% Model,CdMOT_permanent_magnets_Sid.mph
% Version,COMSOL 5.4.0.388
% Date,"May 18 2021, 11:35"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, z component"
% Length unit,m
% R,Z,mfnc.Bz (G)
0.0085,-0.007499999999999996,465.13220852669673
0.009500000000000001,-0.007499999999999996,471.02348372636055
0.0105,-0.007499999999999996,-416.5674418733024
0.011500000000000002,-0.007499999999999996,-528.6881762024705
0.0125,-0.007499999999999996,-640.8089105316437
0.013500000000000002,-0.007499999999999996,-655.6380413612076
0.014499999999999999,-0.007499999999999996,-667.3623715950233
0.0155,-0.007499999999999996,-679.0867018288363
0.0165,-0.007499999999999996,-690.811032062653
0.017499999999999998,-0.007499999999999996,-717.2881581671522
0.0185,-0.007499999999999996,-600.0289688893276
0.019500000000000003,-0.007499999999999996,-482.769779611506
0.0205,-0.007499999999999996,383.0958249019308
0.021500000000000002,-0.007499999999999996,325.92433683676495
0.022500000000000003,-0.007499999999999996,268.7528487715981
0.0235,-0.007499999999999996,236.17536165487354
0.0245,-0.007499999999999996,203.18789978636644
0.025500000000000002,-0.007499999999999996,170.200437917859
0.026500000000000003,-0.007499999999999996,160.44860870583173
0.027500000000000004,-0.007499999999999996,140.91324573924985
0.028499999999999998,-0.007499999999999996,121.37788277266799
0.0295,-0.007499999999999996,105.71903081157423
0.0305,-0.007499999999999996,90.34232251591716
0.0315,-0.007499999999999996,81.38242592655394
0.0325,-0.007499999999999996,70.82272378956789
0.0335,-0.007499999999999996,62.20033857167483
0.034499999999999996,-0.007499999999999996,54.040078563500394
0.0355,-0.007499999999999996,47.27949225951965
0.0365,-0.007499999999999996,41.783305554397906
0.037500000000000006,-0.007499999999999996,37.29148135425696
0.038500000000000006,-0.007499999999999996,32.77650412532236
0.03950000000000001,-0.007499999999999996,28.85824573695279
0.04050000000000001,-0.007499999999999996,25.476794509062014
0.0415,-0.007499999999999996,22.504872705066663
0.0425,-0.007499999999999996,20.145793194129684
0.043500000000000004,-0.007499999999999996,18.216433757043017
0.044500000000000005,-0.007499999999999996,16.29633722025145
0.045500000000000006,-0.007499999999999996,14.37741477563815
0.04650000000000001,-0.007499999999999996,12.793248472004084
0.0475,-0.007499999999999996,11.581273329053209
0.0485,-0.007499999999999996,10.433099683253813
0.0495,-0.007499999999999996,9.433625922453778
0.0505,-0.007499999999999996,8.434152161653746
0.051500000000000004,-0.007499999999999996,7.660243129434395
0.052500000000000005,-0.007499999999999996,7.011394032951959
0.053500000000000006,-0.007499999999999996,6.362544936469576
0.05450000000000001,-0.007499999999999996,5.767727218527028
0.05550000000000001,-0.007499999999999996,5.223022655136755
0.056499999999999995,-0.007499999999999996,4.812008766502566
0.057499999999999996,-0.007499999999999996,4.385757650929314
0.058499999999999996,-0.007499999999999996,4.028149006630452
0.0595,-0.007499999999999996,3.686116775956832
0.0605,-0.007499999999999996,3.388209643362967
0.0615,-0.007499999999999996,3.0903025107691366
0.0625,-0.007499999999999996,2.8438525616625037
0.0635,-0.007499999999999996,2.634220187596058
0.0645,-0.007499999999999996,2.426428213072917
0.0655,-0.007499999999999996,2.25023653375492
0.0665,-0.007499999999999996,2.0740448544368966
0.0675,-0.007499999999999996,1.9256295019601206
0.0685,-0.007499999999999996,1.7699957269534565
0.06949999999999999,-0.007499999999999996,1.6446209274380155
0.0705,-0.007499999999999996,1.5250159667298333
0.0715,-0.007499999999999996,1.4175967478572966
0.0725,-0.007499999999999996,1.3101775289847373
0.0735,-0.007499999999999996,1.2064329264316511
0.0745,-0.007499999999999996,1.127108954992626
0.07550000000000001,-0.007499999999999996,1.0477849835536153
0.07650000000000001,-0.007499999999999996,0.9728618260332071
0.07750000000000001,-0.007499999999999996,0.9036704791965368
0.07850000000000001,-0.007499999999999996,0.8344791323598519
0.07950000000000002,-0.007499999999999996,0.7684353920385285
0.08050000000000002,-0.007499999999999996,0.7149972449420423
0.0815,-0.007499999999999996,0.6615590978455255
0.0825,-0.007499999999999996,0.6108035632998794
0.0835,-0.007499999999999996,0.5630193169007782
0.0845,-0.007499999999999996,0.51523507050168
0.0855,-0.007499999999999996,0.46938035168634906
0.08650000000000001,-0.007499999999999996,0.4305185007433082
0.08750000000000001,-0.007499999999999996,0.3916566498002799
0.08850000000000001,-0.007499999999999996,0.35431831203259934
0.08950000000000001,-0.007499999999999996,0.31857976554390016
0.09050000000000001,-0.007499999999999996,0.2828412190551974
0.09150000000000001,-0.007499999999999996,0.24772461359633097
0.09250000000000001,-0.007499999999999996,0.21688032058986786
0.09350000000000001,-0.007499999999999996,0.186036027583411
0.0945,-0.007499999999999996,0.15595429644518496
0.0955,-0.007499999999999996,0.1266527973151078
0.0965,-0.007499999999999996,0.09735129818503013
0.0975,-0.007499999999999996,0.06758970879805302
0.0985,-0.007499999999999996,0.04055382527881995
0.0995,-0.007499999999999996,0.013517941759629927
5.0E-4,-0.006499999999999995,335.88558096776444
0.0015,-0.006499999999999995,336.744881145178
0.0025000000000000005,-0.006499999999999995,336.06375361187366
0.0035000000000000005,-0.006499999999999995,337.64725768243557
0.0045,-0.006499999999999995,337.85215420405376
0.0055000000000000005,-0.006499999999999995,329.53922941777034
0.006500000000000001,-0.006499999999999995,287.28268781238495
0.0075,-0.006499999999999995,287.96626742731434
0.0085,-0.006499999999999995,163.3064863349813
0.009500000000000001,-0.006499999999999995,-16.01388364963577
0.0105,-0.006499999999999995,-194.29413235507113
0.011500000000000002,-0.006499999999999995,-427.1338540117551
0.0125,-0.006499999999999995,-539.2545883409264
0.013500000000000002,-0.006499999999999995,-545.2266572990762
0.014499999999999999,-0.006499999999999995,-552.4770027519623
0.0155,-0.006499999999999995,-564.2013329857774
0.0165,-0.006499999999999995,-579.1420725832742
0.017499999999999998,-0.006499999999999995,-597.7698762523306
0.0185,-0.006499999999999995,-480.5106869745078
0.019500000000000003,-0.006499999999999995,-229.47843463605415
0.0205,-0.006499999999999995,-73.55456392685369
0.021500000000000002,-0.006499999999999995,41.58130949676619
0.022500000000000003,-0.006499999999999995,180.12930929625057
0.0235,-0.006499999999999995,145.5885506957307
0.0245,-0.006499999999999995,156.92581692522043
0.025500000000000002,-0.006499999999999995,146.40979997443273
0.026500000000000003,-0.006499999999999995,134.3410613927005
0.027500000000000004,-0.006499999999999995,121.39026513608202
0.028499999999999998,-0.006499999999999995,106.2896313243659
0.0295,-0.006499999999999995,91.10074173134966
0.0305,-0.006499999999999995,81.132400825217
0.0315,-0.006499999999999995,71.33742255223478
0.0325,-0.006499999999999995,63.09801295999454
0.0335,-0.006499999999999995,54.85860336775444
0.034499999999999996,-0.006499999999999995,47.223464584827504
0.0355,-0.006499999999999995,42.339047959349195
0.0365,-0.006499999999999995,37.45463133387108
0.037500000000000006,-0.006499999999999995,32.9856938456847
0.038500000000000006,-0.006499999999999995,29.077516683754425
0.03950000000000001,-0.006499999999999995,25.169339521823975
0.04050000000000001,-0.006499999999999995,22.738667587952992
0.0415,-0.006499999999999995,20.354812835289486
0.0425,-0.006499999999999995,17.97095808262585
0.043500000000000004,-0.006499999999999995,16.011073378238194
0.044500000000000005,-0.006499999999999995,14.081713941151612
0.045500000000000006,-0.006499999999999995,12.859736358543092
0.04650000000000001,-0.006499999999999995,11.722659773960574
0.0475,-0.006499999999999995,10.447715308871787
0.0485,-0.006499999999999995,9.275584976207389
0.0495,-0.006499999999999995,8.274808362757147
0.0505,-0.006499999999999995,7.537270665405451
0.051500000000000004,-0.006499999999999995,6.8437459720044
0.052500000000000005,-0.006499999999999995,6.223040575639839
0.053500000000000006,-0.006499999999999995,5.60233517927536
0.05450000000000001,-0.006499999999999995,5.077007460068165
0.05550000000000001,-0.006499999999999995,4.659795869926727
0.056499999999999995,-0.006499999999999995,4.242584279785318
0.057499999999999996,-0.006499999999999995,3.8872024685325632
0.058499999999999996,-0.006499999999999995,3.5378241618816864
0.0595,-0.006499999999999995,3.2537069573961914
0.0605,-0.006499999999999995,2.9703778018238625
0.0615,-0.006499999999999995,2.745691065596306
0.0625,-0.006499999999999995,2.5415975256652255
0.0635,-0.006499999999999995,2.346282633309972
0.0645,-0.006499999999999995,2.1398568141362375
0.0655,-0.006499999999999995,1.9636651348182605
0.0665,-0.006499999999999995,1.814932894878373
0.0675,-0.006499999999999995,1.693180103100508
0.0685,-0.006499999999999995,1.5866848115254661
0.06949999999999999,-0.006499999999999995,1.456106754059879
0.0705,-0.006499999999999995,1.3367645521305918
0.0715,-0.006499999999999995,1.2293453332580409
0.0725,-0.006499999999999995,1.145919301940212
0.0735,-0.006499999999999995,1.073434505837393
0.0745,-0.006499999999999995,1.0040102281847036
0.07550000000000001,-0.006499999999999995,0.9246862567456998
0.07650000000000001,-0.006499999999999995,0.8497712267527102
0.07750000000000001,-0.006499999999999995,0.7805798799160326
0.07850000000000001,-0.006499999999999995,0.7287232833797279
0.07950000000000002,-0.006499999999999995,0.6818746673554246
0.08050000000000002,-0.006499999999999995,0.6363378319244255
0.0815,-0.006499999999999995,0.5828996848279147
0.0825,-0.006499999999999995,0.532144129981088
0.0835,-0.006499999999999995,0.4843598835819833
0.0845,-0.006499999999999995,0.4490377684140697
0.0855,-0.006499999999999995,0.4161486693172986
0.08650000000000001,-0.006499999999999995,0.38397851048177656
0.08750000000000001,-0.006499999999999995,0.345116659538747
0.08850000000000001,-0.006499999999999995,0.30777827183948114
0.08950000000000001,-0.006499999999999995,0.2720397253507741
0.09050000000000001,-0.006499999999999995,0.24555641959866267
0.09150000000000001,-0.006499999999999995,0.22036006731828695
0.09250000000000001,-0.006499999999999995,0.19544467004609103
0.09350000000000001,-0.006499999999999995,0.16460037703963268
0.0945,-0.006499999999999995,0.13451864223842527
0.0955,-0.006499999999999995,0.10521714310834646
0.0965,-0.006499999999999995,0.08323265454435998
0.0975,-0.006499999999999995,0.06194173857184625
0.0985,-0.006499999999999995,0.04055382527882496
0.0995,-0.006499999999999995,0.01351794175960805
5.0E-4,-0.0054999999999999945,275.49164559280655
0.0015,-0.0054999999999999945,274.8105180595018
0.0025000000000000005,-0.0054999999999999945,274.129390526197
0.0035000000000000005,-0.0054999999999999945,274.62952391514654
0.0045,-0.0054999999999999945,267.0317822794154
0.0055000000000000005,-0.0054999999999999945,254.62406875522288
0.006500000000000001,-0.0054999999999999945,235.58843293253452
0.0075,-0.0054999999999999945,190.73230197884874
0.0085,-0.0054999999999999945,148.35034785472013
0.009500000000000001,-0.0054999999999999945,-36.62275873974652
0.0105,-0.0054999999999999945,-177.75231144734408
0.011500000000000002,-0.0054999999999999945,-318.88186415494215
0.0125,-0.0054999999999999945,-382.8677564539271
0.013500000000000002,-0.0054999999999999945,-411.9952151528937
0.014499999999999999,-0.0054999999999999945,-441.122673851861
0.0155,-0.0054999999999999945,-452.5257265187557
0.0165,-0.0054999999999999945,-425.88202524366125
0.017499999999999998,-0.0054999999999999945,-399.2383239685662
0.0185,-0.0054999999999999945,-360.9924050596862
0.019500000000000003,-0.0054999999999999945,-212.10594897545826
0.0205,-0.0054999999999999945,-91.98214700025615
0.021500000000000002,-0.0054999999999999945,36.087317797383335
0.022500000000000003,-0.0054999999999999945,151.2231912210027
0.0235,-0.0054999999999999945,115.67636038646667
0.0245,-0.0054999999999999945,126.36397397302585
0.025500000000000002,-0.0054999999999999945,115.84795702223816
0.026500000000000003,-0.0054999999999999945,103.93199746871072
0.027500000000000004,-0.0054999999999999945,94.2591587560031
0.028499999999999998,-0.0054999999999999945,87.47123159001285
0.0295,-0.0054999999999999945,80.0256497482062
0.0305,-0.0054999999999999945,71.07292717847558
0.0315,-0.0054999999999999945,61.29241917791554
0.0325,-0.0054999999999999945,53.053009585675284
0.0335,-0.0054999999999999945,47.25055324948453
0.034499999999999996,-0.0054999999999999945,42.09009167233723
0.0355,-0.0054999999999999945,37.609604250131476
0.0365,-0.0054999999999999945,33.12595711334423
0.037500000000000006,-0.0054999999999999945,28.679906337112424
0.038500000000000006,-0.0054999999999999945,25.076119083669038
0.03950000000000001,-0.0054999999999999945,22.345574980060597
0.04050000000000001,-0.0054999999999999945,19.964493789585816
0.0415,-0.0054999999999999945,17.753135433098592
0.0425,-0.0054999999999999945,15.820898212848583
0.043500000000000004,-0.0054999999999999945,13.833013577481909
0.044500000000000005,-0.0054999999999999945,12.449415980020397
0.045500000000000006,-0.0054999999999999945,11.077921029266086
0.04650000000000001,-0.0054999999999999945,9.940844444683613
0.0475,-0.0054999999999999945,8.803767860101042
0.0485,-0.0054999999999999945,8.080497560378008
0.0495,-0.0054999999999999945,7.329404783702622
0.0505,-0.0054999999999999945,6.591867086351028
0.051500000000000004,-0.0054999999999999945,5.887030124419215
0.052500000000000005,-0.0054999999999999945,5.269172569995971
0.053500000000000006,-0.0054999999999999945,4.831200118908203
0.05450000000000001,-0.0054999999999999945,4.422033222164799
0.05550000000000001,-0.0054999999999999945,4.041902918594651
0.056499999999999995,-0.0054999999999999945,3.673159793068093
0.057499999999999996,-0.0054999999999999945,3.316663820960842
0.058499999999999996,-0.0054999999999999945,3.058240810179817
0.0595,-0.0054999999999999945,2.8007791109927833
0.0605,-0.0054999999999999945,2.565422936847503
0.0615,-0.0054999999999999945,2.3407362006199417
0.0625,-0.0054999999999999945,2.160145989103826
0.0635,-0.0054999999999999945,1.9754609359035686
0.0645,-0.0054999999999999945,1.8150616612672954
0.0655,-0.0054999999999999945,1.6891320395376879
0.0665,-0.0054999999999999945,1.5632024178080748
0.0675,-0.0054999999999999945,1.44229781909663
0.0685,-0.0054999999999999945,1.335802527521572
0.06949999999999999,-0.0054999999999999945,1.2293072359465207
0.0705,-0.0054999999999999945,1.1372095430958162
0.0715,-0.0054999999999999945,1.060533382189777
0.0725,-0.0054999999999999945,0.9838572212837309
0.0735,-0.0054999999999999945,0.9114753759059084
0.0745,-0.0054999999999999945,0.8454436805224252
0.07550000000000001,-0.0054999999999999945,0.7794119851389358
0.07650000000000001,-0.0054999999999999945,0.7237034144338628
0.07750000000000001,-0.0054999999999999945,0.6741637129373635
0.07850000000000001,-0.0054999999999999945,0.6246240114408871
0.07950000000000002,-0.0054999999999999945,0.5777842697811995
0.08050000000000002,-0.0054999999999999945,0.5341198491345623
0.0815,-0.0054999999999999945,0.49045542848790985
0.0825,-0.0054999999999999945,0.4537327105693627
0.0835,-0.0054999999999999945,0.419263370916586
0.0845,-0.0054999999999999945,0.3847940312637948
0.0855,-0.0054999999999999945,0.35190547769482855
0.08650000000000001,-0.0054999999999999945,0.320710554561422
0.08750000000000001,-0.0054999999999999945,0.28951563142800885
0.08850000000000001,-0.0054999999999999945,0.2629442844621464
0.08950000000000001,-0.0054999999999999945,0.23689357941760725
0.09050000000000001,-0.0054999999999999945,0.21084287437304605
0.09150000000000001,-0.0054999999999999945,0.18564644324113047
0.09250000000000001,-0.0054999999999999945,0.16133432749669907
0.09350000000000001,-0.0054999999999999945,0.13702221175227158
0.0945,-0.0054999999999999945,0.11571166546156578
0.0955,-0.0054999999999999945,0.09406256158854268
0.0965,-0.0054999999999999945,0.07241345771552073
0.0975,-0.0054999999999999945,0.0511225417430077
0.0985,-0.0054999999999999945,0.03019393852295341
0.0995,-0.0054999999999999945,0.00926533530289912
5.0E-4,-0.004499999999999994,219.1200640309309
0.0015,-0.004499999999999994,216.6021331001422
0.0025000000000000005,-0.004499999999999994,212.19502744052105
0.0035000000000000005,-0.004499999999999994,204.89263996629242
0.0045,-0.004499999999999994,191.8499244496634
0.0055000000000000005,-0.004499999999999994,173.60521031200838
0.006500000000000001,-0.004499999999999994,149.88803781363424
0.0075,-0.004499999999999994,105.85286064313642
0.0085,-0.004499999999999994,25.79973347998155
0.009500000000000001,-0.004499999999999994,-76.13954530654408
0.0105,-0.004499999999999994,-145.25564023770306
0.011500000000000002,-0.004499999999999994,-214.37173516885875
0.0125,-0.004499999999999994,-287.3855940050363
0.013500000000000002,-0.004499999999999994,-310.05815222449286
0.014499999999999999,-0.004499999999999994,-332.73071044394953
0.0155,-0.004499999999999994,-334.7497979114866
0.0165,-0.004499999999999994,-313.5152947526986
0.017499999999999998,-0.004499999999999994,-292.2807915939112
0.0185,-0.004499999999999994,-213.77866941431859
0.019500000000000003,-0.004499999999999994,-194.73346331486232
0.0205,-0.004499999999999994,-74.60966133966048
0.021500000000000002,-0.004499999999999994,30.59332609800054
0.022500000000000003,-0.004499999999999994,40.89273668652776
0.0235,-0.004499999999999994,75.9021656860298
0.0245,-0.004499999999999994,80.93961186014286
0.025500000000000002,-0.004499999999999994,86.36550464459532
0.026500000000000003,-0.004499999999999994,84.12025670297167
0.027500000000000004,-0.004499999999999994,77.33232953698106
0.028499999999999998,-0.004499999999999994,70.54440237099085
0.0295,-0.004499999999999994,63.07354910025195
0.0305,-0.004499999999999994,55.591169109522234
0.0315,-0.004499999999999994,50.86293084058057
0.0325,-0.004499999999999994,45.37113836493809
0.0335,-0.004499999999999994,39.9718842988043
0.034499999999999996,-0.004499999999999994,34.82231049055219
0.0355,-0.004499999999999994,30.34182306834676
0.0365,-0.004499999999999994,26.912419866589758
0.037500000000000006,-0.004499999999999994,24.36774748939145
0.038500000000000006,-0.004499999999999994,21.62348523239495
0.03950000000000001,-0.004499999999999994,18.892941128786607
0.04050000000000001,-0.004499999999999994,16.48892945010534
0.0415,-0.004499999999999994,14.46524436532839
0.0425,-0.004499999999999994,13.038228822913863
0.043500000000000004,-0.004499999999999994,11.83064150031975
0.044500000000000005,-0.004499999999999994,10.658614964421293
0.045500000000000006,-0.004499999999999994,9.312028092622473
0.04650000000000001,-0.004499999999999994,8.19107284248245
0.0475,-0.004499999999999994,7.427928919600462
0.0485,-0.004499999999999994,6.6796835374065875
0.0495,-0.004499999999999994,6.035801426408057
0.0505,-0.004499999999999994,5.3919193154095195
0.051500000000000004,-0.004499999999999994,4.957575191847809
0.052500000000000005,-0.004499999999999994,4.493447665559329
0.053500000000000006,-0.004499999999999994,4.055475214471563
0.05450000000000001,-0.004499999999999994,3.6429396324917325
0.05550000000000001,-0.004499999999999994,3.289128888954947
0.056499999999999995,-0.004499999999999994,3.0302149600604493
0.057499999999999996,-0.004499999999999994,2.800794768412402
0.058499999999999996,-0.004499999999999994,2.5385352482304526
0.0595,-0.004499999999999994,2.3253214093805474
0.0605,-0.004499999999999994,2.1136838840499674
0.0615,-0.004499999999999994,1.9633795057427261
0.0625,-0.004499999999999994,1.7513638022506761
0.0635,-0.004499999999999994,1.635906782989893
0.0645,-0.004499999999999994,1.5212693280909697
0.0655,-0.004499999999999994,1.4251044046924846
0.0665,-0.004499999999999994,1.3114719407377937
0.0675,-0.004499999999999994,1.191415535092745
0.0685,-0.004499999999999994,1.0849202435176701
0.06949999999999999,-0.004499999999999994,1.0139024466312854
0.0705,-0.004499999999999994,0.950489191171735
0.0715,-0.004499999999999994,0.893568965175164
0.0725,-0.004499999999999994,0.8217951406272669
0.0735,-0.004499999999999994,0.7495162459744082
0.0745,-0.004499999999999994,0.6843185572481139
0.07550000000000001,-0.004499999999999994,0.6427532573951158
0.07650000000000001,-0.004499999999999994,0.6035550082448835
0.07750000000000001,-0.004499999999999994,0.5674413238503515
0.07850000000000001,-0.004499999999999994,0.5205247395020347
0.07950000000000002,-0.004499999999999994,0.4736938722069614
0.08050000000000002,-0.004499999999999994,0.43169538688922
0.0815,-0.004499999999999994,0.40400171795918
0.0825,-0.004499999999999994,0.3777292073222487
0.0835,-0.004499999999999994,0.35303146749606484
0.0845,-0.004499999999999994,0.3205502941135142
0.0855,-0.004499999999999994,0.2876622860723664
0.08650000000000001,-0.004499999999999994,0.2581188193231637
0.08750000000000001,-0.004499999999999994,0.2381251618119493
0.08850000000000001,-0.004499999999999994,0.21893377026475963
0.08950000000000001,-0.004499999999999994,0.20058488767836352
0.09050000000000001,-0.004499999999999994,0.17612932914743124
0.09150000000000001,-0.004499999999999994,0.15093281916397328
0.09250000000000001,-0.004499999999999994,0.1280708805465328
0.09350000000000001,-0.004499999999999994,0.11228429344723333
0.0945,-0.004499999999999994,0.09689647669581915
0.0955,-0.004499999999999994,0.08191667417059358
0.0965,-0.004499999999999994,0.06159426088668235
0.0975,-0.004499999999999994,0.04030334491416915
0.0985,-0.004499999999999994,0.020709164519002923
0.0995,-0.004499999999999994,0.006903054839638889
5.0E-4,-0.0034999999999999927,165.89313528123844
0.0015,-0.0034999999999999927,163.3752043504494
0.0025000000000000005,-0.0034999999999999927,155.76211699455465
0.0035000000000000005,-0.0034999999999999927,150.83422271296715
0.0045,-0.0034999999999999927,142.4820001431281
0.0055000000000000005,-0.0034999999999999927,125.69226746928025
0.006500000000000001,-0.0034999999999999927,98.89492005022588
0.0075,-0.0034999999999999927,63.45799109610682
0.0085,-0.0034999999999999927,10.820682336643149
0.009500000000000001,-0.0034999999999999927,-42.856777327675566
0.0105,-0.0034999999999999927,-112.05705490097164
0.011500000000000002,-0.0034999999999999927,-174.06615095804423
0.0125,-0.0034999999999999927,-207.81373941048292
0.013500000000000002,-0.0034999999999999927,-235.78908605702782
0.014499999999999999,-0.0034999999999999927,-247.86873115243017
0.0155,-0.0034999999999999927,-245.92358468509775
0.0165,-0.0034999999999999927,-237.81063898620985
0.017499999999999998,-0.0034999999999999927,-212.85712253820904
0.0185,-0.0034999999999999927,-178.052480592382
0.019500000000000003,-0.0034999999999999927,-119.90748610455829
0.0205,-0.0034999999999999927,-63.315955999672354
0.021500000000000002,-0.0034999999999999927,-13.635768403574973
0.022500000000000003,-0.0034999999999999927,15.890273393031073
0.0235,-0.0034999999999999927,41.2643329524449
0.0245,-0.0034999999999999927,55.63976224790659
0.025500000000000002,-0.0034999999999999927,60.27125376681199
0.026500000000000003,-0.0034999999999999927,60.42752174180178
0.027500000000000004,-0.0034999999999999927,58.902376872394605
0.028499999999999998,-0.0034999999999999927,53.61757315196802
0.0295,-0.0034999999999999927,48.0774558104566
0.0305,-0.0034999999999999927,43.77906223604023
0.0315,-0.0034999999999999927,39.500096828673875
0.0325,-0.0034999999999999927,35.39185156551662
0.0335,-0.0034999999999999927,31.283606302359328
0.034499999999999996,-0.0034999999999999927,27.017646470527385
0.0355,-0.0034999999999999927,24.259570740371377
0.0365,-0.0034999999999999927,21.501495010215603
0.037500000000000006,-0.0034999999999999927,18.95240770763043
0.038500000000000006,-0.0034999999999999927,16.667743238458232
0.03950000000000001,-0.0034999999999999927,14.383078769286378
0.04050000000000001,-0.0034999999999999927,13.217672623935691
0.0415,-0.0034999999999999927,11.790657081521124
0.0425,-0.0034999999999999927,10.363641539106625
0.043500000000000004,-0.0034999999999999927,9.136693964184408
0.044500000000000005,-0.0034999999999999927,7.964667428286121
0.045500000000000006,-0.0034999999999999927,7.311038914757992
0.04650000000000001,-0.0034999999999999927,6.750470706145693
0.0475,-0.0034999999999999927,6.039060068310418
0.0485,-0.0034999999999999927,5.278869514435224
0.0495,-0.0034999999999999927,4.646649508135627
0.0505,-0.0034999999999999927,4.252542000882886
0.051500000000000004,-0.0034999999999999927,3.8694579574931693
0.052500000000000005,-0.0034999999999999927,3.522505763062769
0.053500000000000006,-0.0034999999999999927,3.1755535686322665
0.05450000000000001,-0.0034999999999999927,2.9020064748225827
0.05550000000000001,-0.0034999999999999927,2.643092545928045
0.056499999999999995,-0.0034999999999999927,2.3841786170334336
0.057499999999999996,-0.0034999999999999927,2.1524230109085076
0.058499999999999996,-0.0034999999999999927,1.9806709807802876
0.0595,-0.0034999999999999927,1.8266537303485992
0.0605,-0.0034999999999999927,1.6779458074029574
0.0615,-0.0034999999999999927,1.559090567120186
0.0625,-0.0034999999999999927,1.4141497235048535
0.0635,-0.0034999999999999927,1.2986927042440877
0.0645,-0.0034999999999999927,1.1875919891796316
0.0655,-0.0034999999999999927,1.0914270657811704
0.0665,-0.0034999999999999927,0.9952621423827129
0.0675,-0.0034999999999999927,0.9355483796683248
0.0685,-0.0034999999999999927,0.8688816353646591
0.06949999999999999,-0.0034999999999999927,0.802214891061022
0.0705,-0.0034999999999999927,0.7390633154627139
0.0715,-0.0034999999999999927,0.6821430894661751
0.0725,-0.0034999999999999927,0.6252228634696435
0.0735,-0.0034999999999999927,0.5904595533231692
0.0745,-0.0034999999999999927,0.548894253470174
0.07550000000000001,-0.0034999999999999927,0.5073289536171545
0.07650000000000001,-0.0034999999999999927,0.46817313497505597
0.07750000000000001,-0.0034999999999999927,0.4320594505805219
0.07850000000000001,-0.0034999999999999927,0.39594576618599353
0.07950000000000002,-0.0034999999999999927,0.37407206166713847
0.08050000000000002,-0.0034999999999999927,0.34637839273708704
0.0815,-0.0034999999999999927,0.31868472380705415
0.0825,-0.0034999999999999927,0.29241478778489094
0.0835,-0.0034999999999999927,0.26771704795871276
0.0845,-0.0034999999999999927,0.24301930813253747
0.0855,-0.0034999999999999927,0.22811513494612173
0.08650000000000001,-0.0034999999999999927,0.20812147743491052
0.08750000000000001,-0.0034999999999999927,0.18812781992368574
0.08850000000000001,-0.0034999999999999927,0.16893648769944214
0.08950000000000001,-0.0034999999999999927,0.15058760511304706
0.09050000000000001,-0.0034999999999999927,0.13223872252665272
0.09150000000000001,-0.0034999999999999927,0.1209577186554356
0.09250000000000001,-0.0034999999999999927,0.10517113155613132
0.09350000000000001,-0.0034999999999999927,0.0893845444568299
0.0945,-0.0034999999999999927,0.07399672446807533
0.0955,-0.0034999999999999927,0.05901692194285193
0.0965,-0.0034999999999999927,0.044037119417627446
0.0975,-0.0034999999999999927,0.034515274198367134
0.0985,-0.0034999999999999927,0.020709164519013282
0.0995,-0.0034999999999999927,0.006903054839703535
5.0E-4,-0.0025000000000000022,112.66620653154652
0.0015,-0.0025000000000000022,113.31096036352652
0.0025000000000000005,-0.0025000000000000022,110.36975243470413
0.0035000000000000005,-0.0025000000000000022,105.03730067318433
0.0045,-0.0025000000000000022,96.36451990474914
0.0055000000000000005,-0.0025000000000000022,77.77932462655333
0.006500000000000001,-0.0025000000000000022,60.50443672569784
0.0075,-0.0025000000000000022,27.022592940031693
0.0085,-0.0025000000000000022,-3.4105095018647993
0.009500000000000001,-0.0025000000000000022,-42.446940169675266
0.0105,-0.0025000000000000022,-78.85846956424095
0.011500000000000002,-0.0025000000000000022,-101.0687453944973
0.0125,-0.0025000000000000022,-134.81633384693637
0.013500000000000002,-0.0025000000000000022,-161.52001988956266
0.014499999999999999,-0.0025000000000000022,-156.64902622127792
0.0155,-0.0025000000000000022,-154.70387975394502
0.0165,-0.0025000000000000022,-152.75873328661174
0.017499999999999998,-0.0025000000000000022,-140.343639105103
0.0185,-0.0025000000000000022,-105.5389971592775
0.019500000000000003,-0.0025000000000000022,-70.73435521345107
0.0205,-0.0025000000000000022,-49.060644712321206
0.021500000000000002,-0.0025000000000000022,-16.957353610426225
0.022500000000000003,-0.0025000000000000022,9.660006574332245
0.0235,-0.0025000000000000022,24.80780126074774
0.0245,-0.0025000000000000022,34.798723587431596
0.025500000000000002,-0.0025000000000000022,40.16934547817744
0.026500000000000003,-0.0025000000000000022,39.04365666538046
0.027500000000000004,-0.0025000000000000022,38.405613371656486
0.028499999999999998,-0.0025000000000000022,37.46702091788721
0.0295,-0.0025000000000000022,35.44838231568237
0.0305,-0.0025000000000000022,32.41356153967655
0.0315,-0.0025000000000000022,28.137262816767453
0.0325,-0.0025000000000000022,24.02901755360997
0.0335,-0.0025000000000000022,21.966279319878694
0.034499999999999996,-0.0025000000000000022,20.011979207008114
0.0355,-0.0025000000000000022,18.196789493485117
0.0365,-0.0025000000000000022,16.090570153841444
0.037500000000000006,-0.0025000000000000022,13.53706792586925
0.038500000000000006,-0.0025000000000000022,11.848752432261849
0.03950000000000001,-0.0025000000000000022,10.659312758656961
0.04050000000000001,-0.0025000000000000022,9.591435950762063
0.0415,-0.0025000000000000022,8.600014125038674
0.0425,-0.0025000000000000022,7.689054255299364
