% Model,CdMOT_permanent_magnets_Sid.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 20 2023, 15:16"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, z component"
% Length unit,m
% R,Z,mfnc.Bz (G)
0.0495,-0.021000000000000005,12.13220800434764
0.0505,-0.021000000000000005,11.230538587853411
0.051500000000000004,-0.021000000000000005,10.391294822899534
0.052500000000000005,-0.021000000000000005,9.616570920026852
0.053500000000000006,-0.021000000000000005,8.8842465703289
0.05450000000000001,-0.021000000000000005,8.256905717016227
0.05550000000000001,-0.021000000000000005,7.65343197339171
0.056499999999999995,-0.021000000000000005,7.084311275200252
0.057499999999999996,-0.021000000000000005,6.588308227565828
0.058499999999999996,-0.021000000000000005,6.1160122960120145
0.0595,-0.021000000000000005,5.671362096500063
0.0605,-0.021000000000000005,5.277383574826425
0.0615,-0.021000000000000005,4.905248663945397
0.0625,-0.021000000000000005,4.557077708037603
0.0635,-0.021000000000000005,4.241634641794732
0.0645,-0.021000000000000005,3.9462525419214
0.0655,-0.021000000000000005,3.672275344044366
0.0665,-0.021000000000000005,3.417505973113421
0.0675,-0.021000000000000005,3.183709062674069
0.0685,-0.021000000000000005,2.964756042341471
0.06949999999999999,-0.021000000000000005,2.756860471144393
0.0705,-0.021000000000000005,2.571329255772239
0.0715,-0.021000000000000005,2.3942915683674038
0.0725,-0.021000000000000005,2.2232252224526317
0.0735,-0.021000000000000005,2.0746886682784758
0.0745,-0.021000000000000005,1.9302902720426351
0.07550000000000001,-0.021000000000000005,1.7918233741561496
0.07650000000000001,-0.021000000000000005,1.6682538815313486
0.07750000000000001,-0.021000000000000005,1.5493299364959223
0.07850000000000001,-0.021000000000000005,1.4367626910055717
0.07950000000000002,-0.021000000000000005,1.3322547765292947
0.08050000000000002,-0.021000000000000005,1.2336041720112894
0.0815,-0.021000000000000005,1.1404099068672797
0.0825,-0.021000000000000005,1.0512149313179642
0.0835,-0.021000000000000005,0.9690102111443041
0.0845,-0.021000000000000005,0.889871975888123
0.0855,-0.021000000000000005,0.81290536745561
0.08650000000000001,-0.021000000000000005,0.743129362493473
0.08750000000000001,-0.021000000000000005,0.6748497999842371
0.08850000000000001,-0.021000000000000005,0.6083573389715651
0.08950000000000001,-0.021000000000000005,0.5470270155187951
0.09050000000000001,-0.021000000000000005,0.4870090256700396
0.09150000000000001,-0.021000000000000005,0.4288476043369963
0.09250000000000001,-0.021000000000000005,0.3733967798250583
0.09350000000000001,-0.021000000000000005,0.3195283365892034
0.0945,-0.021000000000000005,0.2672369319424809
0.0955,-0.021000000000000005,0.216144783921246
0.0965,-0.021000000000000005,0.16678808644335025
0.0975,-0.021000000000000005,0.11814172105207968
0.0985,-0.021000000000000005,0.07005874935626705
0.0995,-0.021000000000000005,0.023352916452075205
5.0E-4,-0.019000000000000003,169.83134402684087
0.0015,-0.019000000000000003,170.085456075695
0.0025000000000000005,-0.019000000000000003,170.5939426421715
0.0035000000000000005,-0.019000000000000003,171.2984572253085
0.0045,-0.019000000000000003,172.13034608717425
0.0055000000000000005,-0.019000000000000003,171.61090318854406
0.006500000000000001,-0.019000000000000003,171.54751432008632
0.0075,-0.019000000000000003,170.3958778668174
0.0085,-0.019000000000000003,164.67167163486045
0.009500000000000001,-0.019000000000000003,152.96726280503316
0.0105,-0.019000000000000003,129.27456586798786
0.011500000000000002,-0.019000000000000003,99.04605520754629
0.0125,-0.019000000000000003,32.3254773206624
0.013500000000000002,-0.019000000000000003,-98.39140567778324
0.014499999999999999,-0.019000000000000003,-299.1703811950766
0.0155,-0.019000000000000003,-561.4185048495879
0.0165,-0.019000000000000003,-724.4729723507077
0.017499999999999998,-0.019000000000000003,-754.3512632816208
0.0185,-0.019000000000000003,-639.4635689779029
0.019500000000000003,-0.019000000000000003,-436.0138605438662
0.0205,-0.019000000000000003,-170.6390744127321
0.021500000000000002,-0.019000000000000003,-21.060151143903944
0.022500000000000003,-0.019000000000000003,48.19159353485462
0.0235,-0.019000000000000003,77.59675341489415
0.0245,-0.019000000000000003,90.81062877994577
0.025500000000000002,-0.019000000000000003,95.53400426481876
0.026500000000000003,-0.019000000000000003,91.05705010059495
0.027500000000000004,-0.019000000000000003,87.13234631853923
0.028499999999999998,-0.019000000000000003,81.90119835525205
0.0295,-0.019000000000000003,75.1988779623112
0.0305,-0.019000000000000003,69.34625856032166
0.0315,-0.019000000000000003,63.59275797333092
0.0325,-0.019000000000000003,57.92420422011172
0.0335,-0.019000000000000003,52.929521936862216
0.034499999999999996,-0.019000000000000003,48.294553116337774
0.0355,-0.019000000000000003,43.898560966954946
0.0365,-0.019000000000000003,40.09169503732108
0.037500000000000006,-0.019000000000000003,36.5742421279622
0.038500000000000006,-0.019000000000000003,33.245896358707604
0.03950000000000001,-0.019000000000000003,30.42779791646629
0.04050000000000001,-0.019000000000000003,27.802080660197507
0.0415,-0.019000000000000003,25.29306213476129
0.0425,-0.019000000000000003,23.21840136482187
0.043500000000000004,-0.019000000000000003,21.257818266133768
0.044500000000000005,-0.019000000000000003,19.489558493663488
0.045500000000000006,-0.019000000000000003,17.83436457377579
0.04650000000000001,-0.019000000000000003,16.36403247748638
0.0475,-0.019000000000000003,15.046813590211393
0.0485,-0.019000000000000003,13.79432605898743
0.0495,-0.019000000000000003,12.686037274172923
0.0505,-0.019000000000000003,11.63983432315677
0.051500000000000004,-0.019000000000000003,10.74377694029503
0.052500000000000005,-0.019000000000000003,9.903165344989638
0.053500000000000006,-0.019000000000000003,9.112942813969719
0.05450000000000001,-0.019000000000000003,8.424281258660004
0.05550000000000001,-0.019000000000000003,7.7810459864756245
0.056499999999999995,-0.019000000000000003,7.178099752555853
0.057499999999999996,-0.019000000000000003,6.647473197133979
0.058499999999999996,-0.019000000000000003,6.15138846508745
0.0595,-0.019000000000000003,5.686444264584826
0.0605,-0.019000000000000003,5.274721818568393
0.0615,-0.019000000000000003,4.888857114332435
0.0625,-0.019000000000000003,4.528588939572077
0.0635,-0.019000000000000003,4.204770667603925
0.0645,-0.019000000000000003,3.902230804267476
0.0655,-0.019000000000000003,3.622619341499485
0.0665,-0.019000000000000003,3.363808286648557
0.0675,-0.019000000000000003,3.127113988381891
0.0685,-0.019000000000000003,2.906210455076675
0.06949999999999999,-0.019000000000000003,2.6970024325133735
0.0705,-0.019000000000000003,2.511175448251147
0.0715,-0.019000000000000003,2.334236965170425
0.0725,-0.019000000000000003,2.1635601931825925
0.0735,-0.019000000000000003,2.016178717012202
0.0745,-0.019000000000000003,1.8730703665492947
0.07550000000000001,-0.019000000000000003,1.7360881244575292
0.07650000000000001,-0.019000000000000003,1.614375172005351
0.07750000000000001,-0.019000000000000003,1.4973977489780241
0.07850000000000001,-0.019000000000000003,1.386916263548928
0.07950000000000002,-0.019000000000000003,1.284618557139375
0.08050000000000002,-0.019000000000000003,1.1882482734709667
0.0815,-0.019000000000000003,1.0974042546474638
0.0825,-0.019000000000000003,1.0105924965205975
0.0835,-0.019000000000000003,0.9308026909925855
0.0845,-0.019000000000000003,0.8540951099001975
0.0855,-0.019000000000000003,0.7795698117374757
0.08650000000000001,-0.019000000000000003,0.7122188750097622
0.08750000000000001,-0.019000000000000003,0.6463622582718856
0.08850000000000001,-0.019000000000000003,0.5822902083143858
0.08950000000000001,-0.019000000000000003,0.5233428005924234
0.09050000000000001,-0.019000000000000003,0.4656943263946868
0.09150000000000001,-0.019000000000000003,0.409889054795864
0.09250000000000001,-0.019000000000000003,0.35675900835106666
0.09350000000000001,-0.019000000000000003,0.3051867882390505
0.0945,-0.019000000000000003,0.25517123230840044
0.0955,-0.019000000000000003,0.2063324152116662
0.0965,-0.019000000000000003,0.15919064092538363
0.0975,-0.019000000000000003,0.11274442899213233
0.0985,-0.019000000000000003,0.06684910054825455
0.0995,-0.019000000000000003,0.022283033516101784
5.0E-4,-0.017,219.31627381244311
0.0015,-0.017,220.57827683911069
0.0025000000000000005,-0.017,223.6679578227739
0.0035000000000000005,-0.017,228.28222086667256
0.0045,-0.017,234.50767175863308
0.0055000000000000005,-0.017,241.8803731400701
0.006500000000000001,-0.017,251.98293397815715
0.0075,-0.017,264.5053044043297
0.0085,-0.017,278.3056155361891
0.009500000000000001,-0.017,298.47225888687984
0.0105,-0.017,312.51099652066364
0.011500000000000002,-0.017,336.9772158894202
0.0125,-0.017,326.4049244386178
0.013500000000000002,-0.017,397.2215043721912
0.014499999999999999,-0.017,616.164276374538
0.0155,-0.017,-1828.2092860510322
0.0165,-0.017,-1608.7945865422125
0.017499999999999998,-0.017,-1620.1239681342795
0.0185,-0.017,-1741.4992799543659
0.019500000000000003,-0.017,1120.3400682193649
0.0205,-0.017,297.6587476387773
0.021500000000000002,-0.017,325.6675924986173
0.022500000000000003,-0.017,263.9958996493586
0.0235,-0.017,213.57410494402905
0.0245,-0.017,193.06102213327927
0.025500000000000002,-0.017,170.56712796384642
0.026500000000000003,-0.017,145.44402338243864
0.027500000000000004,-0.017,129.7385012906844
0.028499999999999998,-0.017,115.4771922700964
0.0295,-0.017,100.07027659842107
0.0305,-0.017,89.31818754218072
0.0315,-0.017,79.74646219418528
0.0325,-0.017,70.2218979749346
0.0335,-0.017,62.973176348566284
0.034499999999999996,-0.017,56.555104826364264
0.0355,-0.017,50.27462296895495
0.0365,-0.017,45.361639726129425
0.037500000000000006,-0.017,40.93074774784653
0.038500000000000006,-0.017,36.838399558728355
0.03950000000000001,-0.017,33.236334838987744
0.04050000000000001,-0.017,30.1267298715168
0.0415,-0.017,27.25031406076575
0.0425,-0.017,24.698862894102245
0.043500000000000004,-0.017,22.469281215915785
0.044500000000000005,-0.017,20.417974187784594
0.045500000000000006,-0.017,18.57683249071999
0.04650000000000001,-0.017,16.953285370776417
0.0475,-0.017,15.478018370177843
0.0485,-0.017,14.127923127422081
0.0495,-0.017,12.933318147306089
0.0505,-0.017,11.852753349461727
0.051500000000000004,-0.017,10.850365319987366
0.052500000000000005,-0.017,9.964265197054678
0.053500000000000006,-0.017,9.15302435369603
0.05450000000000001,-0.017,8.406942018402958
0.05550000000000001,-0.017,7.739326856507338
0.056499999999999995,-0.017,7.139126594863327
0.057499999999999996,-0.017,6.567068390530956
0.058499999999999996,-0.017,6.058364021790858
0.0595,-0.017,5.602075520740659
0.0605,-0.017,5.165302771293527
0.0615,-0.017,4.775118636064194
0.0625,-0.017,4.41087720760101
0.0635,-0.017,4.086909397996498
0.0645,-0.017,3.7841765711821638
0.0655,-0.017,3.505163109312712
0.0665,-0.017,3.2483438500267914
0.0675,-0.017,3.0139610400790864
0.0685,-0.017,2.795923585154633
0.06949999999999999,-0.017,2.5899216445366195
0.0705,-0.017,2.407691056447798
0.0715,-0.017,2.2345116093093074
0.0725,-0.017,2.067720674433643
0.0735,-0.017,1.9244027577879053
0.0745,-0.017,1.7853855702763985
0.07550000000000001,-0.017,1.6525350606785287
0.07650000000000001,-0.017,1.5349548281485774
0.07750000000000001,-0.017,1.4220874004484734
0.07850000000000001,-0.017,1.3156985328091815
0.07950000000000002,-0.017,1.2174272408324402
0.08050000000000002,-0.017,1.1250177310954181
0.0815,-0.017,1.0380766861913362
0.0825,-0.017,0.9551102804657698
0.0835,-0.017,0.879043082291355
0.0845,-0.017,0.8060054870948177
0.0855,-0.017,0.7351125633629395
0.08650000000000001,-0.017,0.6712264617676941
0.08750000000000001,-0.017,0.6088007168424231
0.08850000000000001,-0.017,0.5481189785680082
0.08950000000000001,-0.017,0.4924200180937198
0.09050000000000001,-0.017,0.43798066778188344
0.09150000000000001,-0.017,0.38533343015770316
0.09250000000000001,-0.017,0.3352739798444696
0.09350000000000001,-0.017,0.2867181182510354
0.0945,-0.017,0.23966811766455007
0.0955,-0.017,0.19375058021900002
0.0965,-0.017,0.14946132664565795
0.0975,-0.017,0.10584024213461043
0.0985,-0.017,0.06274767708701644
0.0995,-0.017,0.020915892362320148
5.0E-4,-0.015,256.95603220923925
0.0015,-0.015,259.10160301445546
0.0025000000000000005,-0.015,264.51527666587907
0.0035000000000000005,-0.015,272.6427638887942
0.0045,-0.015,283.5401240378604
0.0055000000000000005,-0.015,299.0193555097136
0.006500000000000001,-0.015,318.07063371714827
0.0075,-0.015,343.540702695686
0.0085,-0.015,375.4502972777348
0.009500000000000001,-0.015,422.278936045228
0.0105,-0.015,474.9794319324627
0.011500000000000002,-0.015,550.89791123048
0.0125,-0.015,647.8343455306673
0.013500000000000002,-0.015,793.7224791133933
0.014499999999999999,-0.015,1018.1461441648227
0.0155,-0.015,-2490.5832077491773
0.0165,-0.015,-2337.9554491996696
0.017499999999999998,-0.015,-2332.2846758165965
0.0185,-0.015,-2472.375794839103
0.019500000000000003,-0.015,989.6803802578928
0.0205,-0.015,778.792131931319
0.021500000000000002,-0.015,576.4882532575725
0.022500000000000003,-0.015,436.73606866912
0.0235,-0.015,343.32676649809633
0.0245,-0.015,285.6902978644968
0.025500000000000002,-0.015,234.16377214781454
0.026500000000000003,-0.015,193.63044499057875
0.027500000000000004,-0.015,165.50589092245892
0.028499999999999998,-0.015,141.37669833712852
0.0295,-0.015,120.72272526920221
0.0305,-0.015,104.79772451575906
0.0315,-0.015,91.64275597701044
0.0325,-0.015,79.83779772349452
0.0335,-0.015,70.19892331836722
0.034499999999999996,-0.015,62.21292232036111
0.0355,-0.015,54.95460118708831
0.0365,-0.015,48.81150019619493
0.037500000000000006,-0.015,43.63291294113477
0.038500000000000006,-0.015,38.911855970754985
0.03950000000000001,-0.015,34.858065191482304
0.04050000000000001,-0.015,31.306191093180093
0.0415,-0.015,28.130198970254835
0.0425,-0.015,25.372482543523912
0.043500000000000004,-0.015,22.90178387119896
0.044500000000000005,-0.015,20.68272024699193
0.045500000000000006,-0.015,18.748835602479634
0.04650000000000001,-0.015,17.015785843334314
0.0475,-0.015,15.443424128710038
0.0485,-0.015,14.051706812643666
0.0495,-0.015,12.825245222228428
0.0505,-0.015,11.685273594810457
0.051500000000000004,-0.015,10.67123179109172
0.052500000000000005,-0.015,9.742111901470466
0.053500000000000006,-0.015,8.91767375170893
0.05450000000000001,-0.015,8.167201963071227
0.05550000000000001,-0.015,7.515784695918594
0.056499999999999995,-0.015,6.896710554668891
0.057499999999999996,-0.015,6.3445937120785265
0.058499999999999996,-0.015,5.828177636580341
0.0595,-0.015,5.369903842624951
0.0605,-0.015,4.941676685075678
0.0615,-0.015,4.557525312055887
0.0625,-0.015,4.1975614936554155
0.0635,-0.015,3.883447179006976
0.0645,-0.015,3.5881558984739255
0.0655,-0.015,3.316747114900829
0.0665,-0.015,3.0684988944367046
0.0675,-0.015,2.8421393661991163
0.0685,-0.015,2.632195899449257
0.06949999999999999,-0.015,2.434256953290017
0.0705,-0.015,2.259794207896734
0.0715,-0.015,2.094274105746478
0.0725,-0.015,1.9350790309332002
0.0735,-0.015,1.7988825020220705
0.0745,-0.015,1.6668951464572241
0.07550000000000001,-0.015,1.5409437571981333
0.07650000000000001,-0.015,1.4298567512658786
0.07750000000000001,-0.015,1.3233375596464803
0.07850000000000001,-0.015,1.223109121920597
0.07950000000000002,-0.015,1.1307263953872664
0.08050000000000002,-0.015,1.043994266853909
0.0815,-0.015,0.962536006821908
0.0825,-0.015,0.8848982878357039
0.0835,-0.015,0.8138735781731898
0.0845,-0.015,0.7457536082352005
0.0855,-0.015,0.6796896720056479
0.08650000000000001,-0.015,0.6203067472864027
0.08750000000000001,-0.015,0.562316942397641
0.08850000000000001,-0.015,0.5059908476830527
0.08950000000000001,-0.015,0.4543973882034944
0.09050000000000001,-0.015,0.403997475884877
0.09150000000000001,-0.015,0.3552995339988306
0.09250000000000001,-0.015,0.30904841213458073
0.09350000000000001,-0.015,0.26421623627721147
0.0945,-0.015,0.22080788020702566
0.0955,-0.015,0.1784655255736732
0.0965,-0.015,0.13765188558365232
0.0975,-0.015,0.09746619128355116
0.0985,-0.015,0.05777665506212517
0.0995,-0.015,0.019258885020685085
5.0E-4,-0.012999999999999998,274.5501688116753
0.0015,-0.012999999999999998,277.1281633698011
0.0025000000000000005,-0.012999999999999998,283.71997945805265
0.0035000000000000005,-0.012999999999999998,293.5851634572808
0.0045,-0.012999999999999998,306.47875643946105
0.0055000000000000005,-0.012999999999999998,326.0681295838279
0.006500000000000001,-0.012999999999999998,350.4249661960684
0.0075,-0.012999999999999998,383.71082633935424
0.0085,-0.012999999999999998,422.92500891419866
0.009500000000000001,-0.012999999999999998,476.0019523523164
0.0105,-0.012999999999999998,547.1313923656817
0.011500000000000002,-0.012999999999999998,629.0803388070746
0.0125,-0.012999999999999998,735.5086937603761
0.013500000000000002,-0.012999999999999998,860.1917907973507
0.014499999999999999,-0.012999999999999998,984.0982124165737
0.0155,-0.012999999999999998,-2578.9472755791103
0.0165,-0.012999999999999998,-2519.5341948973705
0.017499999999999998,-0.012999999999999998,-2535.49941293429
0.0185,-0.012999999999999998,-2607.8534437928397
0.019500000000000003,-0.012999999999999998,925.5880462965945
0.0205,-0.012999999999999998,769.3757071582305
0.021500000000000002,-0.012999999999999998,619.5859208021477
0.022500000000000003,-0.012999999999999998,496.7534358044186
0.0235,-0.012999999999999998,397.0807359915585
0.0245,-0.012999999999999998,318.2742489151183
0.025500000000000002,-0.012999999999999998,262.640576933235
0.026500000000000003,-0.012999999999999998,216.72332966633218
0.027500000000000004,-0.012999999999999998,182.57299130672735
0.028499999999999998,-0.012999999999999998,152.9451506499969
0.0295,-0.012999999999999998,130.05240424862654
0.0305,-0.012999999999999998,111.7484747906533
0.0315,-0.012999999999999998,96.29735868136846
0.0325,-0.012999999999999998,83.66750387263201
0.0335,-0.012999999999999998,73.17150764884795
0.034499999999999996,-0.012999999999999998,64.00734216642904
0.0355,-0.012999999999999998,56.26941710001714
0.0365,-0.012999999999999998,49.72163853824659
0.037500000000000006,-0.012999999999999998,44.03488977809879
0.038500000000000006,-0.012999999999999998,39.1362444885907
0.03950000000000001,-0.012999999999999998,34.7046185949714
0.04050000000000001,-0.012999999999999998,31.1225980069811
0.0415,-0.012999999999999998,27.856739533366966
0.0425,-0.012999999999999998,24.911252709499948
0.043500000000000004,-0.012999999999999998,22.453028920830818
0.044500000000000005,-0.012999999999999998,20.230327931485622
0.045500000000000006,-0.012999999999999998,18.225812975699352
0.04650000000000001,-0.012999999999999998,16.5059720480965
0.0475,-0.012999999999999998,14.934645286013302
0.0485,-0.012999999999999998,13.523412882136958
0.0495,-0.012999999999999998,12.267622226771397
0.0505,-0.012999999999999998,11.154368492384366
0.051500000000000004,-0.012999999999999998,10.158673523021152
0.052500000000000005,-0.012999999999999998,9.24790243532919
0.053500000000000006,-0.012999999999999998,8.459907139554273
0.05450000000000001,-0.012999999999999998,7.687570825181585
0.05550000000000001,-0.012999999999999998,7.060400588738321
0.056499999999999995,-0.012999999999999998,6.463708460208301
0.057499999999999996,-0.012999999999999998,5.923964501379852
0.058499999999999996,-0.012999999999999998,5.443910119385578
0.0595,-0.012999999999999998,4.997130636608455
0.0605,-0.012999999999999998,4.600082973593396
0.0615,-0.012999999999999998,4.23093362808417
0.0625,-0.012999999999999998,3.8863896575537304
0.0635,-0.012999999999999998,3.5922385406326844
0.0645,-0.012999999999999998,3.3128238824783938
0.0655,-0.012999999999999998,3.0568137100546515
0.0665,-0.012999999999999998,2.823689174136945
0.0675,-0.012999999999999998,2.611423971610353
0.0685,-0.012999999999999998,2.4150289518637647
0.06949999999999999,-0.012999999999999998,2.230152108023208
0.0705,-0.012999999999999998,2.067757762692758
0.0715,-0.012999999999999998,1.9138996418827057
0.0725,-0.012999999999999998,1.7660926470788116
0.0735,-0.012999999999999998,1.6401212826110345
0.0745,-0.012999999999999998,1.5181403633520918
0.07550000000000001,-0.012999999999999998,1.4018840482000667
0.07650000000000001,-0.012999999999999998,1.2996578326692045
0.07750000000000001,-0.012999999999999998,1.201728078094913
0.07850000000000001,-0.012999999999999998,1.1097235978221094
0.07950000000000002,-0.012999999999999998,1.0250800522317802
0.08050000000000002,-0.012999999999999998,0.9457259899161407
0.0815,-0.012999999999999998,0.8713104069798407
0.0825,-0.012999999999999998,0.8004624166998763
0.0835,-0.012999999999999998,0.7357746033681687
0.0845,-0.012999999999999998,0.673793115228491
0.0855,-0.012999999999999998,0.6137270550985174
0.08650000000000001,-0.012999999999999998,0.5598563729134233
0.08750000000000001,-0.012999999999999998,0.5072780065552813
0.08850000000000001,-0.012999999999999998,0.45624296686762345
0.08950000000000001,-0.012999999999999998,0.4095818254921396
0.09050000000000001,-0.012999999999999998,0.36402147972314053
0.09150000000000001,-0.012999999999999998,0.3200338698687201
0.09250000000000001,-0.012999999999999998,0.2782988280846493
0.09350000000000001,-0.012999999999999998,0.23786791557212938
0.0945,-0.012999999999999998,0.1987477270650403
0.0955,-0.012999999999999998,0.160605143960047
0.0965,-0.012999999999999998,0.1238613579524669
0.0975,-0.012999999999999998,0.08769264435194275
0.0985,-0.012999999999999998,0.05197788480218849
0.0995,-0.012999999999999998,0.017325961600748396
5.0E-4,-0.010999999999999996,268.0675652316143
0.0015,-0.010999999999999996,270.4739155269346
0.0025000000000000005,-0.010999999999999996,276.5927729548254
0.0035000000000000005,-0.010999999999999996,285.78463230063755
0.0045,-0.010999999999999996,297.5808097259749
0.0055000000000000005,-0.010999999999999996,315.4529629926265
0.006500000000000001,-0.010999999999999996,337.6326536470715
0.0075,-0.010999999999999996,369.923259772231
0.0085,-0.010999999999999996,402.43386493784385
0.009500000000000001,-0.010999999999999996,449.3399690846635
0.0105,-0.010999999999999996,503.5718312409993
0.011500000000000002,-0.010999999999999996,589.2918694069072
0.0125,-0.010999999999999996,695.6693194644357
0.013500000000000002,-0.010999999999999996,826.4800249236538
0.014499999999999999,-0.010999999999999996,1004.9474581947234
0.0155,-0.010999999999999996,-2498.2623570701385
0.0165,-0.010999999999999996,-2416.014889342264
0.017499999999999998,-0.010999999999999996,-2421.6417386960097
0.0185,-0.010999999999999996,-2512.424537947085
0.019500000000000003,-0.010999999999999996,976.1540674813306
0.0205,-0.010999999999999996,767.0806743207015
0.021500000000000002,-0.010999999999999996,592.4696588271806
0.022500000000000003,-0.010999999999999996,466.1016529619608
0.0235,-0.010999999999999996,370.0809025335055
0.0245,-0.010999999999999996,300.5642710058099
0.025500000000000002,-0.010999999999999996,247.8214502113398
0.026500000000000003,-0.010999999999999996,206.02682984026632
0.027500000000000004,-0.010999999999999996,171.5481422422974
0.028499999999999998,-0.010999999999999996,147.2328862450102
0.0295,-0.010999999999999996,125.26026262204043
0.0305,-0.010999999999999996,106.18404103790493
0.0315,-0.010999999999999996,93.04829192201849
0.0325,-0.010999999999999996,80.77123582078542
0.0335,-0.010999999999999996,70.34641446661747
0.034499999999999996,-0.010999999999999996,61.68109790345178
0.0355,-0.010999999999999996,54.14610332600539
0.0365,-0.010999999999999996,47.9347176249371
0.037500000000000006,-0.010999999999999996,42.29439205552606
0.038500000000000006,-0.010999999999999996,37.33461259210897
0.03950000000000001,-0.010999999999999996,33.129272810861046
0.04050000000000001,-0.010999999999999996,29.47632344287358
0.0415,-0.010999999999999996,26.297637122550263
0.0425,-0.010999999999999996,23.496062099889166
0.043500000000000004,-0.010999999999999996,21.07698631481522
0.044500000000000005,-0.010999999999999996,18.8937032374496
0.045500000000000006,-0.010999999999999996,17.034340548339692
0.04650000000000001,-0.010999999999999996,15.310614392045455
0.0475,-0.010999999999999996,13.845186557609496
0.0485,-0.010999999999999996,12.50134847270321
0.0495,-0.010999999999999996,11.32123833988179
0.0505,-0.010999999999999996,10.276039273190776
0.051500000000000004,-0.010999999999999996,9.31812467874708
0.052500000000000005,-0.010999999999999996,8.489208228160397
0.053500000000000006,-0.010999999999999996,7.701029629367157
0.05450000000000001,-0.010999999999999996,7.052872088819743
0.05550000000000001,-0.010999999999999996,6.414382475949719
0.056499999999999995,-0.010999999999999996,5.8700129520414395
0.057499999999999996,-0.010999999999999996,5.356238746823415
0.058499999999999996,-0.010999999999999996,4.9081739087109595
0.0595,-0.010999999999999996,4.499644373624299
0.0605,-0.010999999999999996,4.135759587201551
0.0615,-0.010999999999999996,3.7993487876213354
0.0625,-0.010999999999999996,3.4792085032625706
0.0635,-0.010999999999999996,3.2147887527525314
0.0645,-0.010999999999999996,2.960039457994848
0.0655,-0.010999999999999996,2.7276164916772023
0.0665,-0.010999999999999996,2.515679905147112
0.0675,-0.010999999999999996,2.323663026622166
0.0685,-0.010999999999999996,2.146262727062827
0.06949999999999999,-0.010999999999999996,1.9794028664362264
0.0705,-0.010999999999999996,1.8333241397241042
0.0715,-0.010999999999999996,1.69507291497024
0.0725,-0.010999999999999996,1.5623839085668878
0.0735,-0.010999999999999996,1.4496695908494746
0.0745,-0.010999999999999996,1.340598271122773
0.07550000000000001,-0.010999999999999996,1.2367585642705372
0.07650000000000001,-0.010999999999999996,1.1456843216992698
0.07750000000000001,-0.010999999999999996,1.0585097292237635
0.07850000000000001,-0.010999999999999996,0.9767176452802158
0.07950000000000002,-0.010999999999999996,0.9015903966773776
0.08050000000000002,-0.010999999999999996,0.8312433266695283
0.0815,-0.010999999999999996,0.7653602851039233
0.0825,-0.010999999999999996,0.7026946005999849
0.0835,-0.010999999999999996,0.6455729281833478
0.0845,-0.010999999999999996,0.5908871539829688
0.0855,-0.010999999999999996,0.5379253072078581
0.08650000000000001,-0.010999999999999996,0.49051776260639823
0.08750000000000001,-0.010999999999999996,0.4442691110225513
0.08850000000000001,-0.010999999999999996,0.39940444813946685
0.08950000000000001,-0.010999999999999996,0.358449921858735
0.09050000000000001,-0.010999999999999996,0.3184777321085605
0.09150000000000001,-0.010999999999999996,0.2799112983288444
0.09250000000000001,-0.010999999999999996,0.2433519658935451
0.09350000000000001,-0.010999999999999996,0.2079530171089114
0.0945,-0.010999999999999996,0.17372188249420595
0.0955,-0.010999999999999996,0.14035899360173842
0.0965,-0.010999999999999996,0.10823606728817158
0.0975,-0.010999999999999996,0.07662327756401063
0.0985,-0.010999999999999996,0.0454128634453251
0.0995,-0.010999999999999996,0.01513762114842503
5.0E-4,-0.008999999999999994,239.04837964572855
0.0015,-0.008999999999999994,240.79146130263192
0.0025000000000000005,-0.008999999999999994,245.1295592895373
0.0035000000000000005,-0.008999999999999994,251.61251198688475
0.0045,-0.008999999999999994,261.7070485031571
0.0055000000000000005,-0.008999999999999994,271.42158482994967
0.006500000000000001,-0.008999999999999994,285.78968035700285
0.0075,-0.008999999999999994,303.2582474416373
0.0085,-0.008999999999999994,323.07453618169114
0.009500000000000001,-0.008999999999999994,349.7917179943246
0.0105,-0.008999999999999994,376.53751221299586
0.011500000000000002,-0.008999999999999994,419.3227949165537
0.0125,-0.008999999999999994,492.4360536851086
0.013500000000000002,-0.008999999999999994,568.3517081909204
0.014499999999999999,-0.008999999999999994,991.008299890299
0.0155,-0.008999999999999994,-2219.6084299373056
0.0165,-0.008999999999999994,-1839.0623957122693
0.017499999999999998,-0.008999999999999994,-1844.15446365312
0.0185,-0.008999999999999994,-1988.63526543185
0.019500000000000003,-0.008999999999999994,1134.7862555053628
0.0205,-0.008999999999999994,645.544941969725
0.021500000000000002,-0.008999999999999994,448.55226506607113
0.022500000000000003,-0.008999999999999994,328.822434868011
0.0235,-0.008999999999999994,268.48456624964695
0.0245,-0.008999999999999994,230.71380610345437
0.025500000000000002,-0.008999999999999994,195.06260795537284
0.026500000000000003,-0.008999999999999994,168.20812345568604
0.027500000000000004,-0.008999999999999994,144.2137363277795
0.028499999999999998,-0.008999999999999994,124.81600183564079
0.0295,-0.008999999999999994,107.94979355043829
0.0305,-0.008999999999999994,93.90859753154182
0.0315,-0.008999999999999994,81.53449381415506
0.0325,-0.008999999999999994,71.73549408098235
0.0335,-0.008999999999999994,62.70024554390604
0.034499999999999996,-0.008999999999999994,55.30127384704821
0.0355,-0.008999999999999994,48.34935057503627
