% Model,CdMOT_permanent_magnets_Sid.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 20 2023, 15:17"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, r component"
% Length unit,m
% R,Z,mfnc.Br (G)
0.08950000000000001,-0.049,-8.104736191902885E-4
0.09050000000000001,-0.049,-0.017540809670344
0.09150000000000001,-0.049,-0.03085732835228292
0.09250000000000001,-0.049,-0.04301695970231171
0.09350000000000001,-0.049,-0.05437610015305723
0.0945,-0.049,-0.06193084253126804
0.0955,-0.049,-0.06882840643599075
0.0965,-0.049,-0.07463289281315605
0.0975,-0.049,-0.07785004305107646
0.0985,-0.049,-0.08000027260618059
0.0995,-0.049,-0.0808235775235853
5.0E-4,-0.047,0.28266150487929487
0.0015,-0.047,0.8512551758892654
0.0025000000000000005,-0.047,1.4224817287778426
0.0035000000000000005,-0.047,1.9966625593056904
0.0045,-0.047,2.585751684055576
0.0055000000000000005,-0.047,3.1792481377505286
0.006500000000000001,-0.047,3.7756856806477774
0.0075,-0.047,4.393685590925177
0.0085,-0.047,5.012131638955455
0.009500000000000001,-0.047,5.633987133217569
0.0105,-0.047,6.26104238711111
0.011500000000000002,-0.047,6.883521832318227
0.0125,-0.047,7.502111595503499
0.013500000000000002,-0.047,8.105110806140907
0.014499999999999999,-0.047,8.68918016743045
0.0155,-0.047,9.247288916050026
0.0165,-0.047,9.784856182992655
0.017499999999999998,-0.047,10.260938799472378
0.0185,-0.047,10.705975065875334
0.019500000000000003,-0.047,11.134926436192545
0.0205,-0.047,11.445044697027573
0.021500000000000002,-0.047,11.730286393080661
0.022500000000000003,-0.047,11.989813009435034
0.0235,-0.047,12.126967969483426
0.0245,-0.047,12.230035083701788
0.025500000000000002,-0.047,12.29128101319273
0.026500000000000003,-0.047,12.272638735959315
0.027500000000000004,-0.047,12.191587770657241
0.028499999999999998,-0.047,12.070681554725105
0.0295,-0.047,11.909039261539165
0.0305,-0.047,11.68302631550257
0.0315,-0.047,11.42768598773279
0.0325,-0.047,11.130157602360043
0.0335,-0.047,10.808052043922663
0.034499999999999996,-0.047,10.456476585386886
0.0355,-0.047,10.095924027030396
0.0365,-0.047,9.703290910689313
0.037500000000000006,-0.047,9.320171686942189
0.038500000000000006,-0.047,8.906255036563625
0.03950000000000001,-0.047,8.507132882763523
0.04050000000000001,-0.047,8.099581687079413
0.0415,-0.047,7.685947910866898
0.0425,-0.047,7.294544894346383
0.043500000000000004,-0.047,6.886849833922829
0.044500000000000005,-0.047,6.511577229119324
0.045500000000000006,-0.047,6.131184270137065
0.04650000000000001,-0.047,5.772804255236915
0.0475,-0.047,5.420787387557639
0.0485,-0.047,5.082587899821325
0.0495,-0.047,4.762955664065401
0.0505,-0.047,4.447254194227873
0.051500000000000004,-0.047,4.148590291987276
0.052500000000000005,-0.047,3.8633016633988184
0.053500000000000006,-0.047,3.595107602484464
0.05450000000000001,-0.047,3.3435698777378238
0.05550000000000001,-0.047,3.10114931522628
0.056499999999999995,-0.047,2.87188790130959
0.057499999999999996,-0.047,2.6554699453606947
0.058499999999999996,-0.047,2.4519819613828266
0.0595,-0.047,2.2600250137127076
0.0605,-0.047,2.0807702626588878
0.0615,-0.047,1.9093205328351366
0.0625,-0.047,1.752539607324596
0.0635,-0.047,1.6039514638787873
0.0645,-0.047,1.4606778245453398
0.0655,-0.047,1.3340517516434824
0.0665,-0.047,1.2120994443626996
0.0675,-0.047,1.095013651690422
0.0685,-0.047,0.9920236266936447
0.06949999999999999,-0.047,0.8928250304650925
0.0705,-0.047,0.7994674838900739
0.0715,-0.047,0.7148296617244579
0.0725,-0.047,0.6348553388369454
0.0735,-0.047,0.5611780048663094
0.0745,-0.047,0.4921317928097703
0.07550000000000001,-0.047,0.4294141437260009
0.07650000000000001,-0.047,0.37079958552738135
0.07750000000000001,-0.047,0.3149780033190361
0.07850000000000001,-0.047,0.2665315396648992
0.07950000000000002,-0.047,0.22039148714248255
0.08050000000000002,-0.047,0.1761788767790089
0.0815,-0.047,0.13901430875122345
0.0825,-0.047,0.10330701958270101
0.0835,-0.047,0.06998328981250354
0.0845,-0.047,0.041021408145548395
0.0855,-0.047,0.014063638033532519
0.08650000000000001,-0.047,-0.010282943354556198
0.08750000000000001,-0.047,-0.03221934517150089
0.08850000000000001,-0.047,-0.05139489759445811
0.08950000000000001,-0.047,-0.06866254163804868
0.09050000000000001,-0.047,-0.08454137055171324
0.09150000000000001,-0.047,-0.09701796911628667
0.09250000000000001,-0.047,-0.10835617937083497
0.09350000000000001,-0.047,-0.11890392781270814
0.0945,-0.047,-0.12568831282961734
0.0955,-0.047,-0.1318325677115775
0.0965,-0.047,-0.1369069599143667
0.0975,-0.047,-0.13943732963560468
0.0985,-0.047,-0.1409221051587438
0.0995,-0.047,-0.1411144708037549
5.0E-4,-0.045,0.2950194777690638
0.0015,-0.045,0.8913642025072863
0.0025000000000000005,-0.045,1.4928246295099994
0.0035000000000000005,-0.045,2.099965836607394
0.0045,-0.045,2.7368861609846538
0.0055000000000000005,-0.045,3.3832793618690267
0.006500000000000001,-0.045,4.0347521461144575
0.0075,-0.045,4.7360634977919105
0.0085,-0.045,5.440756334843836
0.009500000000000001,-0.045,6.154408010747627
0.0105,-0.045,6.893645511024043
0.011500000000000002,-0.045,7.632973354024311
0.0125,-0.045,8.37375931995966
0.013500000000000002,-0.045,9.105446174636297
0.014499999999999999,-0.045,9.822590697046834
0.0155,-0.045,10.507699272458973
0.0165,-0.045,11.17189542849975
0.017499999999999998,-0.045,11.764757745323259
0.0185,-0.045,12.316663422257523
0.019500000000000003,-0.045,12.849926334725184
0.0205,-0.045,13.231893593483274
0.021500000000000002,-0.045,13.581514022688404
0.022500000000000003,-0.045,13.89566129116287
0.0235,-0.045,14.057288228382017
0.0245,-0.045,14.163028586804387
0.025500000000000002,-0.045,14.221157587014975
0.026500000000000003,-0.045,14.17875087543212
0.027500000000000004,-0.045,14.048567678659913
0.028499999999999998,-0.045,13.901660473744927
0.0295,-0.045,13.643686104757741
0.0305,-0.045,13.387322181541888
0.0315,-0.045,13.01792926950217
0.0325,-0.045,12.642661799734315
0.0335,-0.045,12.241017374033108
0.034499999999999996,-0.045,11.785235322613167
0.0355,-0.045,11.323160808308346
0.0365,-0.045,10.850750548682038
0.037500000000000006,-0.045,10.337465985551079
0.038500000000000006,-0.045,9.87286984828429
0.03950000000000001,-0.045,9.35489519224262
0.04050000000000001,-0.045,8.873810567754344
0.0415,-0.045,8.380587119737408
0.0425,-0.045,7.911471029333323
0.043500000000000004,-0.045,7.447414547681234
0.044500000000000005,-0.045,6.995824556159725
0.045500000000000006,-0.045,6.5516170116331365
0.04650000000000001,-0.045,6.138082435573245
0.0475,-0.045,5.73510264718652
0.0485,-0.045,5.3503814000714165
0.0495,-0.045,4.982667881655882
0.0505,-0.045,4.630584247199822
0.051500000000000004,-0.045,4.299251946538854
0.052500000000000005,-0.045,3.983646910467523
0.053500000000000006,-0.045,3.6856623904794867
0.05450000000000001,-0.045,3.4069712544318707
0.05550000000000001,-0.045,3.137454434024212
0.056499999999999995,-0.045,2.8917323876951846
0.057499999999999996,-0.045,2.658484339760099
0.058499999999999996,-0.045,2.4397628937613636
0.0595,-0.045,2.2339906194202626
0.0605,-0.045,2.0433667482655538
0.0615,-0.045,1.8613766267976317
0.0625,-0.045,1.6966214497955292
0.0635,-0.045,1.5406138129184126
0.0645,-0.045,1.390591050583192
0.0655,-0.045,1.259404920709788
0.0665,-0.045,1.1331891457204508
0.0675,-0.045,1.012369279336746
0.0685,-0.045,0.9069532342606427
0.06949999999999999,-0.045,0.8056580287831279
0.0705,-0.045,0.710647222156163
0.0715,-0.045,0.6250279723851015
0.0725,-0.045,0.54440809842794
0.0735,-0.045,0.47043770300741167
0.0745,-0.045,0.40137921170504937
0.07550000000000001,-0.045,0.33900209657404623
0.07650000000000001,-0.045,0.2808751765045463
0.07750000000000001,-0.045,0.22567012145451026
0.07850000000000001,-0.045,0.1781271317666265
0.07950000000000002,-0.045,0.1329359763725004
0.08050000000000002,-0.045,0.0897210276114107
0.0815,-0.045,0.05373347387062946
0.0825,-0.045,0.019208046144647727
0.0835,-0.045,-0.012911434515849921
0.0845,-0.045,-0.04062215139985204
0.0855,-0.045,-0.06632294164966687
0.08650000000000001,-0.045,-0.08942561920428574
0.08750000000000001,-0.045,-0.11012384333203576
0.08850000000000001,-0.045,-0.12807822352183815
0.08950000000000001,-0.045,-0.14416342013710273
0.09050000000000001,-0.045,-0.15887753893365736
0.09150000000000001,-0.045,-0.17024862153467976
0.09250000000000001,-0.045,-0.18051717716457302
0.09350000000000001,-0.045,-0.19001715245155743
0.0945,-0.045,-0.19584919144751736
0.0955,-0.045,-0.2010682941757611
0.0965,-0.045,-0.20525740855224323
0.0975,-0.045,-0.20698345078533642
0.0985,-0.045,-0.207700989923697
0.0995,-0.045,-0.20718114039151764
5.0E-4,-0.04300000000000002,0.29364166439282907
0.0015,-0.04300000000000002,0.8919988890639348
0.0025000000000000005,-0.04300000000000002,1.4993908726616827
0.0035000000000000005,-0.04300000000000002,2.1167641114431506
0.0045,-0.04300000000000002,2.7875150187510562
0.0055000000000000005,-0.04300000000000002,3.4759256560379495
0.006500000000000001,-0.04300000000000002,4.172722305806985
0.0075,-0.04300000000000002,4.965426089879676
0.0085,-0.04300000000000002,5.7665229614629965
0.009500000000000001,-0.04300000000000002,6.585764044459225
0.0105,-0.04300000000000002,7.465413365745532
0.011500000000000002,-0.04300000000000002,8.353460487043083
0.0125,-0.04300000000000002,9.25271775215483
0.013500000000000002,-0.04300000000000002,10.155904024430018
0.014499999999999999,-0.04300000000000002,11.054566742542006
0.0155,-0.04300000000000002,11.911576335036884
0.0165,-0.04300000000000002,12.74934471250046
0.017499999999999998,-0.04300000000000002,13.50565190112886
0.0185,-0.04300000000000002,14.20405815205503
0.019500000000000003,-0.04300000000000002,14.885430520261588
0.0205,-0.04300000000000002,15.364173485911845
0.021500000000000002,-0.04300000000000002,15.80349695571141
0.022500000000000003,-0.04300000000000002,16.18984378237307
0.0235,-0.04300000000000002,16.37640449783692
0.0245,-0.04300000000000002,16.520990719120334
0.025500000000000002,-0.04300000000000002,16.49866847752411
0.026500000000000003,-0.04300000000000002,16.48710202617152
0.027500000000000004,-0.04300000000000002,16.293110577712113
0.028499999999999998,-0.04300000000000002,16.084122515456993
0.0295,-0.04300000000000002,15.708802525816601
0.0305,-0.04300000000000002,15.339504242068555
0.0315,-0.04300000000000002,14.885446363675564
0.0325,-0.04300000000000002,14.39822079240942
0.0335,-0.04300000000000002,13.850341513604361
0.034499999999999996,-0.04300000000000002,13.314264987857726
0.0355,-0.04300000000000002,12.698182905104495
0.0365,-0.04300000000000002,12.108208546749957
0.037500000000000006,-0.04300000000000002,11.50216837636784
0.038500000000000006,-0.04300000000000002,10.887600459302018
0.03950000000000001,-0.04300000000000002,10.283891669401731
0.04050000000000001,-0.04300000000000002,9.69553112753364
0.0415,-0.04300000000000002,9.107586826873028
0.0425,-0.04300000000000002,8.547500060720763
0.043500000000000004,-0.04300000000000002,8.002802141590097
0.044500000000000005,-0.04300000000000002,7.477311305297546
0.045500000000000006,-0.04300000000000002,6.9584170070298415
0.04650000000000001,-0.04300000000000002,6.48324738897118
0.0475,-0.04300000000000002,6.027868125558553
0.0485,-0.04300000000000002,5.585696810544783
0.0495,-0.04300000000000002,5.168509995110108
0.0505,-0.04300000000000002,4.77979551853641
0.051500000000000004,-0.04300000000000002,4.4104208704785695
0.052500000000000005,-0.04300000000000002,4.0588143237220615
0.053500000000000006,-0.04300000000000002,3.7359903973087456
0.05450000000000001,-0.04300000000000002,3.4299132340567486
0.05550000000000001,-0.04300000000000002,3.14127069919073
0.056499999999999995,-0.04300000000000002,2.870124420066059
0.057499999999999996,-0.04300000000000002,2.6229087699942517
0.058499999999999996,-0.04300000000000002,2.3881367784930387
0.0595,-0.04300000000000002,2.1724857219703537
0.0605,-0.04300000000000002,1.9704322365464129
0.0615,-0.04300000000000002,1.7788531847278275
0.0625,-0.04300000000000002,1.6077513118528735
0.0635,-0.04300000000000002,1.4457434735966308
0.0645,-0.04300000000000002,1.2903678699821162
0.0655,-0.04300000000000002,1.1560916217146104
0.0665,-0.04300000000000002,1.0270309958713857
0.0675,-0.04300000000000002,0.9038900257752691
0.0685,-0.04300000000000002,0.7973748842856391
0.06949999999999999,-0.04300000000000002,0.6952951227337124
0.0705,-0.04300000000000002,0.5999067515817128
0.0715,-0.04300000000000002,0.5145066977812531
0.0725,-0.04300000000000002,0.43440645017875584
0.0735,-0.04300000000000002,0.36124467644457825
0.0745,-0.04300000000000002,0.2932287618339471
0.07550000000000001,-0.04300000000000002,0.23218071851564379
0.07650000000000001,-0.04300000000000002,0.17547860928778655
0.07750000000000001,-0.04300000000000002,0.12179505870166596
0.07850000000000001,-0.04300000000000002,0.0759698843433151
0.07950000000000002,-0.04300000000000002,0.03250973336519138
0.08050000000000002,-0.04300000000000002,-0.00895146562759355
0.0815,-0.04300000000000002,-0.04310059534972487
0.0825,-0.04300000000000002,-0.07580483506814906
0.0835,-0.04300000000000002,-0.10611589441023961
0.0845,-0.04300000000000002,-0.13203425137855007
0.0855,-0.04300000000000002,-0.15596678687183385
0.08650000000000001,-0.04300000000000002,-0.1773551565514405
0.08750000000000001,-0.04300000000000002,-0.19638131107778733
0.08850000000000001,-0.04300000000000002,-0.2127229399763137
0.08950000000000001,-0.04300000000000002,-0.2272654593950143
0.09050000000000001,-0.04300000000000002,-0.24047648401937693
0.09150000000000001,-0.04300000000000002,-0.2504573481365796
0.09250000000000001,-0.04300000000000002,-0.2593907791946468
0.09350000000000001,-0.04300000000000002,-0.26759072364289344
0.0945,-0.04300000000000002,-0.272278524230282
0.0955,-0.04300000000000002,-0.27639160343329866
0.0965,-0.04300000000000002,-0.27953283311894944
0.0975,-0.04300000000000002,-0.2803331983300667
0.0985,-0.04300000000000002,-0.28017935114448733
0.0995,-0.04300000000000002,-0.2788654214557174
5.0E-4,-0.041000000000000016,0.2683215308159644
0.0015,-0.041000000000000016,0.8233110509036317
0.0025000000000000005,-0.041000000000000016,1.3933752763820297
0.0035000000000000005,-0.041000000000000016,1.9800665852026287
0.0045,-0.041000000000000016,2.6565601868914004
0.0055000000000000005,-0.041000000000000016,3.3637307644880448
0.006500000000000001,-0.041000000000000016,4.0842954855535
0.0075,-0.041000000000000016,4.974073344357534
0.0085,-0.041000000000000016,5.880656170885198
0.009500000000000001,-0.041000000000000016,6.8202469596478235
0.0105,-0.041000000000000016,7.878395969635034
0.011500000000000002,-0.041000000000000016,8.959003993367345
0.0125,-0.041000000000000016,10.068146508005587
0.013500000000000002,-0.041000000000000016,11.205594219169633
0.014499999999999999,-0.041000000000000016,12.274766532758886
0.0155,-0.041000000000000016,13.452445249601778
0.0165,-0.041000000000000016,14.532586255878686
0.017499999999999998,-0.041000000000000016,15.52844799608226
0.0185,-0.041000000000000016,16.42729715151122
0.019500000000000003,-0.041000000000000016,17.32386051926064
0.0205,-0.041000000000000016,17.9406388920248
0.021500000000000002,-0.041000000000000016,18.51053585449952
0.022500000000000003,-0.041000000000000016,18.951465805321273
0.0235,-0.041000000000000016,19.2055660127179
0.0245,-0.041000000000000016,19.37146609282596
0.025500000000000002,-0.041000000000000016,19.37276164474004
0.026500000000000003,-0.041000000000000016,19.255696671139276
0.027500000000000004,-0.041000000000000016,19.000016433393
0.028499999999999998,-0.041000000000000016,18.644150834515205
0.0295,-0.041000000000000016,18.190564281538524
0.0305,-0.041000000000000016,17.68441209817412
0.0315,-0.041000000000000016,17.043025850473562
0.0325,-0.041000000000000016,16.437562032155196
0.0335,-0.041000000000000016,15.692017788005339
0.034499999999999996,-0.041000000000000016,14.990104188830262
0.0355,-0.041000000000000016,14.24787299223689
0.0365,-0.041000000000000016,13.481647733843491
0.037500000000000006,-0.041000000000000016,12.72618605081027
0.038500000000000006,-0.041000000000000016,12.001049081212262
0.03950000000000001,-0.041000000000000016,11.266661553031033
0.04050000000000001,-0.041000000000000016,10.539335183817895
0.0415,-0.041000000000000016,9.839206761763746
0.0425,-0.041000000000000016,9.186276969005576
0.043500000000000004,-0.041000000000000016,8.537847209629987
0.044500000000000005,-0.041000000000000016,7.930093377777115
0.045500000000000006,-0.041000000000000016,7.336346944757703
0.04650000000000001,-0.041000000000000016,6.786232854816039
0.0475,-0.041000000000000016,6.27853492124502
0.0485,-0.041000000000000016,5.771149067106106
0.0495,-0.041000000000000016,5.30500386871316
0.0505,-0.041000000000000016,4.8774595143180575
0.051500000000000004,-0.041000000000000016,4.46638176837903
0.052500000000000005,-0.041000000000000016,4.081592072211857
0.053500000000000006,-0.041000000000000016,3.7322743236353912
0.05450000000000001,-0.041000000000000016,3.399750767558974
0.05550000000000001,-0.041000000000000016,3.088232746817066
0.056499999999999995,-0.041000000000000016,2.8058437290133105
0.057499999999999996,-0.041000000000000016,2.5403174709679717
0.058499999999999996,-0.041000000000000016,2.290140759507702
0.0595,-0.041000000000000016,2.0662536583178603
0.0605,-0.041000000000000016,1.855677267146069
0.0615,-0.041000000000000016,1.6563108238866722
0.0625,-0.041000000000000016,1.4809525241233787
0.0635,-0.041000000000000016,1.3149347760355363
0.0645,-0.041000000000000016,1.1561380747986634
0.0655,-0.041000000000000016,1.0206468322696536
0.0665,-0.041000000000000016,0.8905691483293192
0.0675,-0.041000000000000016,0.7668978529794941
0.0685,-0.041000000000000016,0.6609350087840659
0.06949999999999999,-0.041000000000000016,0.559681036281522
0.0705,-0.041000000000000016,0.4654661824490528
0.0715,-0.041000000000000016,0.38172579397530226
0.0725,-0.041000000000000016,0.30352756702438083
0.0735,-0.041000000000000016,0.2324698917184807
0.0745,-0.041000000000000016,0.166727092684214
0.07550000000000001,-0.041000000000000016,0.10814778233963106
0.07650000000000001,-0.041000000000000016,0.053945122056044764
0.07750000000000001,-0.041000000000000016,0.0028154897113859827
0.07850000000000001,-0.041000000000000016,-0.040374764439346095
0.07950000000000002,-0.041000000000000016,-0.0812257972743247
0.08050000000000002,-0.041000000000000016,-0.12008708814177722
0.0815,-0.041000000000000016,-0.151667097739447
0.0825,-0.041000000000000016,-0.18184506185685276
0.0835,-0.041000000000000016,-0.20968403477302205
0.0845,-0.041000000000000016,-0.23322029364071048
0.0855,-0.041000000000000016,-0.254829364511598
0.08650000000000001,-0.041000000000000016,-0.2739948838063576
0.08750000000000001,-0.041000000000000016,-0.2908820406086608
0.08850000000000001,-0.041000000000000016,-0.30519183789071586
0.08950000000000001,-0.041000000000000016,-0.3178073745472017
0.09050000000000001,-0.041000000000000016,-0.3291554255324045
0.09150000000000001,-0.041000000000000016,-0.3374455579732234
0.09250000000000001,-0.041000000000000016,-0.344764276551016
0.09350000000000001,-0.041000000000000016,-0.35139906350765404
0.0945,-0.041000000000000016,-0.35474326593710503
0.0955,-0.041000000000000016,-0.3575627276606779
0.0965,-0.041000000000000016,-0.35948815431111375
0.0975,-0.041000000000000016,-0.359239344853065
0.0985,-0.041000000000000016,-0.35810904878108335
0.0995,-0.041000000000000016,-0.35591977829877736
5.0E-4,-0.039000000000000014,0.20351386538037283
0.0015,-0.039000000000000014,0.6395868611152754
0.0025000000000000005,-0.039000000000000014,1.0997991505602995
0.0035000000000000005,-0.039000000000000014,1.5867158545947633
0.0045,-0.039000000000000014,2.2178318833141653
0.0055000000000000005,-0.039000000000000014,2.900083283046886
0.006500000000000001,-0.039000000000000014,3.60318714361662
0.0075,-0.039000000000000014,4.589512009488641
0.0085,-0.039000000000000014,5.6067301973469315
0.009500000000000001,-0.039000000000000014,6.680293085091781
0.0105,-0.039000000000000014,7.968424993884305
0.011500000000000002,-0.039000000000000014,9.30214145403572
0.0125,-0.039000000000000014,10.69545422504878
0.013500000000000002,-0.039000000000000014,12.160380708251886
0.014499999999999999,-0.039000000000000014,13.55126649619224
0.0155,-0.039000000000000014,15.108360109798353
0.0165,-0.039000000000000014,16.536417215427043
0.017499999999999998,-0.039000000000000014,17.871468421682724
0.0185,-0.039000000000000014,19.08865773630279
0.019500000000000003,-0.039000000000000014,20.190166513601064
0.0205,-0.039000000000000014,21.09919100066677
0.021500000000000002,-0.039000000000000014,21.826757610713244
0.022500000000000003,-0.039000000000000014,22.308739673688645
0.0235,-0.039000000000000014,22.760480432492606
0.0245,-0.039000000000000014,22.864093237321264
0.025500000000000002,-0.039000000000000014,22.904454765001457
0.026500000000000003,-0.039000000000000014,22.635664871947476
0.027500000000000004,-0.039000000000000014,22.287911265997003
0.028499999999999998,-0.039000000000000014,21.802803694787443
0.0295,-0.039000000000000014,21.140626990962488
0.0305,-0.039000000000000014,20.427403935296333
0.0315,-0.039000000000000014,19.625197417478006
0.0325,-0.039000000000000014,18.74183288980787
0.0335,-0.039000000000000014,17.813931275255758
0.034499999999999996,-0.039000000000000014,16.914747253777435
0.0355,-0.039000000000000014,15.947938913227224
0.0365,-0.039000000000000014,15.004018087727738
0.037500000000000006,-0.039000000000000014,14.07443780624721
0.038500000000000006,-0.039000000000000014,13.13899424471792
0.03950000000000001,-0.039000000000000014,12.266372560815823
0.04050000000000001,-0.039000000000000014,11.402812439518222
0.0415,-0.039000000000000014,10.576667688479338
0.0425,-0.039000000000000014,9.78513584187079
0.043500000000000004,-0.039000000000000014,9.034963853287188
0.044500000000000005,-0.039000000000000014,8.30584456839234
0.045500000000000006,-0.039000000000000014,7.655336124909975
0.04650000000000001,-0.039000000000000014,7.027657379800488
0.0475,-0.039000000000000014,6.420967572951567
0.0485,-0.039000000000000014,5.888751485246674
0.0495,-0.039000000000000014,5.3716568675742655
0.0505,-0.039000000000000014,4.8956194284588825
0.051500000000000004,-0.039000000000000014,4.453155259964886
0.052500000000000005,-0.039000000000000014,4.035663281096657
0.053500000000000006,-0.039000000000000014,3.657850005096434
0.05450000000000001,-0.039000000000000014,3.305653881550699
0.05550000000000001,-0.039000000000000014,2.9740482800409906
0.056499999999999995,-0.039000000000000014,2.677383612243095
0.057499999999999996,-0.039000000000000014,2.4000798055129247
0.058499999999999996,-0.039000000000000014,2.1392253291205634
0.0595,-0.039000000000000014,1.9088612336367996
0.0605,-0.039000000000000014,1.692493099935771
0.0615,-0.039000000000000014,1.4882513852357615
0.0625,-0.039000000000000014,1.3112096180171944
0.0635,-0.039000000000000014,1.1437779493551612
0.0645,-0.039000000000000014,0.9840921374909024
0.0655,-0.039000000000000014,0.8497061394535834
0.0665,-0.039000000000000014,0.7208847801268459
0.0675,-0.039000000000000014,0.5988694413425802
0.0685,-0.039000000000000014,0.49546292134014686
0.06949999999999999,-0.039000000000000014,0.3969671663779166
0.0705,-0.039000000000000014,0.30575565969269847
0.0715,-0.039000000000000014,0.22536298715559658
0.0725,-0.039000000000000014,0.1506702942479618
0.0735,-0.039000000000000014,0.08320557882267482
0.0745,-0.039000000000000014,0.02114055172227577
0.07550000000000001,-0.039000000000000014,-0.03368282978102937
0.07650000000000001,-0.039000000000000014,-0.08417845575376716
0.07750000000000001,-0.039000000000000014,-0.13159961052098734
0.07850000000000001,-0.039000000000000014,-0.171141656620409
0.07950000000000002,-0.039000000000000014,-0.20841615302692226
0.08050000000000002,-0.039000000000000014,-0.24374819725818775
0.0815,-0.039000000000000014,-0.2719663994521339
0.0825,-0.039000000000000014,-0.2988544165775223
0.0835,-0.039000000000000014,-0.3235052568674653
0.0845,-0.039000000000000014,-0.3440280310466239
0.0855,-0.039000000000000014,-0.3627211977185769
0.08650000000000001,-0.039000000000000014,-0.37912358443117106
0.08750000000000001,-0.039000000000000014,-0.3933778709593359
0.08850000000000001,-0.039000000000000014,-0.40521494166668254
0.08950000000000001,-0.039000000000000014,-0.4155004339424534
0.09050000000000001,-0.039000000000000014,-0.4246092152722743
0.09150000000000001,-0.039000000000000014,-0.4308966970082269
0.09250000000000001,-0.039000000000000014,-0.43631113219090595
0.09350000000000001,-0.039000000000000014,-0.4411067242370821
0.0945,-0.039000000000000014,-0.4429035965464326
0.0955,-0.039000000000000014,-0.4442380423824611
0.0965,-0.039000000000000014,-0.44477707842303854
0.0975,-0.039000000000000014,-0.44335544969822316
0.0985,-0.039000000000000014,-0.4411444570799895
0.0995,-0.039000000000000014,-0.43800056166563783
5.0E-4,-0.03700000000000001,0.07631465005160876
0.0015,-0.03700000000000001,0.2729797195392737
0.0025000000000000005,-0.03700000000000001,0.5069100941155493
0.0035000000000000005,-0.03700000000000001,0.7824729028521249
0.0045,-0.03700000000000001,1.2799799789888497
0.0055000000000000005,-0.03700000000000001,1.8603841508907886
0.006500000000000001,-0.03700000000000001,2.4727607693559297
0.0075,-0.03700000000000001,3.5406935300460507
0.0085,-0.03700000000000001,4.663417805646011
0.009500000000000001,-0.03700000000000001,5.877018131976617
0.0105,-0.03700000000000001,7.465070374531826
0.011500000000000002,-0.03700000000000001,9.137871225573384
0.0125,-0.03700000000000001,10.918572136959202
0.013500000000000002,-0.03700000000000001,12.850867769003196
0.014499999999999999,-0.03700000000000001,14.715890266788872
0.0155,-0.03700000000000001,16.82498591431966
0.0165,-0.03700000000000001,18.799658293414584
0.017499999999999998,-0.03700000000000001,20.632104918811937
0.0185,-0.03700000000000001,22.28844525812207
0.019500000000000003,-0.03700000000000001,23.79450405295132
0.0205,-0.03700000000000001,25.128402134778767
0.021500000000000002,-0.03700000000000001,26.062799373169067
0.022500000000000003,-0.03700000000000001,26.736497687369305
0.0235,-0.03700000000000001,27.232115249831335
0.0245,-0.03700000000000001,27.26965265692385
0.025500000000000002,-0.03700000000000001,27.222882730571126
0.026500000000000003,-0.03700000000000001,26.913294662702405
0.027500000000000004,-0.03700000000000001,26.31386073482918
0.028499999999999998,-0.03700000000000001,25.526940579331487
0.0295,-0.03700000000000001,24.743580755791406
0.0305,-0.03700000000000001,23.635381068464003
0.0315,-0.03700000000000001,22.58582129966525
0.0325,-0.03700000000000001,21.427160092408357
0.0335,-0.03700000000000001,20.221422784722844
0.034499999999999996,-0.03700000000000001,19.026880158657512
0.0355,-0.03700000000000001,17.810210344264245
0.0365,-0.03700000000000001,16.617056401151924
0.037500000000000006,-0.03700000000000001,15.459083417149298
0.038500000000000006,-0.03700000000000001,14.329401241745368
0.03950000000000001,-0.03700000000000001,13.256781980158891
0.04050000000000001,-0.03700000000000001,12.223450694843185
0.0415,-0.03700000000000001,11.239349043798603
0.0425,-0.03700000000000001,10.324481029468618
0.043500000000000004,-0.03700000000000001,9.456033573584495
0.044500000000000005,-0.03700000000000001,8.653574195069993
0.045500000000000006,-0.03700000000000001,7.883355238604906
0.04650000000000001,-0.03700000000000001,7.175532320702379
0.0475,-0.03700000000000001,6.502015339845038
0.0485,-0.03700000000000001,5.912282618604532
0.0495,-0.03700000000000001,5.344963891893679
0.0505,-0.03700000000000001,4.8226208094946
0.051500000000000004,-0.03700000000000001,4.351685756177705
0.052500000000000005,-0.03700000000000001,3.904381176097699
0.053500000000000006,-0.03700000000000001,3.5060093490300632
0.05450000000000001,-0.03700000000000001,3.133734782312052
0.05550000000000001,-0.03700000000000001,2.786179654908631
0.056499999999999995,-0.03700000000000001,2.479909300478034
0.057499999999999996,-0.03700000000000001,2.1936998011920563
0.058499999999999996,-0.03700000000000001,1.9260750356421532
0.0595,-0.03700000000000001,1.6928821377676688
0.0605,-0.03700000000000001,1.4745360655495567
0.0615,-0.03700000000000001,1.2691022169060433
0.0625,-0.03700000000000001,1.093614088904388
0.0635,-0.03700000000000001,0.9280676302097268
0.0645,-0.03700000000000001,0.7706508905473586
0.0655,-0.03700000000000001,0.6401696256932845
0.0665,-0.03700000000000001,0.5153520448634628
0.0675,-0.03700000000000001,0.39760231157383097
0.0685,-0.03700000000000001,0.2991047773627869
0.06949999999999999,-0.03700000000000001,0.2056253713045693
0.0705,-0.03700000000000001,0.1195257553221332
