% Model,CdMOT_permanent_magnets_Sid.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 14 2023, 19:01"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, r component"
% Length unit,m
% R,Z,mfnc.Br (G)
0.038500000000000006,-0.008999999999999994,-59.43312665877263
0.03950000000000001,-0.008999999999999994,-54.385557867679054
0.04050000000000001,-0.008999999999999994,-50.03607527514554
0.0415,-0.008999999999999994,-46.02842792969115
0.0425,-0.008999999999999994,-42.448069629683076
0.043500000000000004,-0.008999999999999994,-39.13758354975274
0.044500000000000005,-0.008999999999999994,-36.173072413641464
0.045500000000000006,-0.008999999999999994,-33.58208067644309
0.04650000000000001,-0.008999999999999994,-31.09705912311807
0.0475,-0.008999999999999994,-28.761193624819626
0.0485,-0.008999999999999994,-26.786183837976793
0.0495,-0.008999999999999994,-24.948660035533678
0.0505,-0.008999999999999994,-23.179713111847974
0.051500000000000004,-0.008999999999999994,-21.67008968371361
0.052500000000000005,-0.008999999999999994,-20.251984291544638
0.053500000000000006,-0.008999999999999994,-18.90455509240829
0.05450000000000001,-0.008999999999999994,-17.72166725640312
0.05550000000000001,-0.008999999999999994,-16.594550053069483
0.056499999999999995,-0.008999999999999994,-15.571546837176333
0.057499999999999996,-0.008999999999999994,-14.638667955249701
0.058499999999999996,-0.008999999999999994,-13.762800775889518
0.0595,-0.008999999999999994,-12.970640640485971
0.0605,-0.008999999999999994,-12.225659372395784
0.0615,-0.008999999999999994,-11.52435164249336
0.0625,-0.008999999999999994,-10.900589303723171
0.0635,-0.008999999999999994,-10.30881452121894
0.0645,-0.008999999999999994,-9.742404368997747
0.0655,-0.008999999999999994,-9.250507734690025
0.0665,-0.008999999999999994,-8.776356369874522
0.0675,-0.008999999999999994,-8.323762029875684
0.0685,-0.008999999999999994,-7.926033574617343
0.06949999999999999,-0.008999999999999994,-7.543526665125382
0.0705,-0.008999999999999994,-7.18416053971498
0.0715,-0.008999999999999994,-6.856916431798362
0.0725,-0.008999999999999994,-6.546811031523308
0.0735,-0.008999999999999994,-6.260329952597051
0.0745,-0.008999999999999994,-5.990165402884784
0.07550000000000001,-0.008999999999999994,-5.742088037051793
0.07650000000000001,-0.008999999999999994,-5.508888023907794
0.07750000000000001,-0.008999999999999994,-5.2854977771095015
0.07850000000000001,-0.008999999999999994,-5.086974050597215
0.07950000000000002,-0.008999999999999994,-4.896695651589382
0.08050000000000002,-0.008999999999999994,-4.7133039779730295
0.0815,-0.008999999999999994,-4.553222586713831
0.0825,-0.008999999999999994,-4.398203639145807
0.0835,-0.008999999999999994,-4.251645042039259
0.0845,-0.008999999999999994,-4.119328307484178
0.0855,-0.008999999999999994,-3.99361582548397
0.08650000000000001,-0.008999999999999994,-3.8771983499529625
0.08750000000000001,-0.008999999999999994,-3.768610939177422
0.08850000000000001,-0.008999999999999994,-3.668992999397281
0.08950000000000001,-0.008999999999999994,-3.576260486074603
0.09050000000000001,-0.008999999999999994,-3.488158315977269
0.09150000000000001,-0.008999999999999994,-3.411120697731822
0.09250000000000001,-0.008999999999999994,-3.338244862342989
0.09350000000000001,-0.008999999999999994,-3.2682298898441404
0.0945,-0.008999999999999994,-3.2104780014041006
0.0955,-0.008999999999999994,-3.1550743951592786
0.0965,-0.008999999999999994,-3.1035926051597387
0.0975,-0.008999999999999994,-3.060413550953754
0.0985,-0.008999999999999994,-3.020731762208755
0.0995,-0.008999999999999994,-2.9858195877657763
5.0E-4,-0.006999999999999985,18.97930019990572
0.0015,-0.006999999999999985,58.96820027407312
0.0025000000000000005,-0.006999999999999985,100.40298808920907
0.0035000000000000005,-0.006999999999999985,146.07389953895188
0.0045,-0.006999999999999985,202.52141300592433
0.0055000000000000005,-0.006999999999999985,263.9254835080087
0.006500000000000001,-0.006999999999999985,343.3118600399531
0.0075,-0.006999999999999985,436.23653035994533
0.0085,-0.006999999999999985,568.8604979987673
0.009500000000000001,-0.006999999999999985,678.2232830838374
0.0105,-0.006999999999999985,804.6556683563044
0.011500000000000002,-0.006999999999999985,525.9232857238578
0.0125,-0.006999999999999985,305.7497752479427
0.013500000000000002,-0.006999999999999985,54.4994561685258
0.014499999999999999,-0.006999999999999985,-138.67521623663697
0.0155,-0.006999999999999985,-333.65179941854467
0.0165,-0.006999999999999985,-519.9244371323435
0.017499999999999998,-0.006999999999999985,-751.0313815989771
0.0185,-0.006999999999999985,-913.6542478493848
0.019500000000000003,-0.006999999999999985,-1138.7774179821718
0.0205,-0.006999999999999985,-961.6468721829957
0.021500000000000002,-0.006999999999999985,-772.2335210930396
0.022500000000000003,-0.006999999999999985,-621.7475179035656
0.0235,-0.006999999999999985,-507.3058682262903
0.0245,-0.006999999999999985,-414.21735369406053
0.025500000000000002,-0.006999999999999985,-347.57365448883763
0.026500000000000003,-0.006999999999999985,-297.09310730156625
0.027500000000000004,-0.006999999999999985,-252.8692710179568
0.028499999999999998,-0.006999999999999985,-219.37515023742571
0.0295,-0.006999999999999985,-192.30174248632795
0.0305,-0.006999999999999985,-167.9386102142394
0.0315,-0.006999999999999985,-149.273931052344
0.0325,-0.006999999999999985,-132.7508081595308
0.0335,-0.006999999999999985,-117.7033416288494
0.034499999999999996,-0.006999999999999985,-106.24111333584354
0.0355,-0.006999999999999985,-95.45068626133924
0.0365,-0.006999999999999985,-85.96157976446206
0.037500000000000006,-0.006999999999999985,-78.09827694971017
0.038500000000000006,-0.006999999999999985,-70.79497517619008
0.03950000000000001,-0.006999999999999985,-64.35977681706348
0.04050000000000001,-0.006999999999999985,-58.82607768283551
0.0415,-0.006999999999999985,-53.632841915821786
0.0425,-0.006999999999999985,-49.134481555453945
0.043500000000000004,-0.006999999999999985,-44.98491319619998
0.044500000000000005,-0.006999999999999985,-41.345004156225556
0.045500000000000006,-0.006999999999999985,-38.12800676892618
0.04650000000000001,-0.006999999999999985,-35.17051405100879
0.0475,-0.006999999999999985,-32.34616287886011
0.0485,-0.006999999999999985,-30.037487374224252
0.0495,-0.006999999999999985,-27.808427745630645
0.0505,-0.006999999999999985,-25.745187882925258
0.051500000000000004,-0.006999999999999985,-23.974849201307155
0.052500000000000005,-0.006999999999999985,-22.291018356991554
0.053500000000000006,-0.006999999999999985,-20.741011824523554
0.05450000000000001,-0.006999999999999985,-19.381586491960533
0.05550000000000001,-0.006999999999999985,-18.095678268452794
0.056499999999999995,-0.006999999999999985,-16.903272998062196
0.057499999999999996,-0.006999999999999985,-15.857050564191027
0.058499999999999996,-0.006999999999999985,-14.868737192307382
0.0595,-0.006999999999999985,-13.964480201315121
0.0605,-0.006999999999999985,-13.122101249409106
0.0615,-0.006999999999999985,-12.336153082997411
0.0625,-0.006999999999999985,-11.641152981711128
0.0635,-0.006999999999999985,-10.983128612372749
0.0645,-0.006999999999999985,-10.353848173589013
0.0655,-0.006999999999999985,-9.81175363488383
0.0665,-0.006999999999999985,-9.289598591212892
0.0675,-0.006999999999999985,-8.792030392796493
0.0685,-0.006999999999999985,-8.357041663364706
0.06949999999999999,-0.006999999999999985,-7.939289379823006
0.0705,-0.006999999999999985,-7.547625303748444
0.0715,-0.006999999999999985,-7.192142804105285
0.0725,-0.006999999999999985,-6.855938553695367
0.0735,-0.006999999999999985,-6.546019702382583
0.0745,-0.006999999999999985,-6.254310136930352
0.07550000000000001,-0.006999999999999985,-5.987188486992102
0.07650000000000001,-0.006999999999999985,-5.736422910611978
0.07750000000000001,-0.006999999999999985,-5.496511500404314
0.07850000000000001,-0.006999999999999985,-5.284015835680856
0.07950000000000002,-0.006999999999999985,-5.08050648774509
0.08050000000000002,-0.006999999999999985,-4.884525266460235
0.0815,-0.006999999999999985,-4.714056837984146
0.0825,-0.006999999999999985,-4.549061579365521
0.0835,-0.006999999999999985,-4.393239636091275
0.0845,-0.006999999999999985,-4.252887883970642
0.0855,-0.006999999999999985,-4.119681149763137
0.08650000000000001,-0.006999999999999985,-3.996484640512091
0.08750000000000001,-0.006999999999999985,-3.881739667190407
0.08850000000000001,-0.006999999999999985,-3.776659032984176
0.08950000000000001,-0.006999999999999985,-3.6789448876445623
0.09050000000000001,-0.006999999999999985,-3.5862035365686267
0.09150000000000001,-0.006999999999999985,-3.505324123955258
0.09250000000000001,-0.006999999999999985,-3.4288775938693647
0.09350000000000001,-0.006999999999999985,-3.355482853617585
0.0945,-0.006999999999999985,-3.295190451295836
0.0955,-0.006999999999999985,-3.2373891637122316
0.0965,-0.006999999999999985,-3.1837562206262953
0.0975,-0.006999999999999985,-3.1389707147358514
0.0985,-0.006999999999999985,-3.097906053880775
0.0995,-0.006999999999999985,-3.0619011090318704
5.0E-4,-0.0050000000000000044,18.129953010161515
0.0015,-0.0050000000000000044,55.232749400172644
0.0025000000000000005,-0.0050000000000000044,92.83706898972636
0.0035000000000000005,-0.0050000000000000044,131.8410220003479
0.0045,-0.0050000000000000044,174.1085393904713
0.0055000000000000005,-0.0050000000000000044,216.8775522605799
0.006500000000000001,-0.0050000000000000044,261.33826713090804
0.0075,-0.0050000000000000044,310.5575528845973
0.0085,-0.0050000000000000044,335.7892784897788
0.009500000000000001,-0.0050000000000000044,342.70424876441376
0.0105,-0.0050000000000000044,316.8873558784187
0.011500000000000002,-0.0050000000000000044,218.31001966434235
0.0125,-0.0050000000000000044,102.46400855397644
0.013500000000000002,-0.0050000000000000044,-39.39982602105182
0.014499999999999999,-0.0050000000000000044,-175.1045566503151
0.0155,-0.0050000000000000044,-314.37718548161865
0.0165,-0.0050000000000000044,-437.78771935467006
0.017499999999999998,-0.0050000000000000044,-560.1881497938947
0.0185,-0.0050000000000000044,-636.099583965121
0.019500000000000003,-0.0050000000000000044,-687.5776511869352
0.0205,-0.0050000000000000044,-665.0446995664845
0.021500000000000002,-0.0050000000000000044,-613.8121549449982
0.022500000000000003,-0.0050000000000000044,-549.0983899478657
0.0235,-0.0050000000000000044,-479.9997940924836
0.0245,-0.0050000000000000044,-415.4560567371016
0.025500000000000002,-0.0050000000000000044,-363.25459784978233
0.026500000000000003,-0.0050000000000000044,-318.5833918733982
0.027500000000000004,-0.0050000000000000044,-276.6616355633895
0.028499999999999998,-0.0050000000000000044,-244.91198720571535
0.0295,-0.0050000000000000044,-216.19894122554697
0.0305,-0.0050000000000000044,-190.48834008509698
0.0315,-0.0050000000000000044,-169.81799357437086
0.0325,-0.0050000000000000044,-151.2245799972583
0.0335,-0.0050000000000000044,-134.39633292224912
0.034499999999999996,-0.0050000000000000044,-121.01123459658002
0.0355,-0.0050000000000000044,-108.5388680359385
0.0365,-0.0050000000000000044,-97.73811472666321
0.037500000000000006,-0.0050000000000000044,-88.23284296883465
0.038500000000000006,-0.0050000000000000044,-79.65963293205363
0.03950000000000001,-0.0050000000000000044,-72.32715499828423
0.04050000000000001,-0.0050000000000000044,-65.7528979991239
0.0415,-0.0050000000000000044,-59.69170861417082
0.0425,-0.0050000000000000044,-54.491236740374035
0.043500000000000004,-0.0050000000000000044,-49.82530403061447
0.044500000000000005,-0.0050000000000000044,-45.44339059715451
0.045500000000000006,-0.0050000000000000044,-41.85119493671779
0.04650000000000001,-0.0050000000000000044,-38.42692834122185
0.0475,-0.0050000000000000044,-35.26708677262218
0.0485,-0.0050000000000000044,-32.63073597207906
0.0495,-0.0050000000000000044,-30.11948693562356
0.0505,-0.0050000000000000044,-27.79175750477725
0.051500000000000004,-0.0050000000000000044,-25.809303706320748
0.052500000000000005,-0.0050000000000000044,-23.930225118633494
0.053500000000000006,-0.0050000000000000044,-22.202028635101712
0.05450000000000001,-0.0050000000000000044,-20.69955783342947
0.05550000000000001,-0.0050000000000000044,-19.272128274170488
0.056499999999999995,-0.0050000000000000044,-17.96716223932286
0.057499999999999996,-0.0050000000000000044,-16.819518450749744
0.058499999999999996,-0.0050000000000000044,-15.710919573766775
0.0595,-0.0050000000000000044,-14.736460127675452
0.0605,-0.0050000000000000044,-13.828305707612278
0.0615,-0.0050000000000000044,-12.96942216969023
0.0625,-0.0050000000000000044,-12.220551805275862
0.0635,-0.0050000000000000044,-11.510289189276136
0.0645,-0.0050000000000000044,-10.831107392202274
0.0655,-0.0050000000000000044,-10.249590023547544
0.0665,-0.0050000000000000044,-9.68956058113573
0.0675,-0.0050000000000000044,-9.156618971630431
0.0685,-0.0050000000000000044,-8.6922211081182
0.06949999999999999,-0.0050000000000000044,-8.246756110251711
0.0705,-0.0050000000000000044,-7.82972405664862
0.0715,-0.0050000000000000044,-7.452073796452507
0.0725,-0.0050000000000000044,-7.0954132647447965
0.0735,-0.0050000000000000044,-6.767143531000206
0.0745,-0.0050000000000000044,-6.458577232465041
0.07550000000000001,-0.0050000000000000044,-6.176576368650952
0.07650000000000001,-0.0050000000000000044,-5.912095272515036
0.07750000000000001,-0.0050000000000000044,-5.65929219711783
0.07850000000000001,-0.0050000000000000044,-5.4359114506911155
0.07950000000000002,-0.0050000000000000044,-5.222098198632823
0.08050000000000002,-0.0050000000000000044,-5.016316778834375
0.0815,-0.0050000000000000044,-4.83777640806305
0.0825,-0.0050000000000000044,-4.665029979584528
0.0835,-0.0050000000000000044,-4.502014697201161
0.0845,-0.0050000000000000044,-4.355430150242062
0.0855,-0.0050000000000000044,-4.216412773287841
0.08650000000000001,-0.0050000000000000044,-4.087963379016278
0.08750000000000001,-0.0050000000000000044,-3.9684500211301494
0.08850000000000001,-0.0050000000000000044,-3.8591422479495034
0.08950000000000001,-0.0050000000000000044,-3.7575748498760606
0.09050000000000001,-0.0050000000000000044,-3.661246642334459
0.09150000000000001,-0.0050000000000000044,-3.5773998366887985
0.09250000000000001,-0.0050000000000000044,-3.498196097550048
0.09350000000000001,-0.0050000000000000044,-3.422192288350225
0.0945,-0.0050000000000000044,-3.359941567911931
0.0955,-0.0050000000000000044,-3.300292410978846
0.0965,-0.0050000000000000044,-3.2450024788526415
0.0975,-0.0050000000000000044,-3.198981673456841
0.0985,-0.0050000000000000044,-3.1568546953958436
0.0995,-0.0050000000000000044,-3.120011786654423
5.0E-4,-0.0030000000000000027,15.530586342144856
0.0015,-0.0030000000000000027,46.33615084079809
0.0025000000000000005,-0.0030000000000000027,76.66492164588274
0.0035000000000000005,-0.0030000000000000027,106.05646852800682
0.0045,-0.0030000000000000027,130.33295875700782
0.0055000000000000005,-0.0030000000000000027,156.94691351861144
0.006500000000000001,-0.0030000000000000027,176.38621145285163
0.0075,-0.0030000000000000027,182.80446731962977
0.0085,-0.0030000000000000027,181.09576844994163
0.009500000000000001,-0.0030000000000000027,160.94017572450852
0.0105,-0.0030000000000000027,122.2427209559813
0.011500000000000002,-0.0030000000000000027,59.3097324170396
0.0125,-0.0030000000000000027,-18.963385584141587
0.013500000000000002,-0.0030000000000000027,-99.40881319067125
0.014499999999999999,-0.0030000000000000027,-200.88914024069985
0.0155,-0.0030000000000000027,-283.3336405342907
0.0165,-0.0030000000000000027,-367.9248537061047
0.017499999999999998,-0.0030000000000000027,-435.2774730441885
0.0185,-0.0030000000000000027,-483.48365183862876
0.019500000000000003,-0.0030000000000000027,-512.2012686297029
0.0205,-0.0030000000000000027,-516.5606058310977
0.021500000000000002,-0.0030000000000000027,-499.1294059823537
0.022500000000000003,-0.0030000000000000027,-475.66329659103496
0.0235,-0.0030000000000000027,-432.55384185670056
0.0245,-0.0030000000000000027,-396.4761143893961
0.025500000000000002,-0.0030000000000000027,-357.4498628979941
0.026500000000000003,-0.0030000000000000027,-320.6450631147436
0.027500000000000004,-0.0030000000000000027,-285.8861800554659
0.028499999999999998,-0.0030000000000000027,-256.0879341192069
0.0295,-0.0030000000000000027,-228.50430966336407
0.0305,-0.0030000000000000027,-203.50249062431124
0.0315,-0.0030000000000000027,-181.93682489640636
0.0325,-0.0030000000000000027,-162.90523644957932
0.0335,-0.0030000000000000027,-145.13436347339433
0.034499999999999996,-0.0030000000000000027,-130.79771466947122
0.0355,-0.0030000000000000027,-117.37072903270612
0.0365,-0.0030000000000000027,-105.25392359322315
0.037500000000000006,-0.0030000000000000027,-95.15628612732766
0.038500000000000006,-0.0030000000000000027,-85.93796688346424
0.03950000000000001,-0.0030000000000000027,-77.63129204376956
0.04050000000000001,-0.0030000000000000027,-70.50309821052336
0.0415,-0.0030000000000000027,-63.85949338680411
0.0425,-0.0030000000000000027,-58.26272552492403
0.043500000000000004,-0.0030000000000000027,-53.136698842303524
0.044500000000000005,-0.0030000000000000027,-48.327340607734435
0.045500000000000006,-0.0030000000000000027,-44.433615416362294
0.04650000000000001,-0.0030000000000000027,-40.7162803212546
0.0475,-0.0030000000000000027,-37.297558108370964
0.0485,-0.0030000000000000027,-34.422342540867916
0.0495,-0.0030000000000000027,-31.688838960923697
0.0505,-0.0030000000000000027,-29.220745857540575
0.051500000000000004,-0.0030000000000000027,-27.07732559075335
0.052500000000000005,-0.0030000000000000027,-25.040945179897935
0.053500000000000006,-0.0030000000000000027,-23.221493742049347
0.05450000000000001,-0.0030000000000000027,-21.60490516408774
0.05550000000000001,-0.0030000000000000027,-20.070127919345317
0.056499999999999995,-0.0030000000000000027,-18.70912621014915
0.057499999999999996,-0.0030000000000000027,-17.47182781154533
0.058499999999999996,-0.0030000000000000027,-16.29846483549507
0.0595,-0.0030000000000000027,-15.273647883086262
0.0605,-0.0030000000000000027,-14.31359899188874
0.0615,-0.0030000000000000027,-13.405041195336644
0.0625,-0.0030000000000000027,-12.618956506265988
0.0635,-0.0030000000000000027,-11.872384748219032
0.0645,-0.0030000000000000027,-11.158385177368407
0.0655,-0.0030000000000000027,-10.549818761780262
0.0665,-0.0030000000000000027,-9.963560320490485
0.0675,-0.0030000000000000027,-9.406318843168975
0.0685,-0.0030000000000000027,-8.921526596500513
0.06949999999999999,-0.0030000000000000027,-8.456955661490028
0.0705,-0.0030000000000000027,-8.022453649777304
0.0715,-0.0030000000000000027,-7.629533417143578
0.0725,-0.0030000000000000027,-7.258802130566514
0.0735,-0.0030000000000000027,-6.9179175156163755
0.0745,-0.0030000000000000027,-6.59776857359682
0.07550000000000001,-0.0030000000000000027,-6.305555383555519
0.07650000000000001,-0.0030000000000000027,-6.031664224805918
0.07750000000000001,-0.0030000000000000027,-5.770020434189026
0.07850000000000001,-0.0030000000000000027,-5.539183487133191
0.07950000000000002,-0.0030000000000000027,-5.318314029678508
0.08050000000000002,-0.0030000000000000027,-5.10582338875981
0.0815,-0.0030000000000000027,-4.921763632904429
0.0825,-0.0030000000000000027,-4.743717926050701
0.0835,-0.0030000000000000027,-4.575786629695105
0.0845,-0.0030000000000000027,-4.424945769598455
0.0855,-0.0030000000000000027,-4.281961662881254
0.08650000000000001,-0.0030000000000000027,-4.1499278628484655
0.08750000000000001,-0.0030000000000000027,-4.027162133388564
0.08850000000000001,-0.0030000000000000027,-3.9149726802114935
0.08950000000000001,-0.0030000000000000027,-3.810779274104132
0.09050000000000001,-0.0030000000000000027,-3.7120073423083078
0.09150000000000001,-0.0030000000000000027,-3.6261402805749765
0.09250000000000001,-0.0030000000000000027,-3.5450597628275893
0.09350000000000001,-0.0030000000000000027,-3.467280355102522
0.0945,-0.0030000000000000027,-3.4036982912870593
0.0955,-0.0030000000000000027,-3.3427930456672583
0.0965,-0.0030000000000000027,-3.286377201916451
0.0975,-0.0030000000000000027,-3.239518039789438
0.0985,-0.0030000000000000027,-3.196670612414273
0.0995,-0.0030000000000000027,-3.159260130693067
5.0E-4,-0.0010000000000000009,13.59118745271554
0.0015,-0.0010000000000000009,39.84533024495816
0.0025000000000000005,-0.0010000000000000009,65.20975255725052
0.0035000000000000005,-0.0010000000000000009,88.72866199584561
0.0045,-0.0010000000000000009,106.42239436046802
0.0055000000000000005,-0.0010000000000000009,121.25275085643717
0.006500000000000001,-0.0010000000000000009,130.52818892518872
0.0075,-0.0010000000000000009,125.88009808823375
0.0085,-0.0010000000000000009,112.61077684833458
0.009500000000000001,-0.0010000000000000009,84.63606411944599
0.0105,-0.0010000000000000009,49.450389849545346
0.011500000000000002,-0.0010000000000000009,-2.0212930172097465
0.0125,-0.0010000000000000009,-63.122109725207025
0.013500000000000002,-0.0010000000000000009,-133.24700972604708
0.014499999999999999,-0.0010000000000000009,-202.4476193752461
0.0155,-0.0010000000000000009,-271.95064113414196
0.0165,-0.0010000000000000009,-332.2444803483863
0.017499999999999998,-0.0010000000000000009,-385.2996640384685
0.0185,-0.0010000000000000009,-426.79874169570087
0.019500000000000003,-0.0010000000000000009,-447.665211996463
0.0205,-0.0010000000000000009,-456.1355715054916
0.021500000000000002,-0.0010000000000000009,-451.171749163002
0.022500000000000003,-0.0010000000000000009,-433.2138946567185
0.0235,-0.0010000000000000009,-411.9833880882887
0.0245,-0.0010000000000000009,-380.825486568715
0.025500000000000002,-0.0010000000000000009,-349.58277640567235
0.026500000000000003,-0.0010000000000000009,-318.6714306529782
0.027500000000000004,-0.0010000000000000009,-288.33983675956307
0.028499999999999998,-0.0010000000000000009,-259.579322199875
0.0295,-0.0010000000000000009,-233.67693639388276
0.0305,-0.0010000000000000009,-209.6464265476509
0.0315,-0.0010000000000000009,-187.34263221961186
0.0325,-0.0010000000000000009,-168.41257931799993
0.0335,-0.0010000000000000009,-150.7147852166484
0.034499999999999996,-0.0010000000000000009,-135.37140712290682
0.0355,-0.0010000000000000009,-121.61824823950695
0.0365,-0.0010000000000000009,-109.30296908649515
0.037500000000000006,-0.0010000000000000009,-98.6353102846362
0.038500000000000006,-0.0010000000000000009,-88.9484025627027
0.03950000000000001,-0.0010000000000000009,-80.37401737669275
0.04050000000000001,-0.0010000000000000009,-72.97582425176054
0.0415,-0.0010000000000000009,-66.0647104487774
0.0425,-0.0010000000000000009,-60.11697871839921
0.043500000000000004,-0.0010000000000000009,-54.82984163849804
0.044500000000000005,-0.0010000000000000009,-49.871381072964645
0.045500000000000006,-0.0010000000000000009,-45.71490356158116
0.04650000000000001,-0.0010000000000000009,-41.862325582326335
0.0475,-0.0010000000000000009,-38.348371407202514
0.0485,-0.0010000000000000009,-35.32090905771006
0.0495,-0.0010000000000000009,-32.488305521783396
0.0505,-0.0010000000000000009,-29.962900523436343
0.051500000000000004,-0.0010000000000000009,-27.712016415145573
0.052500000000000005,-0.0010000000000000009,-25.60622748388426
0.053500000000000006,-0.0010000000000000009,-23.751313211648146
0.05450000000000001,-0.0010000000000000009,-22.060217848214815
0.05550000000000001,-0.0010000000000000009,-20.476997235008785
0.056499999999999995,-0.0010000000000000009,-19.092412225847685
0.057499999999999996,-0.0010000000000000009,-17.804556242170996
0.058499999999999996,-0.0010000000000000009,-16.5987986967768
0.0595,-0.0010000000000000009,-15.547283477957096
0.0605,-0.0010000000000000009,-14.560234702269524
0.0615,-0.0010000000000000009,-13.627314780732037
0.0625,-0.0010000000000000009,-12.821949074084905
0.0635,-0.0010000000000000009,-12.056508539306224
0.0645,-0.0010000000000000009,-11.324733924177202
0.0655,-0.0010000000000000009,-10.70249890172606
0.0665,-0.0010000000000000009,-10.10278405351669
0.0675,-0.0010000000000000009,-9.533257360296007
0.0685,-0.0010000000000000009,-9.037966116673088
0.06949999999999999,-0.0010000000000000009,-8.56364812971632
0.0705,-0.0010000000000000009,-8.120249001845787
0.0715,-0.0010000000000000009,-7.719538156867611
0.0725,-0.0010000000000000009,-7.341641376065021
0.0735,-0.0010000000000000009,-6.99433142152685
0.0745,-0.0010000000000000009,-6.66828433397146
0.07550000000000001,-0.0010000000000000009,-6.37087571285913
0.07650000000000001,-0.0010000000000000009,-6.092197842602424
0.07750000000000001,-0.0010000000000000009,-5.8260581665537945
0.07850000000000001,-0.0010000000000000009,-5.591432030410548
0.07950000000000002,-0.0010000000000000009,-5.36697723332343
0.08050000000000002,-0.0010000000000000009,-5.151078178798489
0.0815,-0.0010000000000000009,-4.964216491890438
0.0825,-0.0010000000000000009,-4.7834808253703125
0.0835,-0.0010000000000000009,-4.6130546912198565
0.0845,-0.0010000000000000009,-4.460054773053335
0.0855,-0.0010000000000000009,-4.315058896637557
0.08650000000000001,-0.0010000000000000009,-4.181207700464143
0.08750000000000001,-0.0010000000000000009,-4.056793358120076
0.08850000000000001,-0.0010000000000000009,-3.9431436560913964
0.08950000000000001,-0.0010000000000000009,-3.8376197986009775
0.09050000000000001,-0.0010000000000000009,-3.7376099908086555
0.09150000000000001,-0.0010000000000000009,-3.6507199944808852
0.09250000000000001,-0.0010000000000000009,-3.568689305440962
0.09350000000000001,-0.0010000000000000009,-3.490011055834647
0.0945,-0.0010000000000000009,-3.425755460034433
0.0955,-0.0010000000000000009,-3.3642148044292854
0.0965,-0.0010000000000000009,-3.307229531401712
0.0975,-0.0010000000000000009,-3.2599466787589204
0.0985,-0.0010000000000000009,-3.216735303260098
0.0995,-0.0010000000000000009,-3.179038320230094
5.0E-4,0.0010000000000000009,13.61708445151735
0.0015,0.0010000000000000009,40.71350394281212
0.0025000000000000005,0.0010000000000000009,65.1813880782174
0.0035000000000000005,0.0010000000000000009,88.85941600232802
0.0045,0.0010000000000000009,108.3417262559624
0.0055000000000000005,0.0010000000000000009,121.08117632251029
0.006500000000000001,0.0010000000000000009,131.0793405735882
0.0075,0.0010000000000000009,128.07941835758183
0.0085,0.0010000000000000009,115.64977602875828
0.009500000000000001,0.0010000000000000009,89.53743794609196
0.0105,0.0010000000000000009,49.98614203055137
0.011500000000000002,0.0010000000000000009,-0.6657397614986317
0.0125,0.0010000000000000009,-64.57762413101439
0.013500000000000002,0.0010000000000000009,-134.15241024847307
0.014499999999999999,0.0010000000000000009,-203.3138219093217
0.0155,0.0010000000000000009,-272.9829168149585
0.0165,0.0010000000000000009,-333.4527391393972
0.017499999999999998,0.0010000000000000009,-387.9977951588381
0.0185,0.0010000000000000009,-424.3966293917867
0.019500000000000003,0.0010000000000000009,-447.7835946838352
0.0205,0.0010000000000000009,-458.1570040348266
0.021500000000000002,0.0010000000000000009,-449.83741333977366
0.022500000000000003,0.0010000000000000009,-430.56977625505334
0.0235,0.0010000000000000009,-409.10453755455865
0.0245,0.0010000000000000009,-380.76102099485934
0.025500000000000002,0.0010000000000000009,-349.80257336259336
0.026500000000000003,0.0010000000000000009,-318.3723625033412
0.027500000000000004,0.0010000000000000009,-288.343532110645
0.028499999999999998,0.0010000000000000009,-259.64752135036713
0.0295,0.0010000000000000009,-233.6638190928228
0.0305,0.0010000000000000009,-209.47019151338978
0.0315,0.0010000000000000009,-187.69427231799614
0.0325,0.0010000000000000009,-168.36524353162162
0.0335,0.0010000000000000009,-150.36691206495186
0.034499999999999996,0.0010000000000000009,-135.48822062375595
0.0355,0.0010000000000000009,-121.70888971073789
0.0365,0.0010000000000000009,-109.10895518544895
0.037500000000000006,0.0010000000000000009,-98.77330422519225
0.038500000000000006,0.0010000000000000009,-89.02370870472318
0.03950000000000001,0.0010000000000000009,-80.3243235588074
0.04050000000000001,0.0010000000000000009,-72.97324347613828
0.0415,0.0010000000000000009,-66.14340677021258
0.0425,0.0010000000000000009,-60.08798086529435
0.043500000000000004,0.0010000000000000009,-54.80262980840173
0.044500000000000005,0.0010000000000000009,-49.95075218551933
0.045500000000000006,0.0010000000000000009,-45.69562481366305
0.04650000000000001,0.0010000000000000009,-41.850399217630816
0.0475,0.0010000000000000009,-38.370040825921144
0.0485,0.0010000000000000009,-35.310719696333756
0.0495,0.0010000000000000009,-32.48096922482084
0.0505,0.0010000000000000009,-29.982823454920187
0.051500000000000004,0.0010000000000000009,-27.70616064854989
0.052500000000000005,0.0010000000000000009,-25.601154378297835
0.053500000000000006,0.0010000000000000009,-23.759164951132018
0.05450000000000001,0.0010000000000000009,-22.057176602747916
0.05550000000000001,0.0010000000000000009,-20.47408897140461
0.056499999999999995,0.0010000000000000009,-19.092257959509965
0.057499999999999996,0.0010000000000000009,-17.803565026826185
0.058499999999999996,0.0010000000000000009,-16.59798507764704
0.0595,0.0010000000000000009,-15.547397452096092
