% Model,CdMOT_permanent_magnets_Sid.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 14 2023, 19:01"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, z component"
% Length unit,m
% R,Z,mfnc.Bz (G)
0.021500000000000002,-0.06300000000000001,-12.508286149449127
0.022500000000000003,-0.06300000000000001,-12.002464860681537
0.0235,-0.06300000000000001,-11.48818869217883
0.0245,-0.06300000000000001,-10.97202982247057
0.025500000000000002,-0.06300000000000001,-10.463453392152369
0.026500000000000003,-0.06300000000000001,-9.95354414107646
0.027500000000000004,-0.06300000000000001,-9.442736535577247
0.028499999999999998,-0.06300000000000001,-8.948537585007353
0.0295,-0.06300000000000001,-8.458785953205252
0.0305,-0.06300000000000001,-7.972315563576992
0.0315,-0.06300000000000001,-7.501863779617672
0.0325,-0.06300000000000001,-7.045115350651504
0.0335,-0.06300000000000001,-6.5955254726701895
0.034499999999999996,-0.06300000000000001,-6.164356567772246
0.0355,-0.06300000000000001,-5.746134670331169
0.0365,-0.06300000000000001,-5.340580826312917
0.037500000000000006,-0.06300000000000001,-4.950440908614286
0.038500000000000006,-0.06300000000000001,-4.590133177565028
0.03950000000000001,-0.06300000000000001,-4.226718570443754
0.04050000000000001,-0.06300000000000001,-3.8958592292498757
0.0415,-0.06300000000000001,-3.569067986021666
0.0425,-0.06300000000000001,-3.2684324564235157
0.043500000000000004,-0.06300000000000001,-2.976031523415866
0.044500000000000005,-0.06300000000000001,-2.7062042807547204
0.045500000000000006,-0.06300000000000001,-2.4471150344678576
0.04650000000000001,-0.06300000000000001,-2.2072693328161344
0.0475,-0.06300000000000001,-1.979806335556632
0.0485,-0.06300000000000001,-1.7688999355890351
0.0495,-0.06300000000000001,-1.5708244200383616
0.0505,-0.06300000000000001,-1.3872756559451183
0.051500000000000004,-0.06300000000000001,-1.21645336966205
0.052500000000000005,-0.06300000000000001,-1.0582166419790697
0.053500000000000006,-0.06300000000000001,-0.9124032991146691
0.05450000000000001,-0.06300000000000001,-0.7772980607180658
0.05550000000000001,-0.06300000000000001,-0.6542436957407316
0.056499999999999995,-0.06300000000000001,-0.5400204943804616
0.057499999999999996,-0.06300000000000001,-0.4375413644377415
0.058499999999999996,-0.06300000000000001,-0.3419590072108005
0.0595,-0.06300000000000001,-0.2577272380505462
0.0605,-0.06300000000000001,-0.17868664568169723
0.0615,-0.06300000000000001,-0.11021302218067605
0.0625,-0.06300000000000001,-0.0458385003716319
0.0635,-0.06300000000000001,0.007875006092681864
0.0645,-0.06300000000000001,0.05926021097700549
0.0655,-0.06300000000000001,0.10137818782893128
0.0665,-0.06300000000000001,0.14305745530789557
0.0675,-0.06300000000000001,0.17524450463805596
0.0685,-0.06300000000000001,0.20325592393853975
0.06949999999999999,-0.06300000000000001,0.2283893587499367
0.0705,-0.06300000000000001,0.24710839636465914
0.0715,-0.06300000000000001,0.26323452531470903
0.0725,-0.06300000000000001,0.27765290044055163
0.0735,-0.06300000000000001,0.28561871892098323
0.0745,-0.06300000000000001,0.2923108044342963
0.07550000000000001,-0.06300000000000001,0.29721477811155333
0.07650000000000001,-0.06300000000000001,0.29798998035143254
0.07750000000000001,-0.06300000000000001,0.29740350408999716
0.07850000000000001,-0.06300000000000001,0.29491205661390896
0.07950000000000002,-0.06300000000000001,0.2902570289666764
0.08050000000000002,-0.06300000000000001,0.2840329807112718
0.0815,-0.06300000000000001,0.27621641358688576
0.0825,-0.06300000000000001,0.2673637234301926
0.0835,-0.06300000000000001,0.2567788556539323
0.0845,-0.06300000000000001,0.24534355665374236
0.0855,-0.06300000000000001,0.23332737928571923
0.08650000000000001,-0.06300000000000001,0.2197150014876648
0.08750000000000001,-0.06300000000000001,0.20572078053418844
0.08850000000000001,-0.06300000000000001,0.19127054974672747
0.08950000000000001,-0.06300000000000001,0.17582032225489153
0.09050000000000001,-0.06300000000000001,0.1601278956747942
0.09150000000000001,-0.06300000000000001,0.14402290858391653
0.09250000000000001,-0.06300000000000001,0.12752137879123734
0.09350000000000001,-0.06300000000000001,0.11082917737187738
0.0945,-0.06300000000000001,0.09387119603794222
0.0955,-0.06300000000000001,0.07681752605508534
0.0965,-0.06300000000000001,0.05970989226919611
0.0975,-0.06300000000000001,0.04256106184476782
0.0985,-0.06300000000000001,0.025392254731945632
0.0995,-0.06300000000000001,0.00846408491064492
5.0E-4,-0.06100000000000001,-21.141585736469665
0.0015,-0.06100000000000001,-21.10901957808215
0.0025000000000000005,-0.06100000000000001,-21.029198242176935
0.0035000000000000005,-0.06100000000000001,-20.916733252722597
0.0045,-0.06100000000000001,-20.764818970560263
0.0055000000000000005,-0.06100000000000001,-20.572859206860663
0.006500000000000001,-0.06100000000000001,-20.353749263831805
0.0075,-0.06100000000000001,-20.084631202566946
0.0085,-0.06100000000000001,-19.792168940257906
0.009500000000000001,-0.06100000000000001,-19.463020357586245
0.0105,-0.06100000000000001,-19.097493267299214
0.011500000000000002,-0.06100000000000001,-18.71362309977731
0.0125,-0.06100000000000001,-18.287593943461612
0.013500000000000002,-0.06100000000000001,-17.839993528896898
0.014499999999999999,-0.06100000000000001,-17.37433041646077
0.0155,-0.06100000000000001,-16.873362650600008
0.0165,-0.06100000000000001,-16.360708820506364
0.017499999999999998,-0.06100000000000001,-15.82653336865896
0.0185,-0.06100000000000001,-15.276236517711439
0.019500000000000003,-0.06100000000000001,-14.718561352008784
0.0205,-0.06100000000000001,-14.141213112550497
0.021500000000000002,-0.06100000000000001,-13.560146390239321
0.022500000000000003,-0.06100000000000001,-12.977347701811071
0.0235,-0.06100000000000001,-12.385589863916783
0.0245,-0.06100000000000001,-11.79251571712122
0.025500000000000002,-0.06100000000000001,-11.2095450889458
0.026500000000000003,-0.06100000000000001,-10.625892038126226
0.027500000000000004,-0.06100000000000001,-10.04399027535972
0.028499999999999998,-0.06100000000000001,-9.479182106135013
0.0295,-0.06100000000000001,-8.922263552343578
0.0305,-0.06100000000000001,-8.369834616383935
0.0315,-0.06100000000000001,-7.8399164292307
0.0325,-0.06100000000000001,-7.324256211658432
0.0335,-0.06100000000000001,-6.818867655522688
0.034499999999999996,-0.06100000000000001,-6.335545877904407
0.0355,-0.06100000000000001,-5.870118858255019
0.0365,-0.06100000000000001,-5.41979584508347
0.037500000000000006,-0.06100000000000001,-4.995703345472193
0.038500000000000006,-0.06100000000000001,-4.585082027430287
0.03950000000000001,-0.06100000000000001,-4.192665077386076
0.04050000000000001,-0.06100000000000001,-3.8244891543592408
0.0415,-0.06100000000000001,-3.4816317654388067
0.0425,-0.06100000000000001,-3.1465723256939815
0.043500000000000004,-0.06100000000000001,-2.8371992968910233
0.044500000000000005,-0.06100000000000001,-2.544181728061274
0.045500000000000006,-0.06100000000000001,-2.27073921731178
0.04650000000000001,-0.06100000000000001,-2.0148122146278826
0.0475,-0.06100000000000001,-1.7761841210509346
0.0485,-0.06100000000000001,-1.5546623923618075
0.0495,-0.06100000000000001,-1.3489193053307191
0.0505,-0.06100000000000001,-1.1582549725442512
0.051500000000000004,-0.06100000000000001,-0.9832222380034485
0.052500000000000005,-0.06100000000000001,-0.8209087250708852
0.053500000000000006,-0.06100000000000001,-0.6736626171531828
0.05450000000000001,-0.06100000000000001,-0.5372917862387576
0.05550000000000001,-0.06100000000000001,-0.4149380266807163
0.056499999999999995,-0.06100000000000001,-0.30176115441692375
0.057499999999999996,-0.06100000000000001,-0.20127449181867538
0.058499999999999996,-0.06100000000000001,-0.10883218436946898
0.0595,-0.06100000000000001,-0.027198026611159564
0.0605,-0.06100000000000001,0.04605072302812167
0.0615,-0.06100000000000001,0.11063679143419666
0.0625,-0.06100000000000001,0.16562786746111155
0.0635,-0.06100000000000001,0.21920744756467125
0.0645,-0.06100000000000001,0.26194144158663324
0.0655,-0.06100000000000001,0.2987621027556456
0.0665,-0.06100000000000001,0.33173908162997645
0.0675,-0.06100000000000001,0.35732605989108185
0.0685,-0.06100000000000001,0.37868829323659353
0.06949999999999999,-0.06100000000000001,0.3970553671646181
0.0705,-0.06100000000000001,0.4089582141523599
0.0715,-0.06100000000000001,0.41829870087807064
0.0725,-0.06100000000000001,0.42588493287696777
0.0735,-0.06100000000000001,0.42716733721130606
0.0745,-0.06100000000000001,0.4272096176183208
0.07550000000000001,-0.06100000000000001,0.42548337629090344
0.07650000000000001,-0.06100000000000001,0.4197773121568582
0.07750000000000001,-0.06100000000000001,0.4128014782298874
0.07850000000000001,-0.06100000000000001,0.403992282515378
0.07950000000000002,-0.06100000000000001,0.39315448791200125
0.08050000000000002,-0.06100000000000001,0.3808800924854996
0.0815,-0.06100000000000001,0.3671154602805124
0.0825,-0.06100000000000001,0.35240810625626495
0.0835,-0.06100000000000001,0.33616105923696676
0.0845,-0.06100000000000001,0.31914259502817266
0.0855,-0.06100000000000001,0.3016003197945881
0.08650000000000001,-0.06100000000000001,0.28270680170578577
0.08750000000000001,-0.06100000000000001,0.26347987627630287
0.08850000000000001,-0.06100000000000001,0.2438547846785559
0.08950000000000001,-0.06100000000000001,0.22343368552709345
0.09050000000000001,-0.06100000000000001,0.20282633102278216
0.09150000000000001,-0.06100000000000001,0.18187844035091558
0.09250000000000001,-0.06100000000000001,0.1606596752868269
0.09350000000000001,-0.06100000000000001,0.13932846682661465
0.0945,-0.06100000000000001,0.11780370139798634
0.0955,-0.06100000000000001,0.0962475836289921
0.0965,-0.06100000000000001,0.07473834859907011
0.0975,-0.06100000000000001,0.053227840384509076
0.0985,-0.06100000000000001,0.03173009917967206
0.0995,-0.06100000000000001,0.010576699726556102
5.0E-4,-0.05900000000000001,-23.522782682530444
0.0015,-0.05900000000000001,-23.48528075856945
0.0025000000000000005,-0.05900000000000001,-23.393336238293625
0.0035000000000000005,-0.05900000000000001,-23.26374741275764
0.0045,-0.05900000000000001,-23.08865188338736
0.0055000000000000005,-0.05900000000000001,-22.867251067659804
0.006500000000000001,-0.05900000000000001,-22.6144008104067
0.0075,-0.05900000000000001,-22.30361604703399
0.0085,-0.05900000000000001,-21.96567805565765
0.009500000000000001,-0.05900000000000001,-21.584992257850548
0.0105,-0.05900000000000001,-21.16196647901029
0.011500000000000002,-0.05900000000000001,-20.717543121481345
0.0125,-0.05900000000000001,-20.223783876834354
0.013500000000000002,-0.05900000000000001,-19.70487027659736
0.014499999999999999,-0.05900000000000001,-19.164894195321406
0.0155,-0.05900000000000001,-18.58365523711364
0.0165,-0.05900000000000001,-17.98886264501936
0.017499999999999998,-0.05900000000000001,-17.369090585240816
0.0185,-0.05900000000000001,-16.73089751721544
0.019500000000000003,-0.05900000000000001,-16.08429633020147
0.0205,-0.05900000000000001,-15.415296462257317
0.021500000000000002,-0.05900000000000001,-14.74277435295113
0.022500000000000003,-0.05900000000000001,-14.068833609205264
0.0235,-0.05900000000000001,-13.38540935639638
0.0245,-0.05900000000000001,-12.701399615910967
0.025500000000000002,-0.05900000000000001,-12.030747224693178
0.026500000000000003,-0.05900000000000001,-11.36025927695353
0.027500000000000004,-0.05900000000000001,-10.689885642101643
0.028499999999999998,-0.05900000000000001,-10.047774623696556
0.0295,-0.05900000000000001,-9.412473209225523
0.0305,-0.05900000000000001,-8.783491386866942
0.0315,-0.05900000000000001,-8.18442914621593
0.0325,-0.05900000000000001,-7.60122989216491
0.0335,-0.05900000000000001,-7.032176938036576
0.034499999999999996,-0.05900000000000001,-6.489842503642201
0.0355,-0.05900000000000001,-5.970382664646067
0.0365,-0.05900000000000001,-5.469432127904187
0.037500000000000006,-0.05900000000000001,-4.995867563535568
0.038500000000000006,-0.05900000000000001,-4.547951482545069
0.03950000000000001,-0.05900000000000001,-4.118735800460986
0.04050000000000001,-0.05900000000000001,-3.707250120029503
0.0415,-0.05900000000000001,-3.3361321749097317
0.0425,-0.05900000000000001,-2.979210432129511
0.043500000000000004,-0.05900000000000001,-2.6392690789528985
0.044500000000000005,-0.05900000000000001,-2.33137705070877
0.045500000000000006,-0.05900000000000001,-2.035197568877732
0.04650000000000001,-0.05900000000000001,-1.7700168055703585
0.0475,-0.05900000000000001,-1.5170573929480473
0.0485,-0.05900000000000001,-1.2886113000760466
0.0495,-0.05900000000000001,-1.0742086636674713
0.0505,-0.05900000000000001,-0.8805359669839161
0.051500000000000004,-0.05900000000000001,-0.7004717173488008
0.052500000000000005,-0.05900000000000001,-0.5385909171076422
0.053500000000000006,-0.05900000000000001,-0.38965293369600146
0.05450000000000001,-0.05900000000000001,-0.2561077650971659
0.05550000000000001,-0.05900000000000001,-0.13489498408721728
0.056499999999999995,-0.05900000000000001,-0.026578563108154447
0.057499999999999996,-0.05900000000000001,0.07018954459671381
0.058499999999999996,-0.05900000000000001,0.1567103865095731
0.0595,-0.05900000000000001,0.2325827115916386
0.0605,-0.05900000000000001,0.29912560526298404
0.0615,-0.05900000000000001,0.35542941916303294
0.0625,-0.05900000000000001,0.40367357550088445
0.0635,-0.05900000000000001,0.4499185478020852
0.0645,-0.05900000000000001,0.4853976850861701
0.0655,-0.05900000000000001,0.514881133342942
0.0665,-0.05900000000000001,0.539462664544117
0.0675,-0.05900000000000001,0.5572791779427503
0.0685,-0.05900000000000001,0.5706989916842585
0.06949999999999999,-0.05900000000000001,0.5810413477934165
0.0705,-0.05900000000000001,0.585085020805587
0.0715,-0.05900000000000001,0.5865864046199105
0.0725,-0.05900000000000001,0.5863073615302631
0.0735,-0.05900000000000001,0.5800070055288726
0.0745,-0.05900000000000001,0.5725159000940023
0.07550000000000001,-0.05900000000000001,0.5633162275885966
0.07650000000000001,-0.05900000000000001,0.5503821684899791
0.07750000000000001,-0.05900000000000001,0.5362909985528335
0.07850000000000001,-0.05900000000000001,0.5204831381797144
0.07950000000000002,-0.05900000000000001,0.50284298161345
0.08050000000000002,-0.05900000000000001,0.4839325002032379
0.0815,-0.05900000000000001,0.4636744706643078
0.0825,-0.05900000000000001,0.4425981593457589
0.0835,-0.05900000000000001,0.4202249008668266
0.0845,-0.05900000000000001,0.39718297752353793
0.0855,-0.05900000000000001,0.37369082252094793
0.08650000000000001,-0.05900000000000001,0.34914724190596536
0.08750000000000001,-0.05900000000000001,0.32433059906892253
0.08850000000000001,-0.05900000000000001,0.2991878562173033
0.08950000000000001,-0.05900000000000001,0.27349285372641147
0.09050000000000001,-0.05900000000000001,0.24767781643851955
0.09150000000000001,-0.05900000000000001,0.22160919453776
0.09250000000000001,-0.05900000000000001,0.1954159792162961
0.09350000000000001,-0.05900000000000001,0.16920041218221582
0.0945,-0.05900000000000001,0.14287590862275387
0.0955,-0.05900000000000001,0.11659311365907915
0.0965,-0.05900000000000001,0.09047013600217935
0.0975,-0.05900000000000001,0.06439090743254913
0.0985,-0.05900000000000001,0.03836114645631521
0.0995,-0.05900000000000001,0.012787048818764211
5.0E-4,-0.05700000000000001,-26.25911474603776
0.0015,-0.05700000000000001,-26.216041125728076
0.0025000000000000005,-0.05700000000000001,-26.11039104547054
0.0035000000000000005,-0.05700000000000001,-25.961408758698017
0.0045,-0.05700000000000001,-25.760018375615058
0.0055000000000000005,-0.05700000000000001,-25.50510075703167
0.006500000000000001,-0.05700000000000001,-25.213727981012873
0.0075,-0.05700000000000001,-24.85518298216388
0.0085,-0.05700000000000001,-24.464955245788435
0.009500000000000001,-0.05700000000000001,-24.02469897457365
0.0105,-0.05700000000000001,-23.53497178985796
0.011500000000000002,-0.05700000000000001,-23.020157020882124
0.0125,-0.05700000000000001,-22.447121693087833
0.013500000000000002,-0.05700000000000001,-21.844554098679588
0.014499999999999999,-0.05700000000000001,-21.217260473717033
0.0155,-0.05700000000000001,-20.541181812414564
0.0165,-0.05700000000000001,-19.849201730761553
0.017499999999999998,-0.05700000000000001,-19.12797255242164
0.0185,-0.05700000000000001,-18.385443870598234
0.019500000000000003,-0.05700000000000001,-17.633109335405482
0.0205,-0.05700000000000001,-16.855054973777186
0.021500000000000002,-0.05700000000000001,-16.073828575622596
0.022500000000000003,-0.05700000000000001,-15.2915031594932
0.0235,-0.05700000000000001,-14.499160033426913
0.0245,-0.05700000000000001,-13.707311096106094
0.025500000000000002,-0.05700000000000001,-12.932917729410145
0.026500000000000003,-0.05700000000000001,-12.159874541021779
0.027500000000000004,-0.05700000000000001,-11.387778664679471
0.028499999999999998,-0.05700000000000001,-10.652549428337695
0.0295,-0.05700000000000001,-9.925739446167626
0.0305,-0.05700000000000001,-9.207866181376888
0.0315,-0.05700000000000001,-8.528312522781873
0.0325,-0.05700000000000001,-7.867601410769267
0.0335,-0.05700000000000001,-7.226249900105077
0.034499999999999996,-0.05700000000000001,-6.61535704822641
0.0355,-0.05700000000000001,-6.036926403919063
0.0365,-0.05700000000000001,-5.480722324998312
0.037500000000000006,-0.05700000000000001,-4.953578038048257
0.038500000000000006,-0.05700000000000001,-4.462059149058609
0.03950000000000001,-0.05700000000000001,-3.9871155731361445
0.04050000000000001,-0.05700000000000001,-3.548832321750836
0.0415,-0.05700000000000001,-3.1368251543880867
0.0425,-0.05700000000000001,-2.752062636765243
0.043500000000000004,-0.05700000000000001,-2.392410568279823
0.044500000000000005,-0.05700000000000001,-2.0613626042066575
0.045500000000000006,-0.05700000000000001,-1.7526004359326897
0.04650000000000001,-0.05700000000000001,-1.4689661815194235
0.0475,-0.05700000000000001,-1.207822912918076
0.0485,-0.05700000000000001,-0.9684756151670131
0.0495,-0.05700000000000001,-0.7503840063436663
0.0505,-0.05700000000000001,-0.5513965454810588
0.051500000000000004,-0.05700000000000001,-0.3724736587050735
0.052500000000000005,-0.05700000000000001,-0.2092343923958047
0.053500000000000006,-0.05700000000000001,-0.0650401498994112
0.05450000000000001,-0.05700000000000001,0.06705592395011153
0.05550000000000001,-0.05700000000000001,0.18094842562989458
0.056499999999999995,-0.05700000000000001,0.28556119534386754
0.057499999999999996,-0.05700000000000001,0.3750253244379213
0.058499999999999996,-0.05700000000000001,0.4528501537675794
0.0595,-0.05700000000000001,0.5209705158098851
0.0605,-0.05700000000000001,0.5811443640764646
0.0615,-0.05700000000000001,0.6297545618714517
0.0625,-0.05700000000000001,0.6725737263932219
0.0635,-0.05700000000000001,0.7055420323427563
0.0645,-0.05700000000000001,0.7319193179441876
0.0655,-0.05700000000000001,0.7522845309506769
0.0665,-0.05700000000000001,0.7670433241107482
0.0675,-0.05700000000000001,0.7756468353402938
0.0685,-0.05700000000000001,0.779738605331068
0.06949999999999999,-0.05700000000000001,0.7806933761909601
0.0705,-0.05700000000000001,0.7756753912955004
0.0715,-0.05700000000000001,0.7681778705216084
0.0725,-0.05700000000000001,0.7589235327942564
0.0735,-0.05700000000000001,0.7440705831577009
0.0745,-0.05700000000000001,0.7281014001636301
0.07550000000000001,-0.05700000000000001,0.7105288744890627
0.07650000000000001,-0.05700000000000001,0.6895797214498083
0.07750000000000001,-0.05700000000000001,0.6676159944042417
0.07850000000000001,-0.05700000000000001,0.6441026233228022
0.07950000000000002,-0.05700000000000001,0.6190189763557541
0.08050000000000002,-0.05700000000000001,0.5928753097271707
0.0815,-0.05700000000000001,0.5655724701913639
0.0825,-0.05700000000000001,0.5376084208759115
0.0835,-0.05700000000000001,0.5086479273218224
0.0845,-0.05700000000000001,0.47914792543356977
0.0855,-0.05700000000000001,0.44928972642925274
0.08650000000000001,-0.05700000000000001,0.418740222059051
0.08750000000000001,-0.05700000000000001,0.38799111653386836
0.08850000000000001,-0.05700000000000001,0.3570036406509803
0.08950000000000001,-0.05700000000000001,0.3257507560619022
0.09050000000000001,-0.05700000000000001,0.29445511040687183
0.09150000000000001,-0.05700000000000001,0.26300901000606236
0.09250000000000001,-0.05700000000000001,0.23160657881682778
0.09350000000000001,-0.05700000000000001,0.2002844418844412
0.0945,-0.05700000000000001,0.16895121255949622
0.0955,-0.05700000000000001,0.13774188641991492
0.0965,-0.05700000000000001,0.10681781159388563
0.0975,-0.05700000000000001,0.07598780855191363
0.0985,-0.05700000000000001,0.04524806499985889
0.0995,-0.05700000000000001,0.0150826883332886
5.0E-4,-0.05500000000000001,-29.403256205244105
0.0015,-0.05500000000000001,-29.354025867243724
0.0025000000000000005,-0.05500000000000001,-29.233195945414735
0.0035000000000000005,-0.05500000000000001,-29.062674534326632
0.0045,-0.05500000000000001,-28.83200928836207
0.0055000000000000005,-0.05500000000000001,-28.539567878151363
0.006500000000000001,-0.05500000000000001,-28.204876431307905
0.0075,-0.05500000000000001,-27.792303649938415
0.0085,-0.05500000000000001,-27.34264596285219
0.009500000000000001,-0.05500000000000001,-26.834155886152487
0.0105,-0.05500000000000001,-26.267619763144324
0.011500000000000002,-0.05500000000000001,-25.671499528127512
0.0125,-0.05500000000000001,-25.005981643916037
0.013500000000000002,-0.05500000000000001,-24.30551258949819
0.014499999999999999,-0.05500000000000001,-23.575788885689054
0.0155,-0.05500000000000001,-22.787574703752966
0.0165,-0.05500000000000001,-21.98043165211936
0.017499999999999998,-0.05500000000000001,-21.13868128486435
0.0185,-0.05500000000000001,-20.271974318859456
0.019500000000000003,-0.05500000000000001,-19.393419881844455
0.0205,-0.05500000000000001,-18.485012600337114
0.021500000000000002,-0.05500000000000001,-17.574154678956294
0.022500000000000003,-0.05500000000000001,-16.66227991840148
0.0235,-0.05500000000000001,-15.739849051944582
0.0245,-0.05500000000000001,-14.81966028596795
0.025500000000000002,-0.05500000000000001,-13.921945961698228
0.026500000000000003,-0.05500000000000001,-13.027274743801883
0.027500000000000004,-0.05500000000000001,-12.134755402349656
0.028499999999999998,-0.05500000000000001,-11.289937285611856
0.0295,-0.05500000000000001,-10.456279332632677
0.0305,-0.05500000000000001,-9.635398512623174
0.0315,-0.05500000000000001,-8.860983393856465
0.0325,-0.05500000000000001,-8.110940739063317
0.0335,-0.05500000000000001,-7.388523244477946
0.034499999999999996,-0.05500000000000001,-6.695493186117332
0.0355,-0.05500000000000001,-6.054450447876743
0.0365,-0.05500000000000001,-5.441171016832816
0.037500000000000006,-0.05500000000000001,-4.842750209858801
0.038500000000000006,-0.05500000000000001,-4.311995649732655
0.03950000000000001,-0.05500000000000001,-3.793341330922079
0.04050000000000001,-0.05500000000000001,-3.315668910606932
0.0415,-0.05500000000000001,-2.8731889165421136
0.0425,-0.05500000000000001,-2.4515709177056224
0.043500000000000004,-0.05500000000000001,-2.0799187202601765
0.044500000000000005,-0.05500000000000001,-1.7197937018869907
0.045500000000000006,-0.05500000000000001,-1.404199207853896
0.04650000000000001,-0.05500000000000001,-1.1019165414798446
0.0475,-0.05500000000000001,-0.8373588472124087
0.0485,-0.05500000000000001,-0.5894266937676844
0.0495,-0.05500000000000001,-0.369661419143242
0.0505,-0.05500000000000001,-0.16986103173450365
0.051500000000000004,-0.05500000000000001,0.009333257961781211
0.052500000000000005,-0.05500000000000001,0.16692829595142655
0.053500000000000006,-0.05500000000000001,0.31049900809706676
0.05450000000000001,-0.05500000000000001,0.43054107583996004
0.05550000000000001,-0.05500000000000001,0.5430929679433467
0.056499999999999995,-0.05500000000000001,0.643911205646062
0.057499999999999996,-0.05500000000000001,0.7200026500313309
0.058499999999999996,-0.05500000000000001,0.7886840698418346
0.0595,-0.05500000000000001,0.8454946928910378
0.0605,-0.05500000000000001,0.89601213302159
0.0615,-0.05500000000000001,0.9340795022742654
0.0625,-0.05500000000000001,0.9661190115092773
0.0635,-0.05500000000000001,0.9872375144837531
0.0645,-0.05500000000000001,1.0025286261534063
0.0655,-0.05500000000000001,1.0117305463489565
0.0665,-0.05500000000000001,1.0150406029854664
0.0675,-0.05500000000000001,1.012757298585667
0.0685,-0.05500000000000001,1.0059419482850922
0.06949999999999999,-0.05500000000000001,0.9961150911585103
0.0705,-0.05500000000000001,0.9806926832588908
0.0715,-0.05500000000000001,0.962931938290547
0.0725,-0.05500000000000001,0.9435053248097534
0.0735,-0.05500000000000001,0.919068834574762
0.0745,-0.05500000000000001,0.8936242176162957
0.07550000000000001,-0.05500000000000001,0.8667326586896691
0.07650000000000001,-0.05500000000000001,0.8369522086405378
0.07750000000000001,-0.05500000000000001,0.8063360687201306
0.07850000000000001,-0.05500000000000001,0.7743945119805823
0.07950000000000002,-0.05500000000000001,0.7412164545213674
0.08050000000000002,-0.05500000000000001,0.7072404503844129
0.0815,-0.05500000000000001,0.6723444249382982
0.0825,-0.05500000000000001,0.6369804902066173
0.0835,-0.05500000000000001,0.600984115502774
0.0845,-0.05500000000000001,0.564606458281972
0.0855,-0.05500000000000001,0.5279829511766845
0.08650000000000001,-0.05500000000000001,0.49109342057488914
0.08750000000000001,-0.05500000000000001,0.45409194019662086
0.08850000000000001,-0.05500000000000001,0.4169567656607937
0.08950000000000001,-0.05500000000000001,0.37988897079687806
0.09050000000000001,-0.05500000000000001,0.3428673666051935
0.09150000000000001,-0.05500000000000001,0.30581566851116593
0.09250000000000001,-0.05500000000000001,0.26899893272628933
0.09350000000000001,-0.05500000000000001,0.23237818778975308
0.0945,-0.05500000000000001,0.19585804940436252
0.0955,-0.05500000000000001,0.1595533980106295
0.0965,-0.05500000000000001,0.12367211645713237
0.0975,-0.05500000000000001,0.08794063766977461
0.0985,-0.05500000000000001,0.052344361424932304
0.0995,-0.05500000000000001,0.017448120474976233
5.0E-4,-0.053000000000000005,-33.013343475215166
0.0015,-0.053000000000000005,-32.95754032017144
0.0025000000000000005,-0.053000000000000005,-32.82044272360146
0.0035000000000000005,-0.053000000000000005,-32.626734104305044
0.0045,-0.053000000000000005,-32.364430021642065
0.0055000000000000005,-0.053000000000000005,-32.03107075800915
0.006500000000000001,-0.053000000000000005,-31.64881086577732
0.0075,-0.053000000000000005,-31.176353605236315
0.0085,-0.053000000000000005,-30.660345279933743
0.009500000000000001,-0.053000000000000005,-30.07476838166326
0.0105,-0.053000000000000005,-29.42076454685623
0.011500000000000002,-0.053000000000000005,-28.73163464401318
0.0125,-0.053000000000000005,-27.958779212172093
0.013500000000000002,-0.053000000000000005,-27.144160721568685
0.014499999999999999,-0.053000000000000005,-26.29460955385148
0.0155,-0.053000000000000005,-25.373711615368798
0.0165,-0.053000000000000005,-24.429904771003837
0.017499999999999998,-0.053000000000000005,-23.444654489957127
0.0185,-0.053000000000000005,-22.429652428810524
0.019500000000000003,-0.053000000000000005,-21.39970361728275
0.0205,-0.053000000000000005,-20.33462893479214
0.021500000000000002,-0.053000000000000005,-19.268576863463895
0.022500000000000003,-0.053000000000000005,-18.200897213868547
0.0235,-0.053000000000000005,-17.122141690641808
0.0245,-0.053000000000000005,-16.048717193258966
0.025500000000000002,-0.053000000000000005,-15.003481708997274
0.026500000000000003,-0.053000000000000005,-13.963626563020195
0.027500000000000004,-0.053000000000000005,-12.9275379948253
0.028499999999999998,-0.053000000000000005,-11.954097460896335
0.0295,-0.053000000000000005,-10.995414909818399
0.0305,-0.053000000000000005,-10.055289094934599
0.0315,-0.053000000000000005,-9.1673367136486
0.0325,-0.053000000000000005,-8.316619431279623
0.0335,-0.053000000000000005,-7.506087510685121
0.034499999999999996,-0.053000000000000005,-6.744441257473503
0.0355,-0.053000000000000005,-6.0202425933834665
0.0365,-0.053000000000000005,-5.321186838212589
0.037500000000000006,-0.053000000000000005,-4.682303013723428
0.038500000000000006,-0.053000000000000005,-4.077426729760855
0.03950000000000001,-0.053000000000000005,-3.517323044878414
0.04050000000000001,-0.053000000000000005,-3.001302093772761
0.0415,-0.053000000000000005,-2.515429015219702
0.0425,-0.053000000000000005,-2.0809031241177487
0.043500000000000004,-0.053000000000000005,-1.6649121419844628
0.044500000000000005,-0.053000000000000005,-1.3059281792206228
0.045500000000000006,-0.053000000000000005,-0.9574703339500047
0.04650000000000001,-0.053000000000000005,-0.6638681143353148
0.0475,-0.053000000000000005,-0.3797036971046679
0.0485,-0.053000000000000005,-0.14059451225808298
0.0495,-0.053000000000000005,0.08456309897968081
0.0505,-0.053000000000000005,0.27703786941765945
0.051500000000000004,-0.053000000000000005,0.45116146890184905
