% Model,CdMOT_permanent_magnets_Sid.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 8 2023, 12:18"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, r component"
% Length unit,m
% R,Z,mfnc.Br (G)
0.034499999999999996,0.017,3.7509263810486413
0.0355,0.017,1.1312483072402635
0.0365,0.017,-1.3540719424977394
0.037500000000000006,0.017,-2.816275239347045
0.038500000000000006,0.017,-4.130096568538092
0.03950000000000001,0.017,-5.0939772605662474
0.04050000000000001,0.017,-5.737604024510668
0.0415,0.017,-6.312966439570684
0.0425,0.017,-6.6110885601855465
0.043500000000000004,0.017,-6.821983043356679
0.044500000000000005,0.017,-7.013151638794331
0.045500000000000006,0.017,-6.992679995474582
0.04650000000000001,0.017,-6.978630231010811
0.0475,0.017,-6.876859286922445
0.0485,0.017,-6.807377686242082
0.0495,0.017,-6.682031008611763
0.0505,0.017,-6.508974028970144
0.051500000000000004,0.017,-6.358588835857507
0.052500000000000005,0.017,-6.184567664258905
0.053500000000000006,0.017,-5.987437567658766
0.05450000000000001,0.017,-5.808211528139604
0.05550000000000001,0.017,-5.6200595074047355
0.056499999999999995,0.017,-5.421873237060229
0.057499999999999996,0.017,-5.241150987490594
0.058499999999999996,0.017,-5.057030949667928
0.0595,0.017,-4.879269638658753
0.0605,0.017,-4.700380955933821
0.0615,0.017,-4.528656809728824
0.0625,0.017,-4.365517003530862
0.0635,0.017,-4.20545339782002
0.0645,0.017,-4.049818552001749
0.0655,0.017,-3.9051560206378064
0.0665,0.017,-3.7636854791165684
0.0675,0.017,-3.626714129040343
0.0685,0.017,-3.4993904116263193
0.06949999999999999,0.017,-3.375657145316001
0.0705,0.017,-3.2572189393546083
0.0715,0.017,-3.1458135556514986
0.0725,0.017,-3.0384563231125035
0.0735,0.017,-2.9373359050415107
0.0745,0.017,-2.8403198204432636
0.07550000000000001,0.017,-2.7490686262272024
0.07650000000000001,0.017,-2.66228702977606
0.07750000000000001,0.017,-2.578249775350754
0.07850000000000001,0.017,-2.5014221409098543
0.07950000000000002,0.017,-2.427295824705117
0.08050000000000002,0.017,-2.355360897004673
0.0815,0.017,-2.29071154265357
0.0825,0.017,-2.2278458960276595
0.0835,0.017,-2.1678878658181424
0.0845,0.017,-2.1127185089058504
0.0855,0.017,-2.0598556151791922
0.08650000000000001,0.017,-2.010387034341969
0.08750000000000001,0.017,-1.9637090088971807
0.08850000000000001,0.017,-1.9202781368618609
0.08950000000000001,0.017,-1.8795077394054582
0.09050000000000001,0.017,-1.8404640784891086
0.09150000000000001,0.017,-1.8056045670815795
0.09250000000000001,0.017,-1.7724128633096279
0.09350000000000001,0.017,-1.740353484236126
0.0945,0.017,-1.7130655908533396
0.0955,0.017,-1.6867494335987492
0.0965,0.017,-1.6620320169040042
0.0975,0.017,-1.640616344968174
0.0985,0.017,-1.620610457874698
0.0995,0.017,-1.6025787602971
5.0E-4,0.019000000000000003,-12.932009233655409
0.0015,0.019000000000000003,-40.05262517571017
0.0025000000000000005,0.019000000000000003,-68.03522143211997
0.0035000000000000005,0.019000000000000003,-98.83770873650805
0.0045,0.019000000000000003,-136.42806126236326
0.0055000000000000005,0.019000000000000003,-174.96869788401037
0.006500000000000001,0.019000000000000003,-225.2260463477546
0.0075,0.019000000000000003,-286.2150972615945
0.0085,0.019000000000000003,-356.09877145101376
0.009500000000000001,0.019000000000000003,-409.27057187014
0.0105,0.019000000000000003,-419.70910558739774
0.011500000000000002,0.019000000000000003,-317.6189548895256
0.0125,0.019000000000000003,-204.25390237290915
0.013500000000000002,0.019000000000000003,-82.02101650145225
0.014499999999999999,0.019000000000000003,34.17766926411059
0.0155,0.019000000000000003,138.96335554275578
0.0165,0.019000000000000003,251.61203276398405
0.017499999999999998,0.019000000000000003,359.633186165148
0.0185,0.019000000000000003,454.1634248130026
0.019500000000000003,0.019000000000000003,515.9644231119902
0.0205,0.019000000000000003,467.1138382389238
0.021500000000000002,0.019000000000000003,390.45974146358714
0.022500000000000003,0.019000000000000003,299.45420898136376
0.0235,0.019000000000000003,233.8287773551275
0.0245,0.019000000000000003,179.24970911915355
0.025500000000000002,0.019000000000000003,142.1557024212626
0.026500000000000003,0.019000000000000003,111.2517414903463
0.027500000000000004,0.019000000000000003,86.22093867814414
0.028499999999999998,0.019000000000000003,68.70166283761705
0.0295,0.019000000000000003,53.94724521889621
0.0305,0.019000000000000003,41.42938905494758
0.0315,0.019000000000000003,32.899315543970054
0.0325,0.019000000000000003,25.396366687708973
0.0335,0.019000000000000003,18.761372256542302
0.034499999999999996,0.019000000000000003,14.532850994290502
0.0355,0.019000000000000003,10.611544702591953
0.0365,0.019000000000000003,7.219373919843854
0.037500000000000006,0.019000000000000003,4.895398551770001
0.038500000000000006,0.019000000000000003,2.8317640779598015
0.03950000000000001,0.019000000000000003,1.0859101155542024
0.04050000000000001,0.019000000000000003,-0.1675630962007964
0.0415,0.019000000000000003,-1.2325831722945189
0.0425,0.019000000000000003,-2.1084063881436363
0.043500000000000004,0.019000000000000003,-2.754363255689583
0.044500000000000005,0.019000000000000003,-3.3400590410435127
0.045500000000000006,0.019000000000000003,-3.6768461926445637
0.04650000000000001,0.019000000000000003,-3.976330475162329
0.0475,0.019000000000000003,-4.1438286031210465
0.0485,0.019000000000000003,-4.340549117829334
0.0495,0.019000000000000003,-4.4431850632159575
0.0505,0.019000000000000003,-4.492555779883087
0.051500000000000004,0.019000000000000003,-4.505084583910177
0.052500000000000005,0.019000000000000003,-4.497782301186382
0.053500000000000006,0.019000000000000003,-4.458273658780071
0.05450000000000001,0.019000000000000003,-4.401686544147195
0.05550000000000001,0.019000000000000003,-4.336082963678877
0.056499999999999995,0.019000000000000003,-4.252979512640192
0.057499999999999996,0.019000000000000003,-4.163408471421009
0.058499999999999996,0.019000000000000003,-4.070067281519467
0.0595,0.019000000000000003,-3.969154184232404
0.0605,0.019000000000000003,-3.866538374965206
0.0615,0.019000000000000003,-3.7635011724742298
0.0625,0.019000000000000003,-3.658573744784032
0.0635,0.019000000000000003,-3.5545246522474363
0.0645,0.019000000000000003,-3.4514201230452657
0.0655,0.019000000000000003,-3.350475899075957
0.0665,0.019000000000000003,-3.2510724712806343
0.0675,0.019000000000000003,-3.153698636569808
0.0685,0.019000000000000003,-3.0599938042454258
0.06949999999999999,0.019000000000000003,-2.9682591184020097
0.0705,0.019000000000000003,-2.87948038229682
0.0715,0.019000000000000003,-2.7943593158874465
0.0725,0.019000000000000003,-2.711532593791005
0.0735,0.019000000000000003,-2.632676536119728
0.0745,0.019000000000000003,-2.5563048194714035
0.07550000000000001,0.019000000000000003,-2.4835411807550574
0.07650000000000001,0.019000000000000003,-2.4139199697853773
0.07750000000000001,0.019000000000000003,-2.3461230929013936
0.07850000000000001,0.019000000000000003,-2.2832442950417873
0.07950000000000002,0.019000000000000003,-2.222375444478238
0.08050000000000002,0.019000000000000003,-2.163107157157727
0.0815,0.019000000000000003,-2.109080134036473
0.0825,0.019000000000000003,-2.056437169860508
0.0835,0.019000000000000003,-2.0060201864394025
0.0845,0.019000000000000003,-1.959212047411328
0.0855,0.019000000000000003,-1.914182077622486
0.08650000000000001,0.019000000000000003,-1.8718401786462981
0.08750000000000001,0.019000000000000003,-1.831673663669464
0.08850000000000001,0.019000000000000003,-1.7940605746822471
0.08950000000000001,0.019000000000000003,-1.7586171411303801
0.09050000000000001,0.019000000000000003,-1.7245542003145369
0.09150000000000001,0.019000000000000003,-1.6938588313168301
0.09250000000000001,0.019000000000000003,-1.6645481203392036
0.09350000000000001,0.019000000000000003,-1.636171778651539
0.0945,0.019000000000000003,-1.6116917807417461
0.0955,0.019000000000000003,-1.5880306413329357
0.0965,0.019000000000000003,-1.5657075217807102
0.0975,0.019000000000000003,-1.5461096267620673
0.0985,0.019000000000000003,-1.5276834993616308
0.0995,0.019000000000000003,-1.5109213551879273
5.0E-4,0.021000000000000005,-11.147458353892144
0.0015,0.021000000000000005,-32.359973565315784
0.0025000000000000005,0.021000000000000005,-57.20224347993768
0.0035000000000000005,0.021000000000000005,-81.26604689629802
0.0045,0.021000000000000005,-107.30641794477995
0.0055000000000000005,0.021000000000000005,-133.0232741919933
0.006500000000000001,0.021000000000000005,-159.02126953564198
0.0075,0.021000000000000005,-182.25682360019866
0.0085,0.021000000000000005,-204.24466105856138
0.009500000000000001,0.021000000000000005,-207.05759101078903
0.0105,0.021000000000000005,-185.1012618199036
0.011500000000000002,0.021000000000000005,-147.69440515318993
0.0125,0.021000000000000005,-88.76726756942423
0.013500000000000002,0.021000000000000005,-17.236614925637422
0.014499999999999999,0.021000000000000005,44.16375995715532
0.0155,0.021000000000000005,124.23272484477539
0.0165,0.021000000000000005,179.41178415964535
0.017499999999999998,0.021000000000000005,239.58183089295488
0.0185,0.021000000000000005,279.38014256680106
0.019500000000000003,0.021000000000000005,295.33926755239247
0.0205,0.021000000000000005,290.95510995662977
0.021500000000000002,0.021000000000000005,270.06003985512064
0.022500000000000003,0.021000000000000005,229.31588379395032
0.0235,0.021000000000000005,199.23870777331882
0.0245,0.021000000000000005,165.21173089253708
0.025500000000000002,0.021000000000000005,137.26371833356748
0.026500000000000003,0.021000000000000005,113.54400835875644
0.027500000000000004,0.021000000000000005,92.69165748582459
0.028499999999999998,0.021000000000000005,76.14004549683459
0.0295,0.021000000000000005,62.7135375866597
0.0305,0.021000000000000005,50.605737843909765
0.0315,0.021000000000000005,41.79736227709781
0.0325,0.021000000000000005,33.97407679506703
0.0335,0.021000000000000005,26.933644048228597
0.034499999999999996,0.021000000000000005,22.16334868401513
0.0355,0.021000000000000005,17.651072886236175
0.0365,0.021000000000000005,13.76212050460565
0.037500000000000006,0.021000000000000005,10.924300993832995
0.038500000000000006,0.021000000000000005,8.361833867853818
0.03950000000000001,0.021000000000000005,6.144381578698547
0.04050000000000001,0.021000000000000005,4.469417224678462
0.0415,0.021000000000000005,3.0110518567595923
0.0425,0.021000000000000005,1.758892183518782
0.043500000000000004,0.021000000000000005,0.7836813107814457
0.044500000000000005,0.021000000000000005,-0.02690824305641045
0.045500000000000006,0.021000000000000005,-0.7260449902476714
0.04650000000000001,0.021000000000000005,-1.277900135220074
0.0475,0.021000000000000005,-1.7638660139071856
0.0485,0.021000000000000005,-2.0840297132833943
0.0495,0.021000000000000005,-2.3786266775756246
0.0505,0.021000000000000005,-2.615832549102221
0.051500000000000004,0.021000000000000005,-2.7716923367142474
0.052500000000000005,0.021000000000000005,-2.90975055362635
0.053500000000000006,0.021000000000000005,-3.006238379196851
0.05450000000000001,0.021000000000000005,-3.0621749971866605
0.05550000000000001,0.021000000000000005,-3.106419881505396
0.056499999999999995,0.021000000000000005,-3.1140253476920954
0.057499999999999996,0.021000000000000005,-3.1210432215571364
0.058499999999999996,0.021000000000000005,-3.1112259237183193
0.0595,0.021000000000000005,-3.081283106051759
0.0605,0.021000000000000005,-3.0492984753800902
0.0615,0.021000000000000005,-3.0105872274581658
0.0625,0.021000000000000005,-2.9603120338425972
0.0635,0.021000000000000005,-2.909357318469757
0.0645,0.021000000000000005,-2.8559747147110293
0.0655,0.021000000000000005,-2.7968092074312767
0.0665,0.021000000000000005,-2.737775179269864
0.0675,0.021000000000000005,-2.6784029120483464
0.0685,0.021000000000000005,-2.6172827870889046
0.06949999999999999,0.021000000000000005,-2.556598243216096
0.0705,0.021000000000000005,-2.496696494392063
0.0715,0.021000000000000005,-2.437286408772957
0.0725,0.021000000000000005,-2.3785216253496517
0.0735,0.021000000000000005,-2.3215841190109474
0.0745,0.021000000000000005,-2.265589565377577
0.07550000000000001,0.021000000000000005,-2.211147809963684
0.07650000000000001,0.021000000000000005,-2.158566491650394
0.07750000000000001,0.021000000000000005,-2.106926864586226
0.07850000000000001,0.021000000000000005,-2.0579916484274285
0.07950000000000002,0.021000000000000005,-2.010390156882437
0.08050000000000002,0.021000000000000005,-1.9638137424735773
0.0815,0.021000000000000005,-1.9204830528353523
0.0825,0.021000000000000005,-1.878140354451878
0.0835,0.021000000000000005,-1.8373517485209334
0.0845,0.021000000000000005,-1.7990076085875282
0.0855,0.021000000000000005,-1.7619174525868109
0.08650000000000001,0.021000000000000005,-1.7268121385719846
0.08750000000000001,0.021000000000000005,-1.6932693304044024
0.08850000000000001,0.021000000000000005,-1.6615869711615567
0.08950000000000001,0.021000000000000005,-1.6315805977165279
0.09050000000000001,0.021000000000000005,-1.6026074787692939
0.09150000000000001,0.021000000000000005,-1.5761798474403828
0.09250000000000001,0.021000000000000005,-1.5508500572660633
0.09350000000000001,0.021000000000000005,-1.5262545613000125
0.0945,0.021000000000000005,-1.5046695341331955
0.0955,0.021000000000000005,-1.4837473825279521
0.0965,0.021000000000000005,-1.4638981688420978
0.0975,0.021000000000000005,-1.446187986767669
0.0985,0.021000000000000005,-1.429407136253022
0.0995,0.021000000000000005,-1.4139738418420031
5.0E-4,0.023000000000000007,-8.207024213251172
0.0015,0.023000000000000007,-24.649285450176556
0.0025000000000000005,0.023000000000000007,-40.88317059073081
0.0035000000000000005,0.023000000000000007,-56.907971449442606
0.0045,0.023000000000000007,-72.0730852268166
0.0055000000000000005,0.023000000000000007,-85.74417227903098
0.006500000000000001,0.023000000000000007,-98.54692900511814
0.0075,0.023000000000000007,-104.74693349758843
0.0085,0.023000000000000007,-106.26085883921603
0.009500000000000001,0.023000000000000007,-99.84220543257993
0.0105,0.023000000000000007,-81.63513553064111
0.011500000000000002,0.023000000000000007,-57.75108869288344
0.0125,0.023000000000000007,-20.459655801744542
0.013500000000000002,0.023000000000000007,13.049467989833202
0.014499999999999999,0.023000000000000007,57.77330537083805
0.0155,0.023000000000000007,92.71244509878883
0.0165,0.023000000000000007,132.60883227410162
0.017499999999999998,0.023000000000000007,158.67099096494056
0.0185,0.023000000000000007,182.87538279691867
0.019500000000000003,0.023000000000000007,192.4629799401983
0.0205,0.023000000000000007,194.93216639944183
0.021500000000000002,0.023000000000000007,184.29093422320014
0.022500000000000003,0.023000000000000007,173.476417039634
0.0235,0.023000000000000007,154.73458237235417
0.0245,0.023000000000000007,137.8997575181516
0.025500000000000002,0.023000000000000007,119.28561593814679
0.026500000000000003,0.023000000000000007,103.26436561471553
0.027500000000000004,0.023000000000000007,88.30537668308887
0.028499999999999998,0.023000000000000007,75.50886006548194
0.0295,0.023000000000000007,63.9736986079017
0.0305,0.023000000000000007,53.63162751722171
0.0315,0.023000000000000007,45.433703390446205
0.0325,0.023000000000000007,38.20518929432733
0.0335,0.023000000000000007,31.584777472747167
0.034499999999999996,0.023000000000000007,26.75074951673428
0.0355,0.023000000000000007,22.21354912417957
0.0365,0.023000000000000007,18.26736222045018
0.037500000000000006,0.023000000000000007,15.218934140557053
0.038500000000000006,0.023000000000000007,12.374403212657764
0.03950000000000001,0.023000000000000007,10.006139316185621
0.04050000000000001,0.023000000000000007,8.093598336105925
0.0415,0.023000000000000007,6.3367245690152805
0.0425,0.023000000000000007,4.911300267579471
0.043500000000000004,0.023000000000000007,3.715836746521111
0.044500000000000005,0.023000000000000007,2.64760944244567
0.045500000000000006,0.023000000000000007,1.7922176203585376
0.04650000000000001,0.023000000000000007,1.0538395705243737
0.0475,0.023000000000000007,0.3892238365897246
0.0485,0.023000000000000007,-0.09120503463675246
0.0495,0.023000000000000007,-0.537364554451408
0.0505,0.023000000000000007,-0.9158843780721988
0.051500000000000004,0.023000000000000007,-1.19945779837303
0.052500000000000005,0.023000000000000007,-1.4579586711914483
0.053500000000000006,0.023000000000000007,-1.6640426502887522
0.05450000000000001,0.023000000000000007,-1.8210359505079683
0.05550000000000001,0.023000000000000007,-1.9597109549481138
0.056499999999999995,0.023000000000000007,-2.0621138246856714
0.057499999999999996,0.023000000000000007,-2.138319880944286
0.058499999999999996,0.023000000000000007,-2.2022822253867895
0.0595,0.023000000000000007,-2.2355227103379662
0.0605,0.023000000000000007,-2.2675345828317646
0.0615,0.023000000000000007,-2.2865212137559365
0.0625,0.023000000000000007,-2.2862538714257394
0.0635,0.023000000000000007,-2.2838068662131206
0.0645,0.023000000000000007,-2.2761593924765746
0.0655,0.023000000000000007,-2.255840722731347
0.0665,0.023000000000000007,-2.234402258188164
0.0675,0.023000000000000007,-2.2105235113000186
0.0685,0.023000000000000007,-2.1801555966177073
0.06949999999999999,0.023000000000000007,-2.148816740976938
0.0705,0.023000000000000007,-2.1163001387860456
0.0715,0.023000000000000007,-2.0814226785484258
0.0725,0.023000000000000007,-2.045684192412696
0.0735,0.023000000000000007,-2.0098060546206824
0.0745,0.023000000000000007,-1.9734509899298542
0.07550000000000001,0.023000000000000007,-1.936748701441992
0.07650000000000001,0.023000000000000007,-1.900702815900258
0.07750000000000001,0.023000000000000007,-1.8647760340156236
0.07850000000000001,0.023000000000000007,-1.8294742773443737
0.07950000000000002,0.023000000000000007,-1.7948615975936497
0.08050000000000002,0.023000000000000007,-1.7607280311830151
0.0815,0.023000000000000007,-1.7279426022186797
0.0825,0.023000000000000007,-1.6957618478406915
0.0835,0.023000000000000007,-1.6644889040181048
0.0845,0.023000000000000007,-1.6345390181365713
0.0855,0.023000000000000007,-1.6053351314148645
0.08650000000000001,0.023000000000000007,-1.5774317497387091
0.08750000000000001,0.023000000000000007,-1.550494170225447
0.08850000000000001,0.023000000000000007,-1.5247403031931939
0.08950000000000001,0.023000000000000007,-1.5001764841474445
0.09050000000000001,0.023000000000000007,-1.4763052810427997
0.09150000000000001,0.023000000000000007,-1.4541696008489198
0.09250000000000001,0.023000000000000007,-1.432847176425117
0.09350000000000001,0.023000000000000007,-1.4120610231382211
0.0945,0.023000000000000007,-1.3934071263317243
0.0955,0.023000000000000007,-1.3752600814901974
0.0965,0.023000000000000007,-1.3579218578544177
0.0975,0.023000000000000007,-1.3421386399674793
0.0985,0.023000000000000007,-1.3270427346081937
0.0995,0.023000000000000007,-1.3129779599307105
5.0E-4,0.02500000000000001,-5.307789560635779
0.0015,0.02500000000000001,-15.676654984834084
0.0025000000000000005,0.02500000000000001,-25.662934771033623
0.0035000000000000005,0.02500000000000001,-35.193256679588906
0.0045,0.02500000000000001,-42.802790504543886
0.0055000000000000005,0.02500000000000001,-49.00286059902634
0.006500000000000001,0.02500000000000001,-54.45411802790129
0.0075,0.02500000000000001,-53.53569611159751
0.0085,0.02500000000000001,-50.38491674333668
0.009500000000000001,0.02500000000000001,-44.14008714831387
0.0105,0.02500000000000001,-30.032390379650703
0.011500000000000002,0.02500000000000001,-13.893386283750125
0.0125,0.02500000000000001,7.242472898698057
0.013500000000000002,0.02500000000000001,29.967077245513146
0.014499999999999999,0.02500000000000001,53.90682298786119
0.0155,0.02500000000000001,76.96586202696481
0.0165,0.02500000000000001,98.12048106698516
0.017499999999999998,0.02500000000000001,114.96270728134502
0.0185,0.02500000000000001,129.04501400198467
0.019500000000000003,0.02500000000000001,135.07684473954984
0.0205,0.02500000000000001,138.93282317792728
0.021500000000000002,0.02500000000000001,135.14475973680305
0.022500000000000003,0.02500000000000001,129.77306629652912
0.0235,0.02500000000000001,120.71319830372182
0.0245,0.02500000000000001,110.87332370930908
0.025500000000000002,0.02500000000000001,99.74241203761392
0.026500000000000003,0.02500000000000001,88.9349859871839
0.027500000000000004,0.02500000000000001,78.57350606102469
0.028499999999999998,0.02500000000000001,69.17179906948067
0.0295,0.02500000000000001,60.3871973116201
0.0305,0.02500000000000001,52.458045423053356
0.0315,0.02500000000000001,45.359716222293365
0.0325,0.02500000000000001,39.14786168574263
0.0335,0.02500000000000001,33.39337692245621
0.034499999999999996,0.02500000000000001,28.876149165435773
0.0355,0.02500000000000001,24.659369587038206
0.0365,0.02500000000000001,20.95587029411206
0.037500000000000006,0.02500000000000001,17.896539650378063
0.038500000000000006,0.02500000000000001,15.077322870708672
0.03950000000000001,0.02500000000000001,12.720152455042882
0.04050000000000001,0.02500000000000001,10.698532276431369
0.0415,0.02500000000000001,8.834105460197144
0.0425,0.02500000000000001,7.3385399534700015
0.043500000000000004,0.02500000000000001,6.020187291331383
0.044500000000000005,0.02500000000000001,4.796220305986995
0.045500000000000006,0.02500000000000001,3.8499569873643797
0.04650000000000001,0.02500000000000001,2.989087011715983
0.0475,0.02500000000000001,2.196414155900741
0.0485,0.02500000000000001,1.6042952085287323
0.0495,0.02500000000000001,1.0510572965328484
0.0505,0.02500000000000001,0.5618648615775078
0.051500000000000004,0.02500000000000001,0.1825862067136306
0.052500000000000005,0.02500000000000001,-0.16794240095170174
0.053500000000000006,0.02500000000000001,-0.46508730609774634
0.05450000000000001,0.02500000000000001,-0.7010625260539234
0.05550000000000001,0.02500000000000001,-0.9168473095470613
0.056499999999999995,0.02500000000000001,-1.0920046805798842
0.057499999999999996,0.02500000000000001,-1.2337321005182669
0.058499999999999996,0.02500000000000001,-1.360241779451406
0.0595,0.02500000000000001,-1.4492664345081077
0.0605,0.02500000000000001,-1.5353931046548983
0.0615,0.02500000000000001,-1.6048272600101534
0.0625,0.02500000000000001,-1.6492655166709143
0.0635,0.02500000000000001,-1.6894491729259395
0.0645,0.02500000000000001,-1.7227064342022715
0.0655,0.02500000000000001,-1.7375601451102864
0.0665,0.02500000000000001,-1.7501151044472367
0.0675,0.02500000000000001,-1.7585346353210076
0.0685,0.02500000000000001,-1.7564236639028386
0.06949999999999999,0.02500000000000001,-1.752136678392935
0.0705,0.02500000000000001,-1.7449310967904446
0.0715,0.02500000000000001,-1.7329072851240828
0.0725,0.02500000000000001,-1.7186905925626121
0.0735,0.02500000000000001,-1.7025788022712656
0.0745,0.02500000000000001,-1.684727048516365
0.07550000000000001,0.02500000000000001,-1.6648249302588327
0.07650000000000001,0.02500000000000001,-1.6444791228801725
0.07750000000000001,0.02500000000000001,-1.6235078457083127
0.07850000000000001,0.02500000000000001,-1.6012619147616984
0.07950000000000002,0.02500000000000001,-1.5791056478162893
0.08050000000000002,0.02500000000000001,-1.5569237068363833
0.0815,0.02500000000000001,-1.5343310938226322
0.0825,0.02500000000000001,-1.511980513106383
0.0835,0.02500000000000001,-1.4899305491591912
0.0845,0.02500000000000001,-1.4681487524332912
0.0855,0.02500000000000001,-1.4466316618493589
0.08650000000000001,0.02500000000000001,-1.4257635036370422
0.08750000000000001,0.02500000000000001,-1.405292796104282
0.08850000000000001,0.02500000000000001,-1.3853589881650947
0.08950000000000001,0.02500000000000001,-1.366146512760927
0.09050000000000001,0.02500000000000001,-1.3472993868877008
0.09150000000000001,0.02500000000000001,-1.3294058238311643
0.09250000000000001,0.02500000000000001,-1.3120485501415504
0.09350000000000001,0.02500000000000001,-1.2950353654649005
0.0945,0.02500000000000001,-1.2793007011835082
0.0955,0.02500000000000001,-1.2639196779745956
0.0965,0.02500000000000001,-1.2490892368444535
0.0975,0.02500000000000001,-1.235242889725473
0.0985,0.02500000000000001,-1.221846742798838
0.0995,0.02500000000000001,-1.2091710907270876
5.0E-4,0.02700000000000001,-3.0267620235173145
0.0015,0.02700000000000001,-8.791929764666298
0.0025000000000000005,0.02700000000000001,-14.17973199115179
0.0035000000000000005,0.02700000000000001,-19.20691566823382
0.0045,0.02700000000000001,-22.339641262204175
0.0055000000000000005,0.02700000000000001,-24.456429408395177
0.006500000000000001,0.02700000000000001,-26.403908507359013
0.0075,0.02700000000000001,-23.064971630025106
0.0085,0.02700000000000001,-18.91020130144749
0.009500000000000001,0.02700000000000001,-13.612284200601415
0.0105,0.02700000000000001,-3.198193490313925
0.011500000000000002,0.02700000000000001,7.510760943684444
0.0125,0.02700000000000001,21.046298480246787
0.013500000000000002,0.02700000000000001,35.36228719391556
0.014499999999999999,0.02700000000000001,48.762953420598336
0.0155,0.02700000000000001,64.31749681589314
0.0165,0.02700000000000001,75.89562413831453
0.017499999999999998,0.02700000000000001,86.6890502920944
0.0185,0.02700000000000001,94.64662939679994
0.019500000000000003,0.02700000000000001,99.32090441263371
0.0205,0.02700000000000001,102.15614610495423
0.021500000000000002,0.02700000000000001,101.39490959005609
0.022500000000000003,0.02700000000000001,98.99604859490083
0.0235,0.02700000000000001,95.18193669300227
0.0245,0.02700000000000001,88.55112423812652
0.025500000000000002,0.02700000000000001,82.49940525302478
0.026500000000000003,0.02700000000000001,74.84578070143164
0.027500000000000004,0.02700000000000001,68.31467233115612
0.028499999999999998,0.02700000000000001,61.069587398929464
0.0295,0.02700000000000001,54.84661164568322
0.0305,0.02700000000000001,48.56141402322288
0.0315,0.02700000000000001,43.10949664120221
0.0325,0.02700000000000001,38.0030592971913
0.0335,0.02700000000000001,33.2220630123274
0.034499999999999996,0.02700000000000001,29.22499015722579
0.0355,0.02700000000000001,25.50219783744634
0.0365,0.02700000000000001,22.20678206030008
0.037500000000000006,0.02700000000000001,19.30538895003885
0.038500000000000006,0.02700000000000001,16.658053762192225
0.03950000000000001,0.02700000000000001,14.42878352246041
0.04050000000000001,0.02700000000000001,12.412484942394148
0.0415,0.02700000000000001,10.571745035991304
0.0425,0.02700000000000001,9.073666744976
0.043500000000000004,0.02700000000000001,7.7017224586056505
0.044500000000000005,0.02700000000000001,6.436254961822249
0.045500000000000006,0.02700000000000001,5.438091103234167
0.04650000000000001,0.02700000000000001,4.513910400187076
0.0475,0.02700000000000001,3.6546258845100708
0.0485,0.02700000000000001,2.991281678458126
0.0495,0.02700000000000001,2.374191791401151
0.0505,0.02700000000000001,1.8062157242834767
0.051500000000000004,0.02700000000000001,1.3585930042378207
0.052500000000000005,0.02700000000000001,0.9512081970516187
0.053500000000000006,0.02700000000000001,0.5774780024007001
0.05450000000000001,0.02700000000000001,0.28093635700047614
0.05550000000000001,0.02700000000000001,0.009300214867609423
0.056499999999999995,0.02700000000000001,-0.22742909866286115
0.057499999999999996,0.02700000000000001,-0.42060210384809965
0.058499999999999996,0.02700000000000001,-0.5964753041431775
0.0595,0.02700000000000001,-0.7362612453592268
0.0605,0.02700000000000001,-0.8636227222424782
0.0615,0.02700000000000001,-0.9757191853213577
0.0625,0.02700000000000001,-1.059257272487655
0.0635,0.02700000000000001,-1.135555713926961
0.0645,0.02700000000000001,-1.204236251064925
0.0655,0.02700000000000001,-1.2500485609880552
0.0665,0.02700000000000001,-1.2924648636704656
0.0675,0.02700000000000001,-1.329491537805759
0.0685,0.02700000000000001,-1.3526631788879993
0.06949999999999999,0.02700000000000001,-1.3726710923618695
0.0705,0.02700000000000001,-1.38829209454242
0.0715,0.02700000000000001,-1.3970531662026313
0.0725,0.02700000000000001,-1.4024918260825106
0.0735,0.02700000000000001,-1.404510716477514
0.0745,0.02700000000000001,-1.4037080089964928
0.07550000000000001,0.02700000000000001,-1.3993778339015743
0.07650000000000001,0.02700000000000001,-1.3936266423073118
0.07750000000000001,0.02700000000000001,-1.3865961692778197
0.07850000000000001,0.02700000000000001,-1.3766046095054985
0.07950000000000002,0.02700000000000001,-1.3661591276780043
0.08050000000000002,0.02700000000000001,-1.3552332385007326
0.0815,0.02700000000000001,-1.3423082043819274
0.0825,0.02700000000000001,-1.3292897195304394
0.0835,0.02700000000000001,-1.3160145363684903
0.0845,0.02700000000000001,-1.302038159293432
0.0855,0.02700000000000001,-1.2878805223173084
0.08650000000000001,0.02700000000000001,-1.2737645378568672
0.08750000000000001,0.02700000000000001,-1.2595161785017537
0.08850000000000001,0.02700000000000001,-1.245199365349139
0.08950000000000001,0.02700000000000001,-1.2311605546747075
0.09050000000000001,0.02700000000000001,-1.2171789812672884
0.09150000000000001,0.02700000000000001,-1.2034107612499356
0.09250000000000001,0.02700000000000001,-1.1899142252874022
0.09350000000000001,0.02700000000000001,-1.176578748941733
0.0945,0.02700000000000001,-1.1637073428474578
0.0955,0.02700000000000001,-1.1510417509382291
0.0965,0.02700000000000001,-1.1386787557402873
0.0975,0.02700000000000001,-1.1267518375540346
0.0985,0.02700000000000001,-1.1150469454775505
0.0995,0.02700000000000001,-1.1037629119579595
