% Model,CdMOT_permanent_magnets_Sid.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 8 2023, 12:18"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, z component"
% Length unit,m
% R,Z,mfnc.Bz (G)
0.034499999999999996,0.0050000000000000044,-33.083567229861444
0.0355,0.0050000000000000044,-29.097909866469962
0.0365,0.0050000000000000044,-25.913301357447285
0.037500000000000006,0.0050000000000000044,-23.16416741442302
0.038500000000000006,0.0050000000000000044,-20.45264846764402
0.03950000000000001,0.0050000000000000044,-18.201542953545705
0.04050000000000001,0.0050000000000000044,-16.313595200570617
0.0415,0.0050000000000000044,-14.468007904054083
0.0425,0.0050000000000000044,-12.90278309892018
0.043500000000000004,0.0050000000000000044,-11.613494438540576
0.044500000000000005,0.0050000000000000044,-10.353517053314558
0.045500000000000006,0.0050000000000000044,-9.263269067774425
0.04650000000000001,0.0050000000000000044,-8.37640438982105
0.0475,0.0050000000000000044,-7.516390227921635
0.0485,0.0050000000000000044,-6.743781994734495
0.0495,0.0050000000000000044,-6.126009762977036
0.0505,0.0050000000000000044,-5.535537520879088
0.051500000000000004,0.0050000000000000044,-4.979637935721832
0.052500000000000005,0.0050000000000000044,-4.542390753886516
0.053500000000000006,0.0050000000000000044,-4.130030266745797
0.05450000000000001,0.0050000000000000044,-3.728371218547326
0.05550000000000001,0.0050000000000000044,-3.4121077817923027
0.056499999999999995,0.0050000000000000044,-3.1212334860849986
0.057499999999999996,0.0050000000000000044,-2.82797794252056
0.058499999999999996,0.0050000000000000044,-2.5930904698504444
0.0595,0.0050000000000000044,-2.3747195780060046
0.0605,0.0050000000000000044,-2.169541399724034
0.0615,0.0050000000000000044,-1.9919454805168935
0.0625,0.0050000000000000044,-1.8282417299452194
0.0635,0.0050000000000000044,-1.679101782203251
0.0645,0.0050000000000000044,-1.5444274229121735
0.0655,0.0050000000000000044,-1.4218609404526572
0.0665,0.0050000000000000044,-1.3087824537406505
0.0675,0.0050000000000000044,-1.2074880286384504
0.0685,0.0050000000000000044,-1.1138227256146724
0.06949999999999999,0.0050000000000000044,-1.0258605840662114
0.0705,0.0050000000000000044,-0.9491278494515252
0.0715,0.0050000000000000044,-0.8765783407681302
0.0725,0.0050000000000000044,-0.8070224170207352
0.0735,0.0050000000000000044,-0.7481491045308922
0.0745,0.0050000000000000044,-0.6912163230127079
0.07550000000000001,0.0050000000000000044,-0.6370749074021091
0.07650000000000001,0.0050000000000000044,-0.5897093733825032
0.07750000000000001,0.0050000000000000044,-0.5444126910109476
0.07850000000000001,0.0050000000000000044,-0.5019691219607036
0.07950000000000002,0.0050000000000000044,-0.46304687814327405
0.08050000000000002,0.0050000000000000044,-0.4266449221279077
0.0815,0.0050000000000000044,-0.39259670826506043
0.0825,0.0050000000000000044,-0.3602409733254966
0.0835,0.0050000000000000044,-0.33079530030373877
0.0845,0.0050000000000000044,-0.30262811073612356
0.0855,0.0050000000000000044,-0.2753657266727351
0.08650000000000001,0.0050000000000000044,-0.25100706385643473
0.08750000000000001,0.0050000000000000044,-0.22725428867350986
0.08850000000000001,0.0050000000000000044,-0.20422508471397144
0.08950000000000001,0.0050000000000000044,-0.1832341001700485
0.09050000000000001,0.0050000000000000044,-0.16275421943693824
0.09150000000000001,0.0050000000000000044,-0.14300684500559405
0.09250000000000001,0.0050000000000000044,-0.12430229757101065
0.09350000000000001,0.0050000000000000044,-0.10619983543707995
0.0945,0.0050000000000000044,-0.08870400173421603
0.0955,0.0050000000000000044,-0.07165789496122603
0.0965,0.0050000000000000044,-0.05525294304586082
0.0975,0.0050000000000000044,-0.03911192734832547
0.0985,0.0050000000000000044,-0.023178946880870695
0.0995,0.0050000000000000044,-0.007726315626974816
5.0E-4,0.007000000000000006,-288.51505043174745
0.0015,0.007000000000000006,-288.9559694858383
0.0025000000000000005,0.007000000000000006,-289.6750186349483
0.0035000000000000005,0.007000000000000006,-290.01773905904355
0.0045,0.007000000000000006,-289.93080914209946
0.0055000000000000005,0.007000000000000006,-285.7781808560196
0.006500000000000001,0.007000000000000006,-273.00269113338203
0.0075,0.007000000000000006,-249.5186168175864
0.0085,0.007000000000000006,-206.11746441778035
0.009500000000000001,0.007000000000000006,-127.88279803123713
0.0105,0.007000000000000006,153.3090439780699
0.011500000000000002,0.007000000000000006,412.9280658479356
0.0125,0.007000000000000006,480.7277885065054
0.013500000000000002,0.007000000000000006,537.3704419473353
0.014499999999999999,0.007000000000000006,553.3926924409479
0.0155,0.007000000000000006,559.7811105172759
0.0165,0.007000000000000006,555.6535040597181
0.017499999999999998,0.007000000000000006,509.08307186376703
0.0185,0.007000000000000006,449.5294842194873
0.019500000000000003,0.007000000000000006,199.72512149992215
0.0205,0.007000000000000006,-41.04673045865836
0.021500000000000002,0.007000000000000006,-120.04058958730214
0.022500000000000003,0.007000000000000006,-140.29733337144347
0.0235,0.007000000000000006,-137.8844469155688
0.0245,0.007000000000000006,-136.99800378833393
0.025500000000000002,0.007000000000000006,-126.8540428153179
0.026500000000000003,0.007000000000000006,-112.87268074851703
0.027500000000000004,0.007000000000000006,-103.65457387171243
0.028499999999999998,0.007000000000000006,-92.46778891176228
0.0295,0.007000000000000006,-81.31205390094146
0.0305,0.007000000000000006,-72.68873099686678
0.0315,0.007000000000000006,-64.42132931172422
0.0325,0.007000000000000006,-56.553371414767106
0.0335,0.007000000000000006,-50.13951713930609
0.034499999999999996,0.007000000000000006,-44.52072364677018
0.0355,0.007000000000000006,-39.175544321136776
0.0365,0.007000000000000006,-34.73515675929216
0.037500000000000006,0.007000000000000006,-30.934369627040763
0.038500000000000006,0.007000000000000006,-27.33768250290939
0.03950000000000001,0.007000000000000006,-24.312819347611477
0.04050000000000001,0.007000000000000006,-21.742729389534688
0.0415,0.007000000000000006,-19.31252064141468
0.0425,0.007000000000000006,-17.24643526757949
0.043500000000000004,0.007000000000000006,-15.542422137345737
0.044500000000000005,0.007000000000000006,-13.839047782271342
0.045500000000000006,0.007000000000000006,-12.412554832661025
0.04650000000000001,0.007000000000000006,-11.238366478879625
0.0475,0.007000000000000006,-10.070970501925263
0.0485,0.007000000000000006,-9.0489915081756
0.0495,0.007000000000000006,-8.244714228840223
0.0505,0.007000000000000006,-7.437452340592161
0.051500000000000004,0.007000000000000006,-6.714134332712381
0.052500000000000005,0.007000000000000006,-6.133163032911026
0.053500000000000006,0.007000000000000006,-5.565070426851138
0.05450000000000001,0.007000000000000006,-5.043564226550999
0.05550000000000001,0.007000000000000006,-4.6207920374585845
0.056499999999999995,0.007000000000000006,-4.217170047264221
0.057499999999999996,0.007000000000000006,-3.8347979370246974
0.058499999999999996,0.007000000000000006,-3.5199537952608213
0.0595,0.007000000000000006,-3.225537361740748
0.0605,0.007000000000000006,-2.950164393912681
0.0615,0.007000000000000006,-2.7100180669476397
0.0625,0.007000000000000006,-2.4888248671997935
0.0635,0.007000000000000006,-2.288114035038545
0.0645,0.007000000000000006,-2.105976263426219
0.0655,0.007000000000000006,-1.9401095623157132
0.0665,0.007000000000000006,-1.7870060873756275
0.0675,0.007000000000000006,-1.6497229433672467
0.0685,0.007000000000000006,-1.5226848472710788
0.06949999999999999,0.007000000000000006,-1.4032543834858202
0.0705,0.007000000000000006,-1.2989586325413656
0.0715,0.007000000000000006,-1.2002919926951205
0.0725,0.007000000000000006,-1.1056585059914408
0.0735,0.007000000000000006,-1.025427219911722
0.0745,0.007000000000000006,-0.9478167611615239
0.07550000000000001,0.007000000000000006,-0.8739750260167213
0.07650000000000001,0.007000000000000006,-0.8092991436868404
0.07750000000000001,0.007000000000000006,-0.7474223704056474
0.07850000000000001,0.007000000000000006,-0.6894069797369236
0.07950000000000002,0.007000000000000006,-0.6361642324716672
0.08050000000000002,0.007000000000000006,-0.5863403838711062
0.0815,0.007000000000000006,-0.5397091965292237
0.0825,0.007000000000000006,-0.49537616165852205
0.0835,0.007000000000000006,-0.45499835720348664
0.0845,0.007000000000000006,-0.41635814818078015
0.0855,0.007000000000000006,-0.37894769543593954
0.08650000000000001,0.007000000000000006,-0.3454909288660139
0.08750000000000001,0.007000000000000006,-0.31285904639959067
0.08850000000000001,0.007000000000000006,-0.2812122680466108
0.08950000000000001,0.007000000000000006,-0.2523444156280176
0.09050000000000001,0.007000000000000006,-0.22417398923170762
0.09150000000000001,0.007000000000000006,-0.19700235598005547
0.09250000000000001,0.007000000000000006,-0.1712547180148299
0.09350000000000001,0.007000000000000006,-0.14632977782316814
0.0945,0.007000000000000006,-0.12223323154499992
0.0955,0.007000000000000006,-0.09875173021490681
0.0965,0.007000000000000006,-0.07614785123774971
0.0975,0.007000000000000006,-0.053905132401887206
0.0985,0.007000000000000006,-0.03194718658514391
0.0995,0.007000000000000006,-0.010649062195056007
5.0E-4,0.009000000000000008,-380.20942526132563
0.0015,0.009000000000000008,-383.2614275103665
0.0025000000000000005,0.009000000000000008,-390.75042736740915
0.0035000000000000005,0.009000000000000008,-402.38194317507464
0.0045,0.009000000000000008,-417.8511136874858
0.0055000000000000005,0.009000000000000008,-442.94728422730503
0.006500000000000001,0.009000000000000008,-464.35720190721145
0.0075,0.009000000000000008,-502.9519333553274
0.0085,0.009000000000000008,-569.4933458243581
0.009500000000000001,0.009000000000000008,-702.8376495880118
0.0105,0.009000000000000008,-1042.31274182537
0.011500000000000002,0.009000000000000008,931.962576516895
0.0125,0.009000000000000008,835.3784588693438
0.013500000000000002,0.009000000000000008,816.3859166068439
0.014499999999999999,0.009000000000000008,814.4394982333419
0.0155,0.009000000000000008,832.7076809683479
0.0165,0.009000000000000008,873.3751607949924
0.017499999999999998,0.009000000000000008,934.1758832975736
0.0185,0.009000000000000008,1065.5179680824453
0.019500000000000003,0.009000000000000008,-866.3915837742414
0.0205,0.009000000000000008,-533.8108223817917
0.021500000000000002,0.009000000000000008,-397.46155423357465
0.022500000000000003,0.009000000000000008,-303.4544040360607
0.0235,0.009000000000000008,-248.83682594282305
0.0245,0.009000000000000008,-217.92992361583617
0.025500000000000002,0.009000000000000008,-184.71565852152455
0.026500000000000003,0.009000000000000008,-158.0532965916921
0.027500000000000004,0.009000000000000008,-138.51990278823126
0.028499999999999998,0.009000000000000008,-119.40877185098878
0.0295,0.009000000000000008,-103.54506899193863
0.0305,0.009000000000000008,-90.86807366083808
0.0315,0.009000000000000008,-79.22271156712341
0.0325,0.009000000000000008,-69.29336320017988
0.0335,0.009000000000000008,-61.02348405260688
0.034499999999999996,0.009000000000000008,-53.68055044307752
0.0355,0.009000000000000008,-47.28847761502798
0.0365,0.009000000000000008,-41.88604210901102
0.037500000000000006,0.009000000000000008,-37.07543809479011
0.038500000000000006,0.009000000000000008,-32.87068597145609
0.03950000000000001,0.009000000000000008,-29.282770462516847
0.04050000000000001,0.009000000000000008,-26.070244949584755
0.0415,0.009000000000000008,-23.250966140877104
0.0425,0.009000000000000008,-20.71627722191436
0.043500000000000004,0.009000000000000008,-18.64474085321416
0.044500000000000005,0.009000000000000008,-16.720377158410233
0.045500000000000006,0.009000000000000008,-15.0058448732715
0.04650000000000001,0.009000000000000008,-13.548038416658546
0.0475,0.009000000000000008,-12.22041976500325
0.0485,0.009000000000000008,-11.030615249346786
0.0495,0.009000000000000008,-9.992216113511628
0.0505,0.009000000000000008,-9.064867425620303
0.051500000000000004,0.009000000000000008,-8.219462098491784
0.052500000000000005,0.009000000000000008,-7.473922994985884
0.053500000000000006,0.009000000000000008,-6.811465840462289
0.05450000000000001,0.009000000000000008,-6.200525695492537
0.05550000000000001,0.009000000000000008,-5.684545077587021
0.056499999999999995,0.009000000000000008,-5.180239897502303
0.057499999999999996,0.009000000000000008,-4.728976000798926
0.058499999999999996,0.009000000000000008,-4.343750613053934
0.0595,0.009000000000000008,-3.9829914905810924
0.0605,0.009000000000000008,-3.6499820344907623
0.0615,0.009000000000000008,-3.3545737517009986
0.0625,0.009000000000000008,-3.08210383985441
0.0635,0.009000000000000008,-2.838219189868374
0.0645,0.009000000000000008,-2.6144209397413682
0.0655,0.009000000000000008,-2.410468519496039
0.0665,0.009000000000000008,-2.222416614678952
0.0675,0.009000000000000008,-2.0533198545328823
0.0685,0.009000000000000008,-1.8967064909246343
0.06949999999999999,0.009000000000000008,-1.749321585157754
0.0705,0.009000000000000008,-1.620410090533907
0.0715,0.009000000000000008,-1.4983610358520403
0.0725,0.009000000000000008,-1.3812272704759259
0.0735,0.009000000000000008,-1.281712982353823
0.0745,0.009000000000000008,-1.1854090187117468
0.07550000000000001,0.009000000000000008,-1.0937197999069286
0.07650000000000001,0.009000000000000008,-1.0132835478867628
0.07750000000000001,0.009000000000000008,-0.936287462399653
0.07850000000000001,0.009000000000000008,-0.8640362844316111
0.07950000000000002,0.009000000000000008,-0.7976614216314553
0.08050000000000002,0.009000000000000008,-0.7355010639822898
0.0815,0.009000000000000008,-0.677275763637688
0.0825,0.009000000000000008,-0.6218870849140914
0.0835,0.009000000000000008,-0.5713866158385089
0.0845,0.009000000000000008,-0.523033480164031
0.0855,0.009000000000000008,-0.47620014056472704
0.08650000000000001,0.009000000000000008,-0.43426483841747754
0.08750000000000001,0.009000000000000008,-0.3933512869123106
0.08850000000000001,0.009000000000000008,-0.3536579441081661
0.08950000000000001,0.009000000000000008,-0.31741343393826044
0.09050000000000001,0.009000000000000008,-0.28203544088097926
0.09150000000000001,0.009000000000000008,-0.24789714747741465
0.09250000000000001,0.009000000000000008,-0.2155297866202465
0.09350000000000001,0.009000000000000008,-0.18418646680285447
0.0945,0.009000000000000008,-0.1538734152798214
0.0955,0.009000000000000008,-0.1243268214471912
0.0965,0.009000000000000008,-0.0958752135185107
0.0975,0.009000000000000008,-0.06787401349505398
0.0985,0.009000000000000008,-0.0402281351536936
0.0995,0.009000000000000008,-0.013409378384576199
5.0E-4,0.01100000000000001,-443.3124142092982
0.0015,0.01100000000000001,-453.48261709600456
0.0025000000000000005,0.01100000000000001,-461.9335523620492
0.0035000000000000005,0.01100000000000001,-482.62968763250115
0.0045,0.01100000000000001,-516.4339097746996
0.0055000000000000005,0.01100000000000001,-554.0064966354232
0.006500000000000001,0.01100000000000001,-610.5686748017192
0.0075,0.01100000000000001,-675.7028102578173
0.0085,0.01100000000000001,-772.6642438442572
0.009500000000000001,0.01100000000000001,-893.2480555533409
0.0105,0.01100000000000001,-1039.3681248396576
0.011500000000000002,0.01100000000000001,1147.4645204015862
0.0125,0.01100000000000001,1066.3020312269234
0.013500000000000002,0.01100000000000001,1019.8131751547193
0.014499999999999999,0.01100000000000001,1016.8746657664688
0.0155,0.01100000000000001,1050.332733091918
0.0165,0.01100000000000001,1111.4277555395083
0.017499999999999998,0.01100000000000001,1200.7618529131466
0.0185,0.01100000000000001,1331.5772323671688
0.019500000000000003,0.01100000000000001,-823.4914735363768
0.0205,0.01100000000000001,-651.3504590680188
0.021500000000000002,0.01100000000000001,-510.34542889058537
0.022500000000000003,0.01100000000000001,-411.01137191112025
0.0235,0.01100000000000001,-332.6972790921649
0.0245,0.01100000000000001,-270.2056965902042
0.025500000000000002,0.01100000000000001,-227.19169909415257
0.026500000000000003,0.01100000000000001,-190.8941683714447
0.027500000000000004,0.01100000000000001,-159.92265664064362
0.028499999999999998,0.01100000000000001,-138.09844866368135
0.0295,0.01100000000000001,-118.74009034657232
0.0305,0.01100000000000001,-101.47677276521355
0.0315,0.01100000000000001,-89.12055656456967
0.0325,0.01100000000000001,-77.77047984510914
0.0335,0.01100000000000001,-68.35782592030039
0.034499999999999996,0.01100000000000001,-59.82838854707186
0.0355,0.01100000000000001,-52.7533614239613
0.0365,0.01100000000000001,-46.27888998239516
0.037500000000000006,0.01100000000000001,-41.318504197477004
0.038500000000000006,0.01100000000000001,-36.72400027474524
0.03950000000000001,0.01100000000000001,-32.5572232275608
0.04050000000000001,0.01100000000000001,-29.17722647440536
0.0415,0.01100000000000001,-26.10437093264583
0.0425,0.01100000000000001,-23.341108874003545
0.043500000000000004,0.01100000000000001,-20.99235942697745
0.044500000000000005,0.01100000000000001,-18.889264007380877
0.045500000000000006,0.01100000000000001,-17.012771125103022
0.04650000000000001,0.01100000000000001,-15.35301673251289
0.0475,0.01100000000000001,-13.894462082668554
0.0485,0.01100000000000001,-12.584825878671866
0.0495,0.01100000000000001,-11.395365519351268
0.0505,0.01100000000000001,-10.370104433075015
0.051500000000000004,0.01100000000000001,-9.434059747621978
0.052500000000000005,0.01100000000000001,-8.57313324093633
0.053500000000000006,0.01100000000000001,-7.836552879970773
0.05450000000000001,0.01100000000000001,-7.157194857912087
0.05550000000000001,0.01100000000000001,-6.530873509805938
0.056499999999999995,0.01100000000000001,-5.988767107732018
0.057499999999999996,0.01100000000000001,-5.486169979984957
0.058499999999999996,0.01100000000000001,-5.046963478237247
0.0595,0.01100000000000001,-4.632328205743424
0.0605,0.01100000000000001,-4.25090190981517
0.0615,0.01100000000000001,-3.9098303400898065
0.0625,0.01100000000000001,-3.5953716339114012
0.0635,0.01100000000000001,-3.317042201990055
0.0645,0.01100000000000001,-3.058779423648453
0.0655,0.01100000000000001,-2.823086042762131
0.0665,0.01100000000000001,-2.606001535145569
0.0675,0.01100000000000001,-2.410094274600794
0.0685,0.01100000000000001,-2.228452541649501
0.06949999999999999,0.01100000000000001,-2.0573265437561594
0.0705,0.01100000000000001,-1.907334289790067
0.0715,0.01100000000000001,-1.7651888339789747
0.0725,0.01100000000000001,-1.6286520576455255
0.0735,0.01100000000000001,-1.5123605942583425
0.0745,0.01100000000000001,-1.3997601849689723
0.07550000000000001,0.01100000000000001,-1.2924642557926922
0.07650000000000001,0.01100000000000001,-1.1981459488568287
0.07750000000000001,0.01100000000000001,-1.1078028446774113
0.07850000000000001,0.01100000000000001,-1.0229390238896114
0.07950000000000002,0.01100000000000001,-0.944878267365736
0.08050000000000002,0.01100000000000001,-0.8717039717987402
0.0815,0.01100000000000001,-0.8030912141047513
0.0825,0.01100000000000001,-0.7377727080564436
0.0835,0.01100000000000001,-0.6781401808244536
0.0845,0.01100000000000001,-0.6210051857841568
0.0855,0.01100000000000001,-0.5656379340923523
0.08650000000000001,0.01100000000000001,-0.5159853104344796
0.08750000000000001,0.01100000000000001,-0.4675245212136051
0.08850000000000001,0.01100000000000001,-0.42048706043541545
0.08950000000000001,0.01100000000000001,-0.3774824575716904
0.09050000000000001,0.01100000000000001,-0.3354925194636725
0.09150000000000001,0.01100000000000001,-0.2949523748358351
0.09250000000000001,0.01100000000000001,-0.2564884505430642
0.09350000000000001,0.01100000000000001,-0.2192264361857464
0.0945,0.01100000000000001,-0.183172348136295
0.0955,0.01100000000000001,-0.14801916451733338
0.0965,0.01100000000000001,-0.11415498627678115
0.0975,0.01100000000000001,-0.08082072075903161
0.0985,0.01100000000000001,-0.047904761075627925
0.0995,0.01100000000000001,-0.015968253691895796
5.0E-4,0.012999999999999998,-457.6273174867006
0.0015,0.012999999999999998,-469.4934222882978
0.0025000000000000005,0.012999999999999998,-478.7420438429868
0.0035000000000000005,0.012999999999999998,-502.0308574315484
0.0045,0.012999999999999998,-539.7233290901637
0.0055000000000000005,0.012999999999999998,-581.5067811088027
0.006500000000000001,0.012999999999999998,-640.4490200933685
0.0075,0.012999999999999998,-715.1406888084879
0.0085,0.012999999999999998,-812.620736907256
0.009500000000000001,0.012999999999999998,-923.4111999873498
0.0105,0.012999999999999998,-1029.8412777779636
0.011500000000000002,0.012999999999999998,1198.3115217368713
0.0125,0.012999999999999998,1125.281931857255
0.013500000000000002,0.012999999999999998,1086.4332472757903
0.014499999999999999,0.012999999999999998,1078.4999913054407
0.0155,0.012999999999999998,1096.303242967632
0.0165,0.012999999999999998,1163.4810550542213
0.017499999999999998,0.012999999999999998,1257.4230751502407
0.0185,0.012999999999999998,1380.0929843263327
0.019500000000000003,0.012999999999999998,-805.6099860814049
0.0205,0.012999999999999998,-664.5356615775621
0.021500000000000002,0.012999999999999998,-543.6612697554682
0.022500000000000003,0.012999999999999998,-435.79985399271675
0.0235,0.012999999999999998,-353.00943992023497
0.0245,0.012999999999999998,-291.9000953422198
0.025500000000000002,0.012999999999999998,-239.1722928593858
0.026500000000000003,0.012999999999999998,-199.72272499628616
0.027500000000000004,0.012999999999999998,-169.4569074892233
0.028499999999999998,0.012999999999999998,-143.64570671274248
0.0295,0.012999999999999998,-123.18408357032718
0.0305,0.012999999999999998,-106.6252146986598
0.0315,0.012999999999999998,-92.4909301846641
0.0325,0.012999999999999998,-80.73770151458865
0.0335,0.012999999999999998,-70.86658207802077
0.034499999999999996,0.012999999999999998,-62.37002744799387
0.0355,0.012999999999999998,-55.10427902420184
0.0365,0.012999999999999998,-48.910659430996425
0.037500000000000006,0.012999999999999998,-43.415825780314094
0.038500000000000006,0.012999999999999998,-38.696306912246044
0.03950000000000001,0.012999999999999998,-34.63561750671789
0.04050000000000001,0.012999999999999998,-30.94255000373803
0.0415,0.012999999999999998,-27.769821247211887
0.0425,0.012999999999999998,-25.025566064158966
0.043500000000000004,0.012999999999999998,-22.47218485595252
0.044500000000000005,0.012999999999999998,-20.284280502589027
0.045500000000000006,0.012999999999999998,-18.32682433239036
0.04650000000000001,0.012999999999999998,-16.58251926635654
0.0475,0.012999999999999998,-15.05203303130115
0.0485,0.012999999999999998,-13.67392845487412
0.0495,0.012999999999999998,-12.45763093547471
0.0505,0.012999999999999998,-11.323865665272448
0.051500000000000004,0.012999999999999998,-10.33059136393106
0.052500000000000005,0.012999999999999998,-9.440811544733172
0.053500000000000006,0.012999999999999998,-8.619067770459896
0.05450000000000001,0.012999999999999998,-7.892752926469709
0.05550000000000001,0.012999999999999998,-7.2342663362514825
0.056499999999999995,0.012999999999999998,-6.630439601661312
0.057499999999999996,0.012999999999999998,-6.093339918821928
0.058499999999999996,0.012999999999999998,-5.596984732281186
0.0595,0.012999999999999998,-5.133593922442815
0.0605,0.012999999999999998,-4.7374536351958625
0.0615,0.012999999999999998,-4.365414124839814
0.0625,0.012999999999999998,-4.021050661109885
0.0635,0.012999999999999998,-3.7153208954239396
0.0645,0.012999999999999998,-3.4308444055588465
0.0655,0.012999999999999998,-3.170625469759753
0.0665,0.012999999999999998,-2.9308697760834663
0.0675,0.012999999999999998,-2.713747115830763
0.0685,0.012999999999999998,-2.512157077241723
0.06949999999999999,0.012999999999999998,-2.3220088296034973
0.0705,0.012999999999999998,-2.154886188401174
0.0715,0.012999999999999998,-1.9963300631518919
0.0725,0.012999999999999998,-1.8438745259344294
0.0735,0.012999999999999998,-1.7136332491444735
0.0745,0.012999999999999998,-1.5874434964863202
0.07550000000000001,0.012999999999999998,-1.4670754968931
0.07650000000000001,0.012999999999999998,-1.3610063161254011
0.07750000000000001,0.012999999999999998,-1.2593296441176736
0.07850000000000001,0.012999999999999998,-1.1637004009740144
0.07950000000000002,0.012999999999999998,-1.075603214243021
0.08050000000000002,0.012999999999999998,-0.9929259058706534
0.0815,0.012999999999999998,-0.9153066800584103
0.0825,0.012999999999999998,-0.8413485235869725
0.0835,0.012999999999999998,-0.7737218448501174
0.0845,0.012999999999999998,-0.7088757975400922
0.0855,0.012999999999999998,-0.6459980117757084
0.08650000000000001,0.012999999999999998,-0.5895068686905017
0.08750000000000001,0.012999999999999998,-0.5343473189866256
0.08850000000000001,0.012999999999999998,-0.4807780025189125
0.08950000000000001,0.012999999999999998,-0.43172804118514424
0.09050000000000001,0.012999999999999998,-0.3838170477872301
0.09150000000000001,0.012999999999999998,-0.3375309134486403
0.09250000000000001,0.012999999999999998,-0.2935788041417171
0.09350000000000001,0.012999999999999998,-0.2509796685516582
0.0945,0.012999999999999998,-0.2097384883854407
0.0955,0.012999999999999998,-0.16951324765209314
0.0965,0.012999999999999998,-0.13074427070263422
0.0975,0.012999999999999998,-0.09257354754644334
0.0985,0.012999999999999998,-0.054875440169576475
0.0995,0.012999999999999998,-0.018291813389876267
5.0E-4,0.015,-417.1599101704832
0.0015,0.015,-427.1976920184412
0.0025000000000000005,0.015,-433.9100943632792
0.0035000000000000005,0.015,-452.04940202369164
0.0045,0.015,-482.5142864486649
0.0055000000000000005,0.015,-515.8446704371257
0.006500000000000001,0.015,-562.4539793717539
0.0075,0.015,-633.7823642152705
0.0085,0.015,-729.3213540881251
0.009500000000000001,0.015,-871.2302999786532
0.0105,0.015,-1023.8654955908871
0.011500000000000002,0.015,1165.076710759834
0.0125,0.015,1043.3072438956349
0.013500000000000002,0.015,998.4637535346283
0.014499999999999999,0.015,990.2541715962045
0.0155,0.015,1015.7766201331458
0.0165,0.015,1075.1302224578337
0.017499999999999998,0.015,1169.9528595709007
0.0185,0.015,1323.6964709081847
0.019500000000000003,0.015,-818.796920811352
0.0205,0.015,-644.1879064292439
0.021500000000000002,0.015,-492.4251757105607
0.022500000000000003,0.015,-387.61348685350146
0.0235,0.015,-309.7966181415162
0.0245,0.015,-259.1166235260708
0.025500000000000002,0.015,-216.79194677466538
0.026500000000000003,0.015,-180.92248871446782
0.027500000000000004,0.015,-155.95491896482807
0.028499999999999998,0.015,-134.5515229959701
0.0295,0.015,-115.78642796693666
0.0305,0.015,-101.12244872847934
0.0315,0.015,-88.89358879578859
0.0325,0.015,-77.89058747443515
0.0335,0.015,-68.77372196303908
0.034499999999999996,0.015,-61.18755685448966
0.0355,0.015,-54.26433851364139
0.0365,0.015,-48.36707395251103
0.037500000000000006,0.015,-43.33769117252507
0.038500000000000006,0.015,-38.769171642311306
0.03950000000000001,0.015,-34.80915556443138
0.04050000000000001,0.015,-31.3814423457307
0.0415,0.015,-28.239919193232105
0.0425,0.015,-25.508697785369844
0.043500000000000004,0.015,-23.10490277172756
0.044500000000000005,0.015,-20.897857772632857
0.045500000000000006,0.015,-18.975641266756096
0.04650000000000001,0.015,-17.25750415629831
0.0475,0.015,-15.684158438393967
0.0485,0.015,-14.299730279037286
0.0495,0.015,-13.052146189489735
0.0505,0.015,-11.916574078440819
0.051500000000000004,0.015,-10.900135491427665
0.052500000000000005,0.015,-9.981762444827384
0.053500000000000006,0.015,-9.149315215759842
0.05450000000000001,0.015,-8.393871579036539
0.05550000000000001,0.015,-7.709756311562898
0.056499999999999995,0.015,-7.092517743032192
0.057499999999999996,0.015,-6.521949039826564
0.058499999999999996,0.015,-6.006414192604589
0.0595,0.015,-5.5265361454799145
0.0605,0.015,-5.10766066164824
0.0615,0.015,-4.715190802506913
0.0625,0.015,-4.352399093575996
0.0635,0.015,-4.027534370621751
0.0645,0.015,-3.7254382031032884
0.0655,0.015,-3.448297166508888
0.0665,0.015,-3.1924586326843736
0.0675,0.015,-2.960045636841667
0.0685,0.015,-2.7438817651137537
0.06949999999999999,0.015,-2.5397083212979146
0.0705,0.015,-2.3596504438917454
0.0715,0.015,-2.188607114889716
0.0725,0.015,-2.023957896799241
0.0735,0.015,-1.8827968384977425
0.0745,0.015,-1.7459231526567107
0.07550000000000001,0.015,-1.615208806709044
0.07650000000000001,0.015,-1.499691384031508
0.07750000000000001,0.015,-1.3888588245011546
0.07850000000000001,0.015,-1.2844664474621512
0.07950000000000002,0.015,-1.1881255978526626
0.08050000000000002,0.015,-1.0975908219321653
0.0815,0.015,-1.0124725104085959
0.0825,0.015,-0.9312852582195547
0.0835,0.015,-0.8569121155971721
0.0845,0.015,-0.7855308723565205
0.0855,0.015,-0.716267646023179
0.08650000000000001,0.015,-0.653907504518367
0.08750000000000001,0.015,-0.5929860622081154
0.08850000000000001,0.015,-0.5337827624691048
0.08950000000000001,0.015,-0.4794799069975029
0.09050000000000001,0.015,-0.4264144702296833
0.09150000000000001,0.015,-0.3751110514127546
0.09250000000000001,0.015,-0.32634789260972347
0.09350000000000001,0.015,-0.27905960136573366
0.0945,0.015,-0.23324926102040688
0.0955,0.015,-0.18854871864978837
0.0965,0.015,-0.1454424339490212
0.0975,0.015,-0.10299054346759781
0.0985,0.015,-0.06105608985029673
