% Model,CdMOT_permanent_magnets_Sid.mph
% Version,COMSOL 5.4.0.388
% Date,"May 18 2021, 11:35"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, r component"
% Length unit,m
% R,Z,mfnc.Br (G)
0.027500000000000004,0.009499999999999995,-124.13339707083813
0.028499999999999998,0.009499999999999995,-102.81719635154684
0.0295,0.009499999999999995,-95.50310405651673
0.0305,0.009499999999999995,-84.24533797696013
0.0315,0.009499999999999995,-75.60275670344768
0.0325,0.009499999999999995,-68.0157595418759
0.0335,0.009499999999999995,-61.90955730016676
0.034499999999999996,0.009499999999999995,-55.584333349252695
0.0355,0.009499999999999995,-51.737046103742514
0.0365,0.009499999999999995,-46.27786383760281
0.037500000000000006,0.009499999999999995,-43.43192096717934
0.038500000000000006,0.009499999999999995,-39.83794802630756
0.03950000000000001,0.009499999999999995,-36.542403518067076
0.04050000000000001,0.009499999999999995,-34.37119006063644
0.0415,0.009499999999999995,-31.363881269018204
0.0425,0.009499999999999995,-29.12617597629081
0.043500000000000004,0.009499999999999995,-27.526648687226878
0.044500000000000005,0.009499999999999995,-25.410904910937592
0.045500000000000006,0.009499999999999995,-23.513427622053122
0.04650000000000001,0.009499999999999995,-22.331492519524947
0.0475,0.009499999999999995,-20.772099236876112
0.0485,0.009499999999999995,-19.351840483048864
0.0495,0.009499999999999995,-17.93158172922158
0.0505,0.009499999999999995,-17.028607681515723
0.051500000000000004,0.009499999999999995,-16.00198464158383
0.052500000000000005,0.009499999999999995,-14.946128605352445
0.053500000000000006,0.009499999999999995,-14.209931430657836
0.05450000000000001,0.009499999999999995,-13.337075697331965
0.05550000000000001,0.009499999999999995,-12.602543948204271
0.056499999999999995,0.009499999999999995,-11.93317255531133
0.057499999999999996,0.009499999999999995,-11.295519280325017
0.058499999999999996,0.009499999999999995,-10.6787189907925
0.0595,0.009499999999999995,-10.164206362143025
0.0605,0.009499999999999995,-9.602152644420112
0.0615,0.009499999999999995,-9.129951405499218
0.0625,0.009499999999999995,-8.70993310759388
0.0635,0.009499999999999995,-8.289914809688552
0.0645,0.009499999999999995,-7.876614507282274
0.0655,0.009499999999999995,-7.551316644420356
0.0665,0.009499999999999995,-7.193144612549855
0.0675,0.009499999999999995,-6.872883602339795
0.0685,0.009499999999999995,-6.592118419326442
0.06949999999999999,0.009499999999999995,-6.311353236313144
0.0705,0.009499999999999995,-6.039934179639908
0.0715,0.009499999999999995,-5.8150102568501625
0.0725,0.009499999999999995,-5.571930149929311
0.0735,0.009499999999999995,-5.356235588888087
0.0745,0.009499999999999995,-5.164931525619069
0.07550000000000001,0.009499999999999995,-4.973627462350058
0.07650000000000001,0.009499999999999995,-4.790962022292813
0.07750000000000001,0.009499999999999995,-4.632304501549187
0.07850000000000001,0.009499999999999995,-4.465363641831998
0.07950000000000002,0.009499999999999995,-4.318260140014021
0.08050000000000002,0.009499999999999995,-4.186847741248597
0.0815,0.009499999999999995,-4.0554353424831815
0.0825,0.009499999999999995,-3.9351903424132666
0.0835,0.009499999999999995,-3.8205882477664277
0.0845,0.009499999999999995,-3.705986153119604
0.0855,0.009499999999999995,-3.605842983961009
0.08650000000000001,0.009499999999999995,-3.5168927178599505
0.08750000000000001,0.009499999999999995,-3.427942451758884
0.08850000000000001,0.009499999999999995,-3.3467326938440367
0.08950000000000001,0.009499999999999995,-3.2700094541583895
0.09050000000000001,0.009499999999999995,-3.193286214472739
0.09150000000000001,0.009499999999999995,-3.127359983194082
0.09250000000000001,0.009499999999999995,-3.0703156568243686
0.09350000000000001,0.009499999999999995,-3.013271330454656
0.0945,0.009499999999999995,-2.961791751401758
0.0955,0.009499999999999995,-2.914125404842072
0.0965,0.009499999999999995,-2.866459058282387
0.0975,0.009499999999999995,-2.8273504203074125
0.0985,0.009499999999999995,-2.795891535680273
0.0995,0.009499999999999995,-2.764432651053136
5.0E-4,0.010499999999999995,10.242252354413198
0.0015,0.010499999999999995,15.991039850290006
0.0025000000000000005,0.010499999999999995,15.562496524326153
0.0035000000000000005,0.010499999999999995,41.17748567182117
0.0045,0.010499999999999995,50.04514818964096
0.0055000000000000005,0.010499999999999995,85.43126648317505
0.006500000000000001,0.010499999999999995,102.11277501426635
0.0075,0.010499999999999995,143.11711338546274
0.0085,0.010499999999999995,148.1868054456684
0.009500000000000001,0.010499999999999995,153.25649750587405
0.0105,0.010499999999999995,138.71623198217256
0.011500000000000002,0.010499999999999995,103.55555513695006
0.0125,0.010499999999999995,47.942596846633066
0.013500000000000002,0.010499999999999995,-10.926393128544937
0.014499999999999999,0.010499999999999995,-69.79538310372108
0.0155,0.010499999999999995,-92.94714831785791
0.0165,0.010499999999999995,-147.1531520477957
0.017499999999999998,0.010499999999999995,-201.35915577773363
0.0185,0.010499999999999995,-248.83963041292773
0.019500000000000003,0.010499999999999995,-268.9433727312151
0.0205,0.010499999999999995,-270.2841886575593
0.021500000000000002,0.010499999999999995,-243.9532594483215
0.022500000000000003,0.010499999999999995,-217.62233023908362
0.0235,0.010499999999999995,-173.6850394614883
0.0245,0.010499999999999995,-148.63192180643233
0.025500000000000002,0.010499999999999995,-123.57880415137654
0.026500000000000003,0.010499999999999995,-108.31398242662227
0.027500000000000004,0.010499999999999995,-93.89826583934764
0.028499999999999998,0.010499999999999995,-81.77050258488576
0.0295,0.010499999999999995,-74.45641028985561
0.0305,0.010499999999999995,-67.14231799482535
0.0315,0.010499999999999995,-58.97944459007932
0.0325,0.010499999999999995,-56.51880974652566
0.0335,0.010499999999999995,-51.367605622906055
0.034499999999999996,0.010499999999999995,-47.580723745037076
0.0355,0.010499999999999995,-43.73343649952683
0.0365,0.010499999999999995,-41.334236349684836
0.037500000000000006,0.010499999999999995,-37.68700725662614
0.038500000000000006,0.010499999999999995,-35.02643582523893
0.03950000000000001,0.010499999999999995,-32.56500732599671
0.04050000000000001,0.010499999999999995,-30.613296523833164
0.0415,0.010499999999999995,-28.077660661054658
0.0425,0.010499999999999995,-26.47813337199086
0.043500000000000004,0.010499999999999995,-24.878606082926932
0.044500000000000005,0.010499999999999995,-23.346697971506174
0.045500000000000006,0.010499999999999995,-21.693533026949964
0.04650000000000001,0.010499999999999995,-20.502410450293436
0.0475,0.010499999999999995,-19.185446067298052
0.0485,0.010499999999999995,-18.039287874993082
0.0495,0.010499999999999995,-16.893129682687995
0.0505,0.010499999999999995,-15.994737336457018
0.051500000000000004,0.010499999999999995,-15.070579419202959
0.052500000000000005,0.010499999999999995,-14.177346948224757
0.053500000000000006,0.010499999999999995,-13.4411497735302
0.05450000000000001,0.010499999999999995,-12.704952598835623
0.05550000000000001,0.010499999999999995,-12.034424919704355
0.056499999999999995,0.010499999999999995,-11.40489973014631
0.057499999999999996,0.010499999999999995,-10.7753745405882
0.058499999999999996,0.010499999999999995,-10.241711654607231
0.0595,0.010499999999999995,-9.779390460349575
0.0605,0.010499999999999995,-9.25178219409128
0.0615,0.010499999999999995,-8.838914258342731
0.0625,0.010499999999999995,-8.40722119110561
0.0635,0.010499999999999995,-8.023121808208646
0.0645,0.010499999999999995,-7.633845107933012
0.0655,0.010499999999999995,-7.325326076212018
0.0665,0.010499999999999995,-6.996733436330373
0.0675,0.010499999999999995,-6.706868306558615
0.0685,0.010499999999999995,-6.418169484894474
0.06949999999999999,0.010499999999999995,-6.151597712819984
0.0705,0.010499999999999995,-5.891616619041046
0.0715,0.010499999999999995,-5.678868687321665
0.0725,0.010499999999999995,-5.452256851181366
0.0735,0.010499999999999995,-5.252623717148668
0.0745,0.010499999999999995,-5.056799659018086
0.07550000000000001,0.010499999999999995,-4.8707137964650995
0.07650000000000001,0.010499999999999995,-4.69394332077407
0.07750000000000001,0.010499999999999995,-4.54567173374275
0.07850000000000001,0.010499999999999995,-4.38694035226186
0.07950000000000002,0.010499999999999995,-4.2488401461089165
0.08050000000000002,0.010499999999999995,-4.114504093439702
0.0815,0.010499999999999995,-3.984517171955201
0.0825,0.010499999999999995,-3.8635150399863836
0.0835,0.010499999999999995,-3.7608089782926304
0.0845,0.010499999999999995,-3.650847016519111
0.0855,0.010499999999999995,-3.5558113116353076
0.08650000000000001,0.010499999999999995,-3.4646131939264357
0.08750000000000001,0.010499999999999995,-3.375116624746438
0.08850000000000001,0.010499999999999995,-3.293624852386929
0.08950000000000001,0.010499999999999995,-3.2248353529170877
0.09050000000000001,0.010499999999999995,-3.1513084284052155
0.09150000000000001,0.010499999999999995,-3.088105016454173
0.09250000000000001,0.010499999999999995,-3.0291169408059644
0.09350000000000001,0.010499999999999995,-2.9703307784321353
0.0945,0.010499999999999995,-2.9187510884951684
0.0955,0.010499999999999995,-2.8766062389592686
0.0965,0.010499999999999995,-2.8314049738349953
0.0975,0.010499999999999995,-2.7934365683241755
0.0985,0.010499999999999995,-2.7601143004222
0.0995,0.010499999999999995,-2.7259431058985135
5.0E-4,0.011499999999999996,-2.2043612559509116
0.0015,0.011499999999999996,3.544426239922606
0.0025000000000000005,0.011499999999999996,25.84568869217717
0.0035000000000000005,0.011499999999999996,8.052192548429925
0.0045,0.011499999999999996,14.588747917021038
0.0055000000000000005,0.011499999999999996,19.27760003091873
0.006500000000000001,0.011499999999999996,22.41793399174852
0.0075,0.011499999999999996,17.059393519009472
0.0085,0.011499999999999996,35.750026757013885
0.009500000000000001,0.011499999999999996,36.77945190846261
0.0105,0.011499999999999996,27.296683091962514
0.011500000000000002,0.011499999999999996,24.068519851020657
0.0125,0.011499999999999996,16.933845581558234
0.013500000000000002,0.011499999999999996,-34.012522125180524
0.014499999999999999,0.011499999999999996,-37.21497925928435
0.0155,0.011499999999999996,-66.97825559472373
0.0165,0.011499999999999996,-69.38075468442788
0.017499999999999998,0.011499999999999996,-117.14650373490674
0.0185,0.011499999999999996,-115.9884180253413
0.019500000000000003,0.011499999999999996,-117.95681317325739
0.0205,0.011499999999999996,-119.55428187718562
0.021500000000000002,0.011499999999999996,-118.36028754019843
0.022500000000000003,0.011499999999999996,-90.77931127506751
0.0235,0.011499999999999996,-98.0964917566161
0.0245,0.011499999999999996,-79.12516334436003
0.025500000000000002,0.011499999999999996,-77.61210348950476
0.026500000000000003,0.011499999999999996,-66.59375974081213
0.027500000000000004,0.011499999999999996,-64.75708812160464
0.028499999999999998,0.011499999999999996,-60.723808818224335
0.0295,0.011499999999999996,-51.50282931390278
0.0305,0.011499999999999996,-49.78484315184572
0.0315,0.011499999999999996,-46.041520168372465
0.0325,0.011499999999999996,-43.90201825586142
0.0335,0.011499999999999996,-41.7625163433506
0.034499999999999996,0.011499999999999996,-39.57711414082147
0.0355,0.011499999999999996,-36.08932196033625
0.0365,0.011499999999999996,-34.41349462385371
0.037500000000000006,0.011499999999999996,-32.17308584747568
0.038500000000000006,0.011499999999999996,-29.876768115708884
0.03950000000000001,0.011499999999999996,-28.543300707701064
0.04050000000000001,0.011499999999999996,-26.596340207910874
0.0415,0.011499999999999996,-25.247062365647057
0.0425,0.011499999999999996,-23.721929878996683
0.043500000000000004,0.011499999999999996,-22.196797392346227
0.044500000000000005,0.011499999999999996,-20.808710719759784
0.045500000000000006,0.011499999999999996,-19.864450957718503
0.04650000000000001,0.011499999999999996,-18.67332838106195
0.0475,0.011499999999999996,-17.721611939534327
0.0485,0.011499999999999996,-16.61100964810541
0.0495,0.011499999999999996,-15.831827488739894
0.0505,0.011499999999999996,-14.894485306282892
0.051500000000000004,0.011499999999999996,-14.170212297457851
0.052500000000000005,0.011499999999999996,-13.215016279568104
0.053500000000000006,0.011499999999999996,-12.629702028692751
0.05450000000000001,0.011499999999999996,-12.019743267897582
0.05550000000000001,0.011499999999999996,-11.374165238705134
0.056499999999999995,0.011499999999999996,-10.841660337111918
0.057499999999999996,0.011499999999999996,-10.255229800851305
0.058499999999999996,0.011499999999999996,-9.804704318421997
0.0595,0.011499999999999996,-9.340777480328413
0.0605,0.011499999999999996,-8.874234256394825
0.0615,0.011499999999999996,-8.454894439990781
0.0625,0.011499999999999996,-8.11602212458854
0.0635,0.011499999999999996,-7.731922741691567
0.0645,0.011499999999999996,-7.391075708583746
0.0655,0.011499999999999996,-7.08255667686275
0.0665,0.011499999999999996,-6.789987110709706
0.0675,0.011499999999999996,-6.476374418433147
0.0685,0.011499999999999996,-6.245712352223373
0.06949999999999999,0.011499999999999996,-5.979140580148898
0.0705,0.011499999999999996,-5.743299058442198
0.0715,0.011499999999999996,-5.530551126722812
0.0725,0.011499999999999996,-5.327142932125182
0.0735,0.011499999999999996,-5.114590606894148
0.0745,0.011499999999999996,-4.946353398302896
0.07550000000000001,0.011499999999999996,-4.760267535749912
0.07650000000000001,0.011499999999999996,-4.596924619255309
0.07750000000000001,0.011499999999999996,-4.448653032224002
0.07850000000000001,0.011499999999999996,-4.3060440476418504
0.07950000000000002,0.011499999999999996,-4.16011265833348
0.08050000000000002,0.011499999999999996,-4.0388737768432375
0.0815,0.011499999999999996,-3.9088868553587264
0.0825,0.011499999999999996,-3.7955703106983765
0.0835,0.011499999999999996,-3.692864249004625
0.0845,0.011499999999999996,-3.5934707455661026
0.0855,0.011499999999999996,-3.493851093307134
0.08650000000000001,0.011499999999999996,-3.408952257395715
0.08750000000000001,0.011499999999999996,-3.319455688215719
0.08850000000000001,0.011499999999999996,-3.242282789409399
0.08950000000000001,0.011499999999999996,-3.173493289939551
0.09050000000000001,0.011499999999999996,-3.1063652363190775
0.09150000000000001,0.011499999999999996,-3.0407934441199505
0.09250000000000001,0.011499999999999996,-2.984590173952935
0.09350000000000001,0.011499999999999996,-2.9258040115791073
0.0945,0.011499999999999996,-2.8763723078929866
0.0955,0.011499999999999996,-2.834227458357088
0.0965,0.011499999999999996,-2.792584194784109
0.0975,0.011499999999999996,-2.7538106890432177
0.0985,0.011499999999999996,-2.7209410676025017
0.0995,0.011499999999999996,-2.686769873078794
5.0E-4,0.012499999999999997,-14.65097486631694
0.0015,0.012499999999999997,-9.88405701196233
0.0025000000000000005,0.012499999999999997,-6.436764721069462
0.0035000000000000005,0.012499999999999997,-22.7669952593454
0.0045,0.012499999999999997,-20.867652355599663
0.0055000000000000005,0.012499999999999997,-46.876066421338294
0.006500000000000001,0.012499999999999997,-54.881323242658276
0.0075,0.012499999999999997,-57.66601801939223
0.0085,0.012499999999999997,-69.06188445641881
0.009500000000000001,0.012499999999999997,-78.47605078396208
0.0105,0.012499999999999997,-75.91391823656208
0.011500000000000002,0.012499999999999997,-79.14208147750456
0.0125,0.012499999999999997,-77.5239052749986
0.013500000000000002,0.012499999999999997,-32.16313952930113
0.014499999999999999,0.012499999999999997,-35.36559666340469
0.0155,0.012499999999999997,-10.480407525526388
0.0165,0.012499999999999997,-12.882906615230176
0.017499999999999998,0.012499999999999997,30.412376437497414
0.0185,0.012499999999999997,26.336476459416076
0.019500000000000003,0.012499999999999997,24.368081311504007
0.0205,0.012499999999999997,23.599973493275062
0.021500000000000002,0.012499999999999997,24.793967830262364
0.022500000000000003,0.012499999999999997,-4.2521360734838485
0.0235,0.012499999999999997,0.19667006143211946
0.0245,0.012499999999999997,-17.47790148977314
0.025500000000000002,0.012499999999999997,-15.964841634917772
0.026500000000000003,0.012499999999999997,-26.312795826095616
0.027500000000000004,0.012499999999999997,-26.89891133221266
0.028499999999999998,0.012499999999999997,-28.239920489228414
0.0295,0.012499999999999997,-31.37344773063753
0.0305,0.012499999999999997,-31.95364305209529
0.0315,0.012499999999999997,-33.10359574666538
0.0325,0.012499999999999997,-30.964093834154554
0.0335,0.012499999999999997,-30.764210602246287
0.034499999999999996,0.012499999999999997,-29.215889458613905
0.0355,0.012499999999999997,-28.75746327079583
0.0365,0.012499999999999997,-27.4927528980227
0.037500000000000006,0.012499999999999997,-26.659164438324996
0.038500000000000006,0.012499999999999997,-25.156813460084305
0.03950000000000001,0.012499999999999997,-24.387714542466217
0.04050000000000001,0.012499999999999997,-22.84196111842925
0.0415,0.012499999999999997,-21.972984527364996
0.0425,0.012499999999999997,-20.83192468614984
0.043500000000000004,0.012499999999999997,-19.661272456722696
0.044500000000000005,0.012499999999999997,-18.791366805170853
0.045500000000000006,0.012499999999999997,-17.84911932864433
0.04650000000000001,0.012499999999999997,-16.906871852117906
0.0475,0.012499999999999997,-16.063908801441595
0.0485,0.012499999999999997,-15.284726642076057
0.0495,0.012499999999999997,-14.505544482710544
0.0505,0.012499999999999997,-13.810425234376483
0.051500000000000004,0.012499999999999997,-13.086152225551444
0.052500000000000005,0.012499999999999997,-12.551458628900484
0.053500000000000006,0.012499999999999997,-11.903873523314939
0.05450000000000001,0.012499999999999997,-11.293914762519762
0.05550000000000001,0.012499999999999997,-10.764025327760775
0.056499999999999995,0.012499999999999997,-10.231520426167565
0.057499999999999996,0.012499999999999997,-9.784551037272056
0.058499999999999996,0.012499999999999997,-9.344936406229829
0.0595,0.012499999999999997,-8.878393182296248
0.0605,0.012499999999999997,-8.491582749793794
0.0615,0.012499999999999997,-8.110338115002012
0.0625,0.012499999999999997,-7.7814190818856614
0.0635,0.012499999999999997,-7.452500048769327
0.0645,0.012499999999999997,-7.148306309234459
0.0655,0.012499999999999997,-6.829146139314292
0.0665,0.012499999999999997,-6.550375824253435
0.0675,0.012499999999999997,-6.271129543990002
0.0685,0.012499999999999997,-6.042818446527725
0.06949999999999999,0.012499999999999997,-5.814507349065453
0.0705,0.012499999999999997,-5.5949814978433245
0.0715,0.012499999999999997,-5.376680936397105
0.0725,0.012499999999999997,-5.176128044972831
0.0735,0.012499999999999997,-4.982777812258336
0.0745,0.012499999999999997,-4.820406831033092
0.07550000000000001,0.012499999999999997,-4.649821275034718
0.07650000000000001,0.012499999999999997,-4.499905917736579
0.07750000000000001,0.012499999999999997,-4.348007352038834
0.07850000000000001,0.012499999999999997,-4.204894925263053
0.07950000000000002,0.012499999999999997,-4.069952486176475
0.08050000000000002,0.012499999999999997,-3.954903527539578
0.0815,0.012499999999999997,-3.833256538762273
0.0825,0.012499999999999997,-3.7276255814103822
0.0835,0.012499999999999997,-3.6221214762398137
0.0845,0.012499999999999997,-3.5210252539368305
0.0855,0.012499999999999997,-3.4277477716258575
0.08650000000000001,0.012499999999999997,-3.348010715571669
0.08750000000000001,0.012499999999999997,-3.2637947516849968
0.08850000000000001,0.012499999999999997,-3.190940726431866
0.08950000000000001,0.012499999999999997,-3.1196585824326366
0.09050000000000001,0.012499999999999997,-3.0504636303826356
0.09150000000000001,0.012499999999999997,-2.988348218493978
0.09250000000000001,0.012499999999999997,-2.9361653298058448
0.09350000000000001,0.012499999999999997,-2.8812772447260797
0.0945,0.012499999999999997,-2.8339935272908052
0.0955,0.012499999999999997,-2.7894455218886893
0.0965,0.012499999999999997,-2.7455530473757346
0.0975,0.012499999999999997,-2.7082567161364723
0.0985,0.012499999999999997,-2.678654638968045
0.0995,0.012499999999999997,-2.6475966402591036
5.0E-4,0.013500000000000002,2.933974336262659
0.0015,0.013500000000000002,-20.895333882820434
0.0025000000000000005,0.013500000000000002,-38.71921813431598
0.0035000000000000005,0.013500000000000002,-55.04944867259189
0.0045,0.013500000000000002,-81.72014539049009
0.0055000000000000005,0.013500000000000002,-96.54285438557085
0.006500000000000001,0.013500000000000002,-126.08976984524584
0.0075,0.013500000000000002,-177.76643829913297
0.0085,0.013500000000000002,-189.16230473615963
0.009500000000000001,0.013500000000000002,-200.55817117318654
0.0105,0.013500000000000002,-187.21977220371986
0.011500000000000002,0.013500000000000002,-157.3798832567473
0.0125,0.013500000000000002,-108.32754822419773
0.013500000000000002,0.013500000000000002,-56.00301775194736
0.014499999999999999,0.013500000000000002,-3.678487279697215
0.0155,0.013500000000000002,15.829736608591883
0.0165,0.013500000000000002,64.83472766265349
0.017499999999999998,0.013500000000000002,113.83971871671493
0.0185,0.013500000000000002,157.334741662293
0.019500000000000003,0.013500000000000002,174.5895571265017
0.0205,0.013500000000000002,175.9293711878559
0.021500000000000002,0.013500000000000002,147.6584435910679
0.022500000000000003,0.013500000000000002,119.38751599428005
0.0235,0.013500000000000002,74.19622185122807
0.0245,0.013500000000000002,53.182715763924236
0.025500000000000002,0.013500000000000002,32.16920967662035
0.026500000000000003,0.013500000000000002,13.938812009688894
0.027500000000000004,0.013500000000000002,2.7664666788840604
0.028499999999999998,0.013500000000000002,-7.604015203966338
0.0295,0.013500000000000002,-10.737542445375476
0.0305,0.013500000000000002,-13.871069686784708
0.0315,0.013500000000000002,-17.740629923483702
0.0325,0.013500000000000002,-19.097746132080417
0.0335,0.013500000000000002,-20.454862340677092
0.034499999999999996,0.013500000000000002,-21.460796609686675
0.0355,0.013500000000000002,-21.00237042186865
0.0365,0.013500000000000002,-20.543944234050656
0.037500000000000006,0.013500000000000002,-20.061171766516438
0.038500000000000006,0.013500000000000002,-20.49097106788153
0.03950000000000001,0.013500000000000002,-19.85648426548722
0.04050000000000001,0.013500000000000002,-19.22071714333954
0.0415,0.013500000000000002,-18.599031738719642
0.0425,0.013500000000000002,-17.817487138697995
0.043500000000000004,0.013500000000000002,-17.192732647914145
0.044500000000000005,0.013500000000000002,-16.567978157130216
0.045500000000000006,0.013500000000000002,-15.831775414055324
0.04650000000000001,0.013500000000000002,-15.141338788508225
0.0475,0.013500000000000002,-14.471036216619432
0.0485,0.013500000000000002,-13.875607570354823
0.0495,0.013500000000000002,-13.179261476681138
0.0505,0.013500000000000002,-12.726365162470088
0.051500000000000004,0.013500000000000002,-12.08684244707367
0.052500000000000005,0.013500000000000002,-11.503305623255194
0.053500000000000006,0.013500000000000002,-11.052915644361432
0.05450000000000001,0.013500000000000002,-10.60252566546762
0.05550000000000001,0.013500000000000002,-10.153885416816378
0.056499999999999995,0.013500000000000002,-9.616945904790736
0.057499999999999996,0.013500000000000002,-9.232829760318213
0.058499999999999996,0.013500000000000002,-8.848713615845705
0.0595,0.013500000000000002,-8.407184761914658
0.0605,0.013500000000000002,-8.085696553912474
0.0615,0.013500000000000002,-7.764208345910268
0.0625,0.013500000000000002,-7.4368627568968595
0.0635,0.013500000000000002,-7.133066957928097
0.0645,0.013500000000000002,-6.806480987114452
0.0655,0.013500000000000002,-6.57548719346692
0.0665,0.013500000000000002,-6.310764537797148
0.0675,0.013500000000000002,-6.065884669546872
0.0685,0.013500000000000002,-5.837573572084621
0.06949999999999999,0.013500000000000002,-5.621675240188763
0.0705,0.013500000000000002,-5.394836348993364
0.0715,0.013500000000000002,-5.225666049244751
0.0725,0.013500000000000002,-5.0251131578204795
0.0735,0.013500000000000002,-4.850965017622536
0.0745,0.013500000000000002,-4.688594036397298
0.07550000000000001,0.013500000000000002,-4.533864189481141
0.07650000000000001,0.013500000000000002,-4.373918396154039
0.07750000000000001,0.013500000000000002,-4.246858229660032
0.07850000000000001,0.013500000000000002,-4.103745802884265
0.07950000000000002,0.013500000000000002,-3.9797923140194795
0.08050000000000002,0.013500000000000002,-3.8647433553825743
0.0815,0.013500000000000002,-3.754096222759766
0.0825,0.013500000000000002,-3.6422523360951446
0.0835,0.013500000000000002,-3.549675984610537
0.0845,0.013500000000000002,-3.4485797623075576
0.0855,0.013500000000000002,-3.361644449944583
0.08650000000000001,0.013500000000000002,-3.281907393890392
0.08750000000000001,0.013500000000000002,-3.2044106443730875
0.08850000000000001,0.013500000000000002,-3.128003152036962
0.08950000000000001,0.013500000000000002,-3.0637569764961916
0.09050000000000001,0.013500000000000002,-2.994562024446187
0.09150000000000001,0.013500000000000002,-2.9359029928680047
0.09250000000000001,0.013500000000000002,-2.8837201041798735
0.09350000000000001,0.013500000000000002,-2.8322023261704334
0.0945,0.013500000000000002,-2.783313345800885
0.0955,0.013500000000000002,-2.7424143744803158
0.0965,0.013500000000000002,-2.698521899967363
0.0975,0.013500000000000002,-2.662702743229727
0.0985,0.013500000000000002,-2.6331006660613
0.0995,0.013500000000000002,-2.6029713706938784
5.0E-4,0.014500000000000002,-5.70301138252581
0.0015,0.014500000000000002,-32.875613237142886
0.0025000000000000005,0.014500000000000002,-71.0016715475626
0.0035000000000000005,0.014500000000000002,-79.66803462554847
0.0045,0.014500000000000002,-110.42743027511655
0.0055000000000000005,0.014500000000000002,-146.73881679266944
0.006500000000000001,0.014500000000000002,-198.0024121664276
0.0075,0.014500000000000002,-297.8668585788732
0.0085,0.014500000000000002,-306.6291308947807
0.009500000000000001,0.014500000000000002,-375.8283283165432
0.0105,0.014500000000000002,-343.81803892308716
0.011500000000000002,0.014500000000000002,-258.91986298844006
0.0125,0.014500000000000002,-139.2090104611917
0.013500000000000002,0.014500000000000002,-78.51446679021034
0.014499999999999999,0.014500000000000002,-17.81992311922948
0.0155,0.014500000000000002,79.40234803729888
0.0165,0.014500000000000002,137.95117545501282
0.017499999999999998,0.014500000000000002,196.50000287272678
0.0185,0.014500000000000002,302.79794610209467
0.019500000000000003,0.014500000000000002,368.62840353786254
0.0205,0.014500000000000002,374.1382654128678
0.021500000000000002,0.014500000000000002,277.60424806147324
0.022500000000000003,0.014500000000000002,243.02716806204353
0.0235,0.014500000000000002,148.19577364102383
0.0245,0.014500000000000002,112.5876383882694
0.025500000000000002,0.014500000000000002,63.340189997719136
0.026500000000000003,0.014500000000000002,49.43772484826257
0.027500000000000004,0.014500000000000002,32.07650440482503
0.028499999999999998,0.014500000000000002,13.031890081295922
0.0295,0.014500000000000002,10.967120440654286
0.0305,0.014500000000000002,1.4441106532364314
0.0315,0.014500000000000002,-4.431209765611068
0.0325,0.014500000000000002,-7.6494376156610056
0.0335,0.014500000000000002,-10.145514079107883
0.034499999999999996,0.014500000000000002,-13.705703760759588
0.0355,0.014500000000000002,-13.338033022714423
0.0365,0.014500000000000002,-14.880294091493422
0.037500000000000006,0.014500000000000002,-15.245121879057193
0.038500000000000006,0.014500000000000002,-15.703569936945359
0.03950000000000001,0.014500000000000002,-15.403689668413088
0.04050000000000001,0.014500000000000002,-15.549231578689465
0.0415,0.014500000000000002,-15.357935126212693
0.0425,0.014500000000000002,-15.100941528600677
0.043500000000000004,0.014500000000000002,-14.669265588164789
0.044500000000000005,0.014500000000000002,-14.237589647728909
0.045500000000000006,0.014500000000000002,-13.793097340491606
0.04650000000000001,0.014500000000000002,-13.385955883241012
0.0475,0.014500000000000002,-13.024210065052642
0.0485,0.014500000000000002,-12.428781418787977
0.0495,0.014500000000000002,-11.975806789220801
0.0505,0.014500000000000002,-11.517694206680613
0.051500000000000004,0.014500000000000002,-11.074858317987575
0.052500000000000005,0.014500000000000002,-10.666733675607997
0.053500000000000006,0.014500000000000002,-10.215935502829847
0.05450000000000001,0.014500000000000002,-9.798770342689886
0.05550000000000001,0.014500000000000002,-9.396923205401977
0.056499999999999995,0.014500000000000002,-9.047450323602025
0.057499999999999996,0.014500000000000002,-8.669397094728948
0.058499999999999996,0.014500000000000002,-8.291343865855834
0.0595,0.014500000000000002,-7.9953489787444445
0.0605,0.014500000000000002,-7.676882031807529
0.0615,0.014500000000000002,-7.358415084870613
0.0625,0.014500000000000002,-7.088645085460992
0.0635,0.014500000000000002,-6.810200891495178
0.0645,0.014500000000000002,-6.530122379155234
0.0655,0.014500000000000002,-6.299128585507701
0.0665,0.014500000000000002,-6.06813479186019
0.0675,0.014500000000000002,-5.8606397951037845
0.0685,0.014500000000000002,-5.626404853132475
0.06949999999999999,0.014500000000000002,-5.420747118060518
0.0705,0.014500000000000002,-5.220100649128046
0.0715,0.014500000000000002,-5.048873790576007
0.0725,0.014500000000000002,-4.877646932023983
0.0735,0.014500000000000002,-4.705480175111909
0.0745,0.014500000000000002,-4.553406473191038
0.07550000000000001,0.014500000000000002,-4.401332771270187
0.07650000000000001,0.014500000000000002,-4.256620290162546
0.07750000000000001,0.014500000000000002,-4.131943468483432
0.07850000000000001,0.014500000000000002,-4.0072666468043145
0.07950000000000002,0.014500000000000002,-3.8896321418624824
0.08050000000000002,0.014500000000000002,-3.771795293458344
0.0815,0.014500000000000002,-3.661359109770917
