% Model,Single_magnet_ZeemanSlower.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 3 2021, 14:07"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,
% Length unit,m
% R,Z,mfnc2.Bz (G)
0.05250000000000001,0.0023999999999999994,-11.866675829977291
0.05350000000000001,0.0023999999999999994,-11.2087774195155
0.054500000000000014,0.0023999999999999994,-10.589895565658981
0.055500000000000015,0.0023999999999999994,-10.011700932238734
0.05650000000000001,0.0023999999999999994,-9.468059536701611
0.05750000000000001,0.0023999999999999994,-8.956040091655325
0.05850000000000001,0.0023999999999999994,-8.460995629732945
0.05950000000000001,0.0023999999999999994,-7.996827481613653
0.06050000000000001,0.0023999999999999994,-7.557107692646484
0.06150000000000001,0.0023999999999999994,-7.141229687521157
0.06250000000000001,0.0023999999999999994,-6.755587968738615
0.06350000000000001,0.0023999999999999994,-6.3825837537940755
0.06450000000000002,0.0023999999999999994,-6.031904141525259
0.06550000000000002,0.0023999999999999994,-5.698134887849892
0.06650000000000002,0.0023999999999999994,-5.380716570195903
0.06750000000000002,0.0023999999999999994,-5.086738017731751
0.06850000000000002,0.0023999999999999994,-4.800765796128833
0.0695,0.0023999999999999994,-4.530453516950948
0.07050000000000001,0.0023999999999999994,-4.273031801988454
0.07150000000000001,0.0023999999999999994,-4.0270407577610525
0.07250000000000001,0.0023999999999999994,-3.79965467139873
0.07350000000000001,0.0023999999999999994,-3.577369725528702
0.07450000000000001,0.0023999999999999994,-3.3650688166497718
0.07550000000000001,0.0023999999999999994,-3.1628810396711398
0.07650000000000001,0.0023999999999999994,-2.9705923445685376
0.07750000000000001,0.0023999999999999994,-2.7894317780932303
0.07850000000000001,0.0023999999999999994,-2.613074106983143
0.07950000000000002,0.0023999999999999994,-2.442841304434456
0.08050000000000002,0.0023999999999999994,-2.2815617892520033
0.08150000000000002,0.0023999999999999994,-2.1266120148692345
0.08250000000000002,0.0023999999999999994,-1.9788574066280509
0.08350000000000002,0.0023999999999999994,-1.835401248224241
0.08450000000000002,0.0023999999999999994,-1.6955260956619573
0.08550000000000002,0.0023999999999999994,-1.5633100011977432
0.08650000000000002,0.0023999999999999994,-1.434654177793137
0.08750000000000002,0.0023999999999999994,-1.3107435817904096
0.08850000000000002,0.0023999999999999994,-1.1903747990198952
0.08950000000000002,0.0023999999999999994,-1.072703045200461
0.09050000000000002,0.0023999999999999994,-0.9596064624541943
0.09150000000000003,0.0023999999999999994,-0.8490192839390343
0.09250000000000003,0.0023999999999999994,-0.7415514305874309
0.09350000000000003,0.0023999999999999994,-0.6370609264349343
0.09450000000000001,0.0023999999999999994,-0.5338085729851956
0.09550000000000002,0.0023999999999999994,-0.43305534595465184
0.09650000000000002,0.0023999999999999994,-0.333977778870406
0.09750000000000002,0.0023999999999999994,-0.2370070908362548
0.09850000000000002,0.0023999999999999994,-0.14194661286345492
0.09950000000000002,0.0023999999999999994,-0.04716187176660851
5.000000000000001E-4,0.0040000000000000036,761.5870649304455
0.0015000000000000002,0.0040000000000000036,761.3253655552625
0.0025000000000000005,0.0040000000000000036,759.8727277737511
0.003500000000000001,0.0040000000000000036,756.7435618476269
0.0045000000000000005,0.0040000000000000036,750.0725681636093
0.005500000000000001,0.0040000000000000036,742.3647966843918
0.0065000000000000014,0.0040000000000000036,733.2254439735035
0.0075000000000000015,0.0040000000000000036,718.6091490594737
0.008500000000000002,0.0040000000000000036,700.0065280705303
0.009500000000000001,0.0040000000000000036,675.9958246770242
0.010500000000000002,0.0040000000000000036,642.6553711157449
0.011500000000000003,0.0040000000000000036,597.3076423005162
0.012500000000000002,0.0040000000000000036,539.6108771457607
0.013500000000000003,0.0040000000000000036,466.9589271362233
0.014500000000000002,0.0040000000000000036,364.89136898760313
0.015500000000000003,0.0040000000000000036,270.4831069117212
0.016500000000000004,0.0040000000000000036,178.4930388895378
0.0175,0.0040000000000000036,116.88087955193878
0.018500000000000003,0.0040000000000000036,61.85291037610145
0.019500000000000003,0.0040000000000000036,27.41052042950249
0.020500000000000004,0.0040000000000000036,3.56280903774591
0.021500000000000005,0.0040000000000000036,-11.960757228145603
0.022500000000000006,0.0040000000000000036,-22.685133916884375
0.023500000000000004,0.0040000000000000036,-29.587025340678238
0.024500000000000004,0.0040000000000000036,-33.94268314667136
0.025500000000000005,0.0040000000000000036,-37.43740537876233
0.026500000000000006,0.0040000000000000036,-39.22541995038444
0.027500000000000007,0.0040000000000000036,-39.51571439637901
0.028500000000000004,0.0040000000000000036,-38.90450702221765
0.029500000000000005,0.0040000000000000036,-38.24988141278167
0.030500000000000006,0.0040000000000000036,-37.525264990026194
0.03150000000000001,0.0040000000000000036,-36.45328769737604
0.03250000000000001,0.0040000000000000036,-34.87200365436389
0.03350000000000001,0.0040000000000000036,-33.31628080038394
0.0345,0.0040000000000000036,-31.842600839388982
0.035500000000000004,0.0040000000000000036,-30.339756158799627
0.036500000000000005,0.0040000000000000036,-28.8142437592607
0.037500000000000006,0.0040000000000000036,-27.35811543486816
0.038500000000000006,0.0040000000000000036,-25.898088538825537
0.03950000000000001,0.0040000000000000036,-24.534753075172773
0.04050000000000001,0.0040000000000000036,-23.197207189271616
0.04150000000000001,0.0040000000000000036,-21.948426995605754
0.04250000000000001,0.0040000000000000036,-20.714074765605922
0.04350000000000001,0.0040000000000000036,-19.58300975222002
0.04450000000000001,0.0040000000000000036,-18.50225194416654
0.04550000000000001,0.0040000000000000036,-17.486564671864148
0.046500000000000014,0.0040000000000000036,-16.482016399057787
0.04750000000000001,0.0040000000000000036,-15.557325868701936
0.04850000000000001,0.0040000000000000036,-14.73202470922535
0.04950000000000001,0.0040000000000000036,-13.906723549748728
0.05050000000000001,0.0040000000000000036,-13.140761944863664
0.05150000000000001,0.0040000000000000036,-12.417844622879585
0.05250000000000001,0.0040000000000000036,-11.740447939059331
0.05350000000000001,0.0040000000000000036,-11.092325097230797
0.054500000000000014,0.0040000000000000036,-10.476348722282086
0.055500000000000015,0.0040000000000000036,-9.901990226928053
0.05650000000000001,0.0040000000000000036,-9.351931509307857
0.05750000000000001,0.0040000000000000036,-8.84488809306253
0.05850000000000001,0.0040000000000000036,-8.35998621402244
0.05950000000000001,0.0040000000000000036,-7.906370033918176
0.06050000000000001,0.0040000000000000036,-7.477378518946596
0.06150000000000001,0.0040000000000000036,-7.060817721622063
0.06250000000000001,0.0040000000000000036,-6.675176002839518
0.06350000000000001,0.0040000000000000036,-6.3088990581532745
0.06450000000000002,0.0040000000000000036,-5.966844002615673
0.06550000000000002,0.0040000000000000036,-5.638690968046185
0.06650000000000002,0.0040000000000000036,-5.321083510713225
0.06750000000000002,0.0040000000000000036,-5.027104958249073
0.06850000000000002,0.0040000000000000036,-4.746886195614408
0.0695,0.0040000000000000036,-4.482982929746902
0.07050000000000001,0.0040000000000000036,-4.230102315852673
0.07150000000000001,0.0040000000000000036,-3.9841112716252702
0.07250000000000001,0.0040000000000000036,-3.7567948572765797
0.07350000000000001,0.0040000000000000036,-3.5380566365944883
0.07450000000000001,0.0040000000000000036,-3.330619173831937
0.07550000000000001,0.0040000000000000036,-3.1324823051829545
0.07650000000000001,0.0040000000000000036,-2.9401936100803496
0.07750000000000001,0.0040000000000000036,-2.759044460327369
0.07850000000000001,0.0040000000000000036,-2.5847711467869563
0.07950000000000002,0.0040000000000000036,-2.418279768356097
0.08050000000000002,0.0040000000000000036,-2.260498997887008
0.08150000000000002,0.0040000000000000036,-2.1057167661854232
0.08250000000000002,0.0040000000000000036,-1.9579633190200456
0.08350000000000002,0.0040000000000000036,-1.8155924645182573
0.08450000000000002,0.0040000000000000036,-1.6786566094898576
0.08550000000000002,0.0040000000000000036,-1.5491776798009234
0.08650000000000002,0.0040000000000000036,-1.4211530450868557
0.08750000000000002,0.0040000000000000036,-1.297242449257783
0.08850000000000002,0.0040000000000000036,-1.1773053022737223
0.08950000000000002,0.0040000000000000036,-1.062005199376972
0.09050000000000002,0.0040000000000000036,-0.95116433363504
0.09150000000000003,0.0040000000000000036,-0.8415106984302361
0.09250000000000003,0.0040000000000000036,-0.7340428450839588
0.09350000000000003,0.0040000000000000036,-0.6295523409314621
0.09450000000000001,0.0040000000000000036,-0.5282987854261235
0.09550000000000002,0.0040000000000000036,-0.4295061109574407
0.09650000000000002,0.0040000000000000036,-0.33160090087093913
0.09750000000000002,0.0040000000000000036,-0.23463021283690624
0.09850000000000002,0.0040000000000000036,-0.13956973486410648
0.09950000000000002,0.0040000000000000036,-0.04625223665436629
5.000000000000001E-4,0.005600000000000008,789.8497561407002
0.0015000000000000002,0.005600000000000008,789.859550179674
0.0025000000000000005,0.005600000000000008,788.475734690086
0.003500000000000001,0.005600000000000008,788.7284452799033
0.0045000000000000005,0.005600000000000008,786.7969995972775
0.005500000000000001,0.005600000000000008,783.5099427877229
0.0065000000000000014,0.005600000000000008,781.9898707726891
0.0075000000000000015,0.005600000000000008,777.2493659066981
0.008500000000000002,0.005600000000000008,767.104478449657
0.009500000000000001,0.005600000000000008,757.8943708182005
0.010500000000000002,0.005600000000000008,742.970256104876
0.011500000000000003,0.005600000000000008,705.4128254989054
0.012500000000000002,0.005600000000000008,651.4137314542072
0.013500000000000003,0.005600000000000008,596.0257609901328
0.014500000000000002,0.005600000000000008,416.38816834903844
0.015500000000000003,0.005600000000000008,261.4956697292653
0.016500000000000004,0.005600000000000008,98.91696592196803
0.0175,0.005600000000000008,33.490702443832404
0.018500000000000003,0.005600000000000008,-9.525935621446749
0.019500000000000003,0.005600000000000008,-32.67684081297417
0.020500000000000004,0.005600000000000008,-38.06700280606968
0.021500000000000005,0.005600000000000008,-43.6308835611412
0.022500000000000006,0.005600000000000008,-48.73205666316226
0.023500000000000004,0.005600000000000008,-51.40903662422725
0.024500000000000004,0.005600000000000008,-53.12272057734494
0.025500000000000005,0.005600000000000008,-49.218078299193756
0.026500000000000006,0.005600000000000008,-47.10612612754296
0.027500000000000007,0.005600000000000008,-46.15384200721784
0.028500000000000004,0.005600000000000008,-44.873731230862916
0.029500000000000005,0.005600000000000008,-42.93883810218703
0.030500000000000006,0.005600000000000008,-40.40618387960558
0.03150000000000001,0.005600000000000008,-38.05495745236689
0.03250000000000001,0.005600000000000008,-36.37580696978188
0.03350000000000001,0.005600000000000008,-34.65349596216678
0.0345,0.005600000000000008,-32.64762937651919
0.035500000000000004,0.005600000000000008,-30.831653048717826
0.036500000000000005,0.005600000000000008,-29.105316095319562
0.037500000000000006,0.005600000000000008,-27.500165234073368
0.038500000000000006,0.005600000000000008,-25.937959806498363
0.03950000000000001,0.005600000000000008,-24.44708896669723
0.04050000000000001,0.005600000000000008,-23.109533801317326
0.04150000000000001,0.005600000000000008,-21.774224031820026
0.04250000000000001,0.005600000000000008,-20.572094750766798
0.04350000000000001,0.005600000000000008,-19.429291132999886
0.04450000000000001,0.005600000000000008,-18.27984316199209
0.04550000000000001,0.005600000000000008,-17.23364985538587
0.046500000000000014,0.005600000000000008,-16.269129415844194
0.04750000000000001,0.005600000000000008,-15.359190984863654
0.04850000000000001,0.005600000000000008,-14.478314948660046
0.04950000000000001,0.005600000000000008,-13.712344025639434
0.05050000000000001,0.005600000000000008,-12.921123761332845
0.05150000000000001,0.005600000000000008,-12.206889344286397
0.05250000000000001,0.005600000000000008,-11.532924512082229
0.05350000000000001,0.005600000000000008,-10.902156756681059
0.054500000000000014,0.005600000000000008,-10.300492820087776
0.055500000000000015,0.005600000000000008,-9.728210178007679
0.05650000000000001,0.005600000000000008,-9.19004290225017
0.05750000000000001,0.005600000000000008,-8.696923352770137
0.05850000000000001,0.005600000000000008,-8.221008593282887
0.05950000000000001,0.005600000000000008,-7.769905185888145
0.06050000000000001,0.005600000000000008,-7.341435964063666
0.06150000000000001,0.005600000000000008,-6.939414105600024
0.06250000000000001,0.005600000000000008,-6.567553441838339
0.06350000000000001,0.005600000000000008,-6.20530582271114
0.06450000000000002,0.005600000000000008,-5.8631902014240005
0.06550000000000002,0.005600000000000008,-5.538969276264606
0.06650000000000002,0.005600000000000008,-5.232918480197894
0.06750000000000002,0.005600000000000008,-4.949595079624871
0.06850000000000002,0.005600000000000008,-4.6713191079712075
0.0695,0.005600000000000008,-4.407513511889822
0.07050000000000001,0.005600000000000008,-4.157068189532079
0.07150000000000001,0.005600000000000008,-3.9197819964804905
0.07250000000000001,0.005600000000000008,-3.70040457023861
0.07350000000000001,0.005600000000000008,-3.484052825608612
0.07450000000000001,0.005600000000000008,-3.2766423943631495
0.07550000000000001,0.005600000000000008,-3.079370508001788
0.07650000000000001,0.005600000000000008,-2.8936159278684235
0.07750000000000001,0.005600000000000008,-2.718541018326044
0.07850000000000001,0.005600000000000008,-2.5470027707255594
0.07950000000000002,0.005600000000000008,-2.3805127258591035
0.08050000000000002,0.005600000000000008,-2.2227319553900142
0.08150000000000002,0.005600000000000008,-2.072730006432815
0.08250000000000002,0.005600000000000008,-1.9297092386042345
0.08350000000000002,0.005600000000000008,-1.7902683669040125
0.08450000000000002,0.005600000000000008,-1.6533326508166348
0.08550000000000002,0.005600000000000008,-1.5238537211277006
0.08650000000000002,0.005600000000000008,-1.3988687802727005
0.08750000000000002,0.005600000000000008,-1.2787625693797158
0.08850000000000002,0.005600000000000008,-1.1618453876475747
0.08950000000000002,0.005600000000000008,-1.046545284750824
0.09050000000000002,0.005600000000000008,-0.9357044190279241
0.09150000000000003,0.005600000000000008,-0.8279517568254379
0.09250000000000003,0.005600000000000008,-0.7236745014969073
0.09350000000000003,0.005600000000000008,-0.62226414659435
0.09450000000000001,0.005600000000000008,-0.521044603797031
0.09550000000000002,0.005600000000000008,-0.4222519293288669
0.09650000000000002,0.005600000000000008,-0.3254767215608942
0.09750000000000002,0.005600000000000008,-0.2313271957664373
0.09850000000000002,0.005600000000000008,-0.13902347444387994
0.09950000000000002,0.005600000000000008,-0.04625223665438161
5.000000000000001E-4,0.007200000000000012,818.2843018792431
0.0015000000000000002,0.007200000000000012,819.580731994977
0.0025000000000000005,0.007200000000000012,820.8771621107109
0.003500000000000001,0.007200000000000012,825.5119661237331
0.0045000000000000005,0.007200000000000012,828.1907186858201
0.005500000000000001,0.007200000000000012,830.8694712479088
0.0065000000000000014,0.007200000000000012,842.3859542623824
0.0075000000000000015,0.007200000000000012,845.3527335614665
0.008500000000000002,0.007200000000000012,848.3195128605491
0.009500000000000001,0.007200000000000012,869.6604690085463
0.010500000000000002,0.007200000000000012,867.3789802722686
0.011500000000000003,0.007200000000000012,865.0974915359922
0.012500000000000002,0.007200000000000012,915.6290816835783
0.013500000000000003,0.007200000000000012,766.269285589478
0.014500000000000002,0.007200000000000012,616.9094894953787
0.015500000000000003,0.007200000000000012,209.94274259921156
0.016500000000000004,0.007200000000000012,-174.16642408887117
0.0175,0.007200000000000012,-117.40587747640953
0.018500000000000003,0.007200000000000012,-89.74998976422617
0.019500000000000003,0.007200000000000012,-94.58814699853166
0.020500000000000004,0.007200000000000012,-95.56723275126224
0.021500000000000005,0.007200000000000012,-93.08010890365257
0.022500000000000006,0.007200000000000012,-83.10952941773583
0.023500000000000004,0.007200000000000012,-72.71047731450841
0.024500000000000004,0.007200000000000012,-66.85891781587384
0.025500000000000005,0.007200000000000012,-63.38124535290192
0.026500000000000006,0.007200000000000012,-60.13459332759834
0.027500000000000007,0.007200000000000012,-54.56973633601371
0.028500000000000004,0.007200000000000012,-50.1050184405377
0.029500000000000005,0.007200000000000012,-46.07509607191862
0.030500000000000006,0.007200000000000012,-43.674232589632496
0.03150000000000001,0.007200000000000012,-40.742715012057054
0.03250000000000001,0.007200000000000012,-38.05683529645858
0.03350000000000001,0.007200000000000012,-35.58144884519139
0.0345,0.007200000000000012,-33.225602445034355
0.035500000000000004,0.007200000000000012,-31.34382359485522
0.036500000000000005,0.007200000000000012,-29.32004518478493
0.037500000000000006,0.007200000000000012,-27.562672465890472
0.038500000000000006,0.007200000000000012,-25.852026165126336
0.03950000000000001,0.007200000000000012,-24.287762810256133
0.04050000000000001,0.007200000000000012,-22.857850011946237
0.04150000000000001,0.007200000000000012,-21.465195901348405
0.04250000000000001,0.007200000000000012,-20.194868075272325
0.04350000000000001,0.007200000000000012,-19.031096826325857
0.04450000000000001,0.007200000000000012,-17.949899858305997
0.04550000000000001,0.007200000000000012,-16.90365372283531
0.046500000000000014,0.007200000000000012,-15.962366967379712
0.04750000000000001,0.007200000000000012,-15.010116726075502
0.04850000000000001,0.007200000000000012,-14.180979308162962
0.04950000000000001,0.007200000000000012,-13.376922002710224
0.05050000000000001,0.007200000000000012,-12.624060161358088
0.05150000000000001,0.007200000000000012,-11.936613158029997
0.05250000000000001,0.007200000000000012,-11.25065535627671
0.05350000000000001,0.007200000000000012,-10.640145561500908
0.054500000000000014,0.007200000000000012,-10.05371067818257
0.055500000000000015,0.007200000000000012,-9.496240997948389
0.05650000000000001,0.007200000000000012,-8.98200710716828
0.05750000000000001,0.007200000000000012,-8.479628487460866
0.05850000000000001,0.007200000000000012,-8.022572635972178
0.05950000000000001,0.007200000000000012,-7.590804389815889
0.06050000000000001,0.007200000000000012,-7.181521073874567
0.06150000000000001,0.007200000000000012,-6.780777888650011
0.06250000000000001,0.007200000000000012,-6.404205045995667
0.06350000000000001,0.007200000000000012,-6.0600535059826095
0.06450000000000002,0.007200000000000012,-5.734580237768816
0.06550000000000002,0.007200000000000012,-5.421488156396899
0.06650000000000002,0.007200000000000012,-5.115632766927623
0.06750000000000002,0.007200000000000012,-4.832309366354609
0.06850000000000002,0.007200000000000012,-4.565118717449044
0.0695,0.007200000000000012,-4.313998481930915
0.07050000000000001,0.007200000000000012,-4.072421437284413
0.07150000000000001,0.007200000000000012,-3.8351352442328195
0.07250000000000001,0.007200000000000012,-3.6158213049987418
0.07350000000000001,0.007200000000000012,-3.4065852786683513
0.07450000000000001,0.007200000000000012,-3.2087924943312522
0.07550000000000001,0.007200000000000012,-3.0194522803512465
0.07650000000000001,0.007200000000000012,-2.833697700217884
0.07750000000000001,0.007200000000000012,-2.658625128851864
0.07850000000000001,0.007200000000000012,-2.4912220294157077
0.07950000000000002,0.007200000000000012,-2.3321082481344746
0.08050000000000002,0.007200000000000012,-2.1812224483104963
0.08150000000000002,0.007200000000000012,-2.0315379710536865
0.08250000000000002,0.007200000000000012,-1.8885170942587677
0.08350000000000002,0.007200000000000012,-1.7512164746936754
0.08450000000000002,0.007200000000000012,-1.6200718808735002
0.08550000000000002,0.007200000000000012,-1.4959863360539198
0.08650000000000002,0.007200000000000012,-1.3722450248039053
0.08750000000000002,0.007200000000000012,-1.252138813955498
0.08850000000000002,0.007200000000000012,-1.136072123529785
0.08950000000000002,0.007200000000000012,-1.0254468567052968
0.09050000000000002,0.007200000000000012,-0.9190531188422913
0.09150000000000003,0.007200000000000012,-0.8131411821703156
0.09250000000000003,0.007200000000000012,-0.708863926843054
0.09350000000000003,0.007200000000000012,-0.6074535719404961
0.09450000000000001,0.007200000000000012,-0.5101759267285999
0.09550000000000002,0.007200000000000012,-0.4152503222182309
0.09650000000000002,0.007200000000000012,-0.32078768516271816
0.09750000000000002,0.007200000000000012,-0.22663815936828735
0.09850000000000002,0.007200000000000012,-0.13433443804573011
0.09950000000000002,0.007200000000000012,-0.04445770061684346
5.000000000000001E-4,0.008800000000000016,841.1421774502381
0.0015000000000000002,0.008800000000000016,843.1493239224101
0.0025000000000000005,0.008800000000000016,846.2576526762905
0.003500000000000001,0.008800000000000016,853.732525346513
0.0045000000000000005,0.008800000000000016,861.8657259325437
0.005500000000000001,0.008800000000000016,872.1923530786302
0.0065000000000000014,0.008800000000000016,889.4053115718331
0.0075000000000000015,0.008800000000000016,906.870673431167
0.008500000000000002,0.008800000000000016,927.3531934338221
0.009500000000000001,0.008800000000000016,961.7418159336834
0.010500000000000002,0.008800000000000016,994.8187248608562
0.011500000000000003,0.008800000000000016,1034.208227173147
0.012500000000000002,0.008800000000000016,1080.9987775745988
0.013500000000000003,0.008800000000000016,1226.6848298602383
0.014500000000000002,0.008800000000000016,1499.036800873298
0.015500000000000003,0.008800000000000016,-627.5974627528387
0.016500000000000004,0.008800000000000016,-434.43676476976117
0.0175,0.008800000000000016,-274.53414210142705
0.018500000000000003,0.008800000000000016,-252.34912832911016
0.019500000000000003,0.008800000000000016,-192.5093597128475
0.020500000000000004,0.008800000000000016,-152.5544531196142
0.021500000000000005,0.008800000000000016,-125.7748685957299
0.022500000000000006,0.008800000000000016,-110.63491986908296
0.023500000000000004,0.008800000000000016,-100.13173453844847
0.024500000000000004,0.008800000000000016,-87.17443832522058
0.025500000000000005,0.008800000000000016,-75.76565656849043
0.026500000000000006,0.008800000000000016,-67.40507051843483
0.027500000000000007,0.008800000000000016,-60.963908104909315
0.028500000000000004,0.008800000000000016,-56.252144649828
0.029500000000000005,0.008800000000000016,-50.614880096948355
0.030500000000000006,0.008800000000000016,-46.207878024030045
0.03150000000000001,0.008800000000000016,-42.635894686231374
0.03250000000000001,0.008800000000000016,-39.11151574179272
0.03350000000000001,0.008800000000000016,-36.45635539642323
0.0345,0.008800000000000016,-33.733505853433414
0.035500000000000004,0.008800000000000016,-31.410479801403675
0.036500000000000005,0.008800000000000016,-29.317904364705946
0.037500000000000006,0.008800000000000016,-27.349133022739252
0.038500000000000006,0.008800000000000016,-25.530066944427666
0.03950000000000001,0.008800000000000016,-23.915965841880162
0.04050000000000001,0.008800000000000016,-22.448649351802004
0.04150000000000001,0.008800000000000016,-21.095644118145405
0.04250000000000001,0.008800000000000016,-19.780307971126454
0.04350000000000001,0.008800000000000016,-18.59467644364805
0.04450000000000001,0.008800000000000016,-17.50851290694094
0.04550000000000001,0.008800000000000016,-16.461733533598345
0.046500000000000014,0.008800000000000016,-15.486765306114238
0.04750000000000001,0.008800000000000016,-14.60743785149783
0.04850000000000001,0.008800000000000016,-13.728110396881421
0.04950000000000001,0.008800000000000016,-12.955310898017398
0.05050000000000001,0.008800000000000016,-12.25781361276778
0.05150000000000001,0.008800000000000016,-11.560316327518166
0.05250000000000001,0.008800000000000016,-10.925990745925466
0.05350000000000001,0.008800000000000016,-10.292871555462396
0.054500000000000014,0.008800000000000016,-9.729294175485782
0.055500000000000015,0.008800000000000016,-9.214011098092653
0.05650000000000001,0.008800000000000016,-8.707062900789378
0.05750000000000001,0.008800000000000016,-8.238222820315087
0.05850000000000001,0.008800000000000016,-7.791665005088254
0.05950000000000001,0.008800000000000016,-7.363916204942885
0.06050000000000001,0.008800000000000016,-6.959171135006635
0.06150000000000001,0.008800000000000016,-6.582205214214272
0.06250000000000001,0.008800000000000016,-6.2329387557348594
0.06350000000000001,0.008800000000000016,-5.889629837818707
0.06450000000000002,0.008800000000000016,-5.564832671357535
0.06550000000000002,0.008800000000000016,-5.258374402419203
0.06650000000000002,0.008800000000000016,-4.971439609606762
0.06750000000000002,0.008800000000000016,-4.705555291869865
0.06850000000000002,0.008800000000000016,-4.441509897371976
0.0695,0.008800000000000016,-4.190522163774883
0.07050000000000001,0.008800000000000016,-3.953041867922578
0.07150000000000001,0.008800000000000016,-3.7300521521795877
0.07250000000000001,0.008800000000000016,-3.5237544491935977
0.07350000000000001,0.008800000000000016,-3.3183172887074175
0.07450000000000001,0.008800000000000016,-3.120543994432876
0.07550000000000001,0.008800000000000016,-2.93266016994778
0.07650000000000001,0.008800000000000016,-2.7575886351728687
0.07750000000000001,0.008800000000000016,-2.5924414656058694
0.07850000000000001,0.008800000000000016,-2.4294875469108943
0.07950000000000002,0.008800000000000016,-2.270372574713926
0.08050000000000002,0.008800000000000016,-2.11948677488995
0.08150000000000002,0.008800000000000016,-1.9776149955107893
0.08250000000000002,0.008800000000000016,-1.8423235189647222
0.08350000000000002,0.008800000000000016,-1.70980712794315
0.08450000000000002,0.008800000000000016,-1.5786624848236839
0.08550000000000002,0.008800000000000016,-1.454576940004101
0.08650000000000002,0.008800000000000016,-1.335801831986652
0.08750000000000002,0.008800000000000016,-1.2219123950202124
0.08850000000000002,0.008800000000000016,-1.110781873446408
0.08950000000000002,0.008800000000000016,-1.0001566066219203
0.09050000000000002,0.008800000000000016,-0.8937628687634469
0.09150000000000003,0.008800000000000016,-0.7909590536633373
0.09250000000000003,0.008800000000000016,-0.6918996613279965
0.09350000000000003,0.008800000000000016,-0.5955274984956432
0.09450000000000001,0.008800000000000016,-0.4983057105549986
0.09550000000000002,0.008800000000000016,-0.40338010604474356
0.09650000000000002,0.008800000000000016,-0.3107661972197051
0.09750000000000002,0.008800000000000016,-0.22123294410973626
0.09850000000000002,0.008800000000000016,-0.13344052849885657
0.09950000000000002,0.008800000000000016,-0.044457700616822256
5.000000000000001E-4,0.010399999999999993,857.190691583653
0.0015000000000000002,0.010399999999999993,856.454234208997
0.0025000000000000005,0.010399999999999993,862.5911030514636
0.003500000000000001,0.010399999999999993,873.1697314660291
0.0045000000000000005,0.010399999999999993,884.1218616858996
0.005500000000000001,0.010399999999999993,904.1127602795896
0.0065000000000000014,0.010399999999999993,927.9336123606967
0.0075000000000000015,0.010399999999999993,951.4410608506921
0.008500000000000002,0.010399999999999993,992.13104154677
0.009500000000000001,0.010399999999999993,1040.5613568620888
0.010500000000000002,0.010399999999999993,1089.6737067020708
0.011500000000000003,0.010399999999999993,1169.1694241465239
0.012500000000000002,0.010399999999999993,1260.1842146919496
0.013500000000000003,0.010399999999999993,1382.54433218403
0.014500000000000002,0.010399999999999993,1508.491126270818
0.015500000000000003,0.010399999999999993,-618.1431373553214
0.016500000000000004,0.010399999999999993,-491.23010332021215
0.0175,0.010399999999999993,-378.33385000027357
0.018500000000000003,0.010399999999999993,-299.1979135088979
0.019500000000000003,0.010399999999999993,-237.68520527522443
0.020500000000000004,0.010399999999999993,-198.85476488399658
0.021500000000000005,0.010399999999999993,-163.76899285215126
0.022500000000000006,0.010399999999999993,-136.43394891140474
0.023500000000000004,0.010399999999999993,-114.82858977001993
0.024500000000000004,0.010399999999999993,-96.6554287896708
0.025500000000000005,0.010399999999999993,-85.98638369883199
0.026500000000000006,0.010399999999999993,-74.52465013479869
0.027500000000000007,0.010399999999999993,-66.42381520224994
0.028500000000000004,0.010399999999999993,-58.86586169104529
0.029500000000000005,0.010399999999999993,-52.96028626014703
0.030500000000000006,0.010399999999999993,-47.81177546569021
0.03150000000000001,0.010399999999999993,-43.85707256343891
0.03250000000000001,0.010399999999999993,-39.91946820734858
0.03350000000000001,0.010399999999999993,-36.65470517187673
0.0345,0.010399999999999993,-33.739253421893885
0.035500000000000004,0.010399999999999993,-31.167346243658
0.036500000000000005,0.010399999999999993,-28.897122021597205
0.037500000000000006,0.010399999999999993,-26.740821863468952
0.038500000000000006,0.010399999999999993,-25.079205754344475
0.03950000000000001,0.010399999999999993,-23.317865563176387
0.04050000000000001,0.010399999999999993,-21.829745231453852
0.04150000000000001,0.010399999999999993,-20.434206892336288
0.04250000000000001,0.010399999999999993,-19.147214464323344
0.04350000000000001,0.010399999999999993,-17.991687814081846
0.04450000000000001,0.010399999999999993,-16.908740408089077
0.04550000000000001,0.010399999999999993,-15.902483441338939
0.046500000000000014,0.010399999999999993,-14.964583161982393
0.04750000000000001,0.010399999999999993,-14.079323945736355
0.04850000000000001,0.010399999999999993,-13.273778003737934
0.04950000000000001,0.010399999999999993,-12.511938460377888
0.05050000000000001,0.010399999999999993,-11.787249265699481
0.05150000000000001,0.010399999999999993,-11.155078218580835
0.05250000000000001,0.010399999999999993,-10.515221641914927
0.05350000000000001,0.010399999999999993,-9.934135357628877
0.054500000000000014,0.010399999999999993,-9.390457485709623
0.055500000000000015,0.010399999999999993,-8.86318250815065
0.05650000000000001,0.010399999999999993,-8.399361124808072
0.05750000000000001,0.010399999999999993,-7.9257590294382325
0.05850000000000001,0.010399999999999993,-7.499257602505939
0.05950000000000001,0.010399999999999993,-7.102121947840925
